"from","to"
"DDX6","STXBP2"
"CNDP2","DDX6"
"DDX6","TSG101"
"COPS5","DDX6"
"CAND1","DDX6"
"DDX6","UBASH3B"
"DDX6","YWHAB"
"CUL7","DDX6"
"BRCA1","DDX6"
"DDX6","PCBP1"
"DDX6","YAP1"
"DDX6","ESR2"
"DDX6","EZR"
"DDX6","SNRNP70"
"DDX6","SNCA"
"DDX6","FXR2"
"DDX6","UBAP2L"
"DDX6","ZFP36"
"DDX6","NUF2"
"DDX6","YWHAZ"
"DDX6","PARP1"
"DDX6","RAF1"
"DDX6","STIP1"
"RPL11","RPL13A"
"RPL13A","YBX1"
"DDX24","RPL13A"
"RPL13A","RRP8"
"RPL13A","UTP23"
"FTSJ3","RPL13A"
"MRPL28","RPL13A"
"GLYR1","RPL13A"
"BOP1","RPL13A"
"GOLM1","RPL13A"
"CALM1","RPL13A"
"CAND1","RPL13A"
"ALDH2","RPL13A"
"RPL13A","RPL18"
"PTEN","RPL13A"
"RPL13A","YAP1"
"PCBP1","RPL13A"
"PIH1D1","RPL13A"
"RPL13A","VRK1"
"RPL13A","SNRNP70"
"AURKB","RPL13A"
"KIF23","RPL13A"
"PRC1","RPL13A"
"GRSF1","RPL13A"
"MKI67","RPL13A"
"PAGE4","RPL13A"
"MRPL51","RPL13A"
"MRPL13","RPL13A"
"GLTSCR2","RPL13A"
"RPL13A","TAL1"
"KRAS","RPL13A"
"DDX6","RPL13A"
"ENY2","RPL13A"
"MEN1","RPL13A"
"EPHA1","RPL13A"
"RBBP7","RPL13A"
"EZH2","RPL13A"
"RPL13A","USP36"
"PML","RPL13A"
"PML","RPL11"
"RPL11","RPL18"
"RPL11","RPS21"
"RPL11","RPL13A"
"GLYR1","RPL11"
"FTSJ3","RPL11"
"RPL11","UTP23"
"RPL11","RRP8"
"DDX24","RPL11"
"EPB41L4B","RPL11"
"BOP1","RPL11"
"NUFIP2","RPL11"
"PDCD4","RPL11"
"EIF3H","RPL11"
"CSRP1","RPL11"
"PFKP","RPL11"
"KPNB1","RPL11"
"RBBP7","RPL11"
"MOV10","RPL11"
"EEF1A1","RPL11"
"BAIAP2","RPL11"
"RAD21","RPL11"
"ARRB2","RPL11"
"COPS5","RPL11"
"CAND1","RPL11"
"RPL11","TUFM"
"ANXA2","RPL11"
"LIG4","RPL11"
"AURKA","RPL11"
"CUL7","RPL11"
"ALDH2","RPL11"
"BRCA1","RPL11"
"GLTSCR2","RPL11"
"PCBP1","RPL11"
"BMP4","RPL11"
"RPL11","YAP1"
"PIH1D1","RPL11"
"HEXIM1","RPL11"
"KRAS","RPL11"
"RPL11","VRK1"
"RPL11","SNRNP70"
"OSBPL3","RPL11"
"NEK4","RPL11"
"AURKB","RPL11"
"KIF23","RPL11"
"PRC1","RPL11"
"PAGE4","RPL11"
"DDX6","RPL11"
"ENY2","RPL11"
"RPL11","TOP2A"
"FOLR1","RPL11"
"EEF1D","RPL11"
"NT5C2","RPL11"
"MEN1","RPL11"
"RPL11","SNCA"
"EZH2","RPL11"
"PRNP","RPL11"
"RPL11","USP36"
"NUDT1","RPL11"
"FBXO32","SERPINB5"
"ALDH2","SERPINB5"
"SERPINB5","VRK1"
"EEF1A1","SERPINB5"
"SERPINB5","UCHL5"
"SERPINB5","SOD1"
"KRAS","SERPINB5"
"CASP8","SERPINB5"
"SERPINB5","SMAD4"
"KIF3A","SERPINB5"
"HDAC9","SERPINB5"
"SERPINB5","STX17"
"AUH","AUH"
"AUH","NIPSNAP1"
"ALDH2","AUH"
"ATP5J","AUH"
"AUH","DAP3"
"AUH","DDX24"
"AUH","GARS"
"AUH","GLS"
"AUH","GLUD1"
"AUH","GRSF1"
"AUH","IMMT"
"AUH","MRPL13"
"AUH","MRPL28"
"AUH","MRPL51"
"AUH","NME4"
"AUH","OGDH"
"AUH","PDK1"
"AUH","RAD21"
"AUH","SDHB"
"AUH","SHMT2"
"AUH","RAF1"
"LCN2","LCN2"
"ALDH7A1","LCN2"
"LCN2","P4HB"
"ESR2","LCN2"
"LCN2","TSG101"
"EHHADH","LCN2"
"LCN2","ST7"
"LCN2","STX17"
"LCN2","PCP4"
"LCN2","USP36"
"TSG101","VPS37C"
"BCR","TSG101"
"TSG101","TSG101"
"CPSF7","TSG101"
"DDX6","TSG101"
"NFKB2","TSG101"
"NUFIP2","TSG101"
"CD2AP","TSG101"
"TOM1L1","TSG101"
"AR","TSG101"
"ARFGAP2","TSG101"
"NDRG1","TSG101"
"TSG101","YBX1"
"EPHA2","TSG101"
"RBPMS","TSG101"
"LAMP2","TSG101"
"TSG101","ZWINT"
"GOLM1","TSG101"
"LCN2","TSG101"
"LAMC1","TSG101"
"KRT15","TSG101"
"JUN","TSG101"
"GRB2","TSG101"
"MOV10","TSG101"
"CDKN2D","TSG101"
"ESR2","TSG101"
"MCM7","TSG101"
"FBXO32","TSG101"
"CD9","TSG101"
"FGFR1","TSG101"
"FGFR4","TSG101"
"SNCA","TSG101"
"TGOLN2","TSG101"
"PRNP","TSG101"
"PTK2B","PTK2B"
"PTK2B","PXN"
"LYN","PTK2B"
"ITGB3","PTK2B"
"GRB2","PTK2B"
"ERBB2","PTK2B"
"MBD2","PTK2B"
"PTK2B","SOCS2"
"PIK3R1","PTK2B"
"PTK2B","SYK"
"LCK","PTK2B"
"PTK2B","PTPN12"
"PTK2B","SOCS3"
"PTEN","PTK2B"
"PRKCE","PTK2B"
"PTK2","PTK2B"
"PPARG","PPARGC1A"
"COPS5","PPARG"
"KLF4","PPARG"
"PPARG","RELA"
"NR4A1","PPARG"
"JUN","PPARG"
"CAV1","PPARG"
"PPARG","XRCC6"
"PPARG","PPARG"
"IGFBP3","PPARG"
"PPARG","YWHAB"
"PAK4","PPARG"
"PPARG","TUFM"
"PGD","PPARG"
"HSPA9","PPARG"
"MCM7","PPARG"
"HSPA6","PPARG"
"GTF2I","PPARG"
"PPARG","SH3BGRL"
"PML","PPARG"
"HDAC9","PPARG"
"PPARG","SMARCC1"
"EDF1","PPARG"
"EZH2","PPARG"
"MAPK1","PPARG"
"ENAH","HECW2"
"BAIAP2","HECW2"
"AMOTL1","HECW2"
"HECW2","TECR"
"HECW2","RAD21"
"HECW2","SNRPB2"
"HECW2","LMNB1"
"HECW2","LAMB1"
"HECW2","ZMYND8"
"HECW2","PAK4"
"FAM120A","HECW2"
"CHEK1","HECW2"
"HECW2","SPAG5"
"HECW2","PTPLAD1"
"DDX24","HECW2"
"CENPF","HECW2"
"CYFIP1","HECW2"
"EEF1D","HECW2"
"EIF3H","HECW2"
"HECW2","LAMC1"
"GIPC1","HECW2"
"HECW2","HSD17B4"
"HECW2","PSMA7"
"HECW2","S100A14"
"HECW2","UBE2D3"
"HECW2","HECW2"
"HECW2","PCNA"
"HECW2","UBE2D2"
"DGCR2","HECW2"
"HECW2","YAP1"
"LATS2","YAP1"
"AR","LATS2"
"AURKB","LATS2"
"AURKA","LATS2"
"AMOTL1","LATS2"
"CUL7","LATS2"
"FUBP3","LATS2"
"LATS2","LATS2"
"LATS2","PAK4"
"LATS2","PTPN13"
"LATS2","SORBS1"
"LATS2","TUBB2A"
"LATS2","USP54"
"LATS2","SIAH1"
"KIF23","LATS2"
"EZH2","LATS2"
"EPHA2","LATS2"
"FGFR4","LATS2"
"GRSF1","LATS2"
"LATS2","UBE3C"
"HDAC2","LATS2"
"LATS2","PIH1D1"
"CHEK1","LATS2"
"HRAS","LATS2"
"CCND2","LATS2"
"CDK6","LATS2"
"ERBB2","LATS2"
"LATS2","PDGFRA"
"LATS2","YWHAZ"
"CD44","LATS2"
"CDKN2C","LATS2"
"LATS2","MAPK14"
"LATS2","RAF1"
"LATS2","RELA"
"LATS2","SMAD2"
"LATS2","RNF43"
"LATS2","MCAM"
"DAP3","ESR2"
"DAP3","PGR"
"AR","DAP3"
"DAP3","DAP3"
"AMOTL1","DAP3"
"DAP3","YBX1"
"DAP3","DYRK2"
"DAP3","GRSF1"
"DAP3","SNRNP70"
"DAP3","GLTSCR2"
"DAP3","HEXIM1"
"DAP3","TGOLN2"
"DAP3","PDK1"
"DAP3","TCF7L2"
"DAP3","PTEN"
"DAP3","IGF2BP2"
"DAP3","MOV10"
"DAP3","FUBP3"
"AUH","DAP3"
"CRYZ","DAP3"
"DAP3","MRPS12"
"DAP3","TUFM"
"COPS5","DAP3"
"DAP3","HSPA9"
"DAP3","FAM120A"
"DAP3","KLF4"
"DAP3","PRNP"
"MAPK8IP2","MAPK8IP2"
"DUSP16","MAPK8IP2"
"MAPK10","MAPK8IP2"
"EZH2","MAPK8IP2"
"MAPK8IP2","SMS"
"MAPK8IP2","SCLT1"
"MAPK8IP2","NUMB"
"LRP8","MAPK8IP2"
"MAPK8IP2","TIAM1"
"ERBB2","MAPK8IP2"
"ANPEP","MAPK8IP2"
"STMN1","TPM2"
"STMN1","TYMS"
"STIP1","STMN1"
"EEF1D","STMN1"
"HSPA9","STMN1"
"SOD1","STMN1"
"STMN1","XRCC6"
"ERBB2","STMN1"
"COPS5","STMN1"
"CALM1","STMN1"
"HMGN1","STMN1"
"PGK1","STMN1"
"PDIA3","STMN1"
"PRKCSH","STMN1"
"AURKA","STMN1"
"SNCA","STMN1"
"STMN1","TGOLN2"
"EZH2","STMN1"
"STMN1","YAP1"
"PARP1","STMN1"
"CHAF1A","PCNA"
"CHAF1A","CHAF1A"
"CHAF1A","GTF2I"
"CHAF1A","YWHAZ"
"CHAF1A","YWHAB"
"CHAF1A","XRCC6"
"CHAF1A","STAT5B"
"CHAF1A","MBD2"
"CHAF1A","EHMT2"
"CHAF1A","SMARCC1"
"CHAF1A","IMMT"
"BLM","CHAF1A"
"CHAF1A","NUSAP1"
"CHAF1A","PIK3R1"
"CHAF1A","EZH2"
"CHAF1A","MYBL2"
"CENPA","CHAF1A"
"CHAF1A","HIST1H4L"
"CHAF1A","HIST1H4C"
"CHAF1A","KRAS"
"CHAF1A","PRNP"
"SMAD2","SMAD4"
"JUN","SMAD2"
"SKIL","SMAD2"
"SMAD2","UCHL5"
"GTF2I","SMAD2"
"SMAD2","SMAD2"
"SMAD2","SMARCC1"
"SMAD2","SQRDL"
"CPSF7","SMAD2"
"PSAP","SMAD2"
"SMAD2","SNRNP70"
"SMAD2","TGM2"
"EEF1A1","SMAD2"
"OS9","SMAD2"
"KPNB1","SMAD2"
"COPS5","SMAD2"
"FHL1","SMAD2"
"SMAD2","SOD1"
"HDAC2","SMAD2"
"NFIA","SMAD2"
"LATS2","SMAD2"
"SMAD2","TAF2"
"MEN1","SMAD2"
"SMAD2","SMAD9"
"BRCA2","SMAD2"
"PML","SMAD2"
"CAV1","SMAD2"
"CDK9","SMAD2"
"LCK","SMAD2"
"PIK3CA","SMAD2"
"GLI1","SMAD2"
"SMAD2","YAP1"
"PCBP1","SMAD2"
"EZH2","SMAD2"
"PARP1","SMAD2"
"SMAD2","XRCC6"
"RELA","SMAD2"
"SMAD2","TGFBR2"
"SMAD2","TGOLN2"
"EPHA2","SMAD2"
"TCF7L2","XRCC6"
"PARP1","TCF7L2"
"RNF43","TCF7L2"
"RBPMS","TCF7L2"
"DAP3","TCF7L2"
"DEK","TCF7L2"
"HLTF","TCF7L2"
"PRDX4","TCF7L2"
"PRPF3","TCF7L2"
"TCF7L2","TMPO"
"FBLN1","TCF7L2"
"PML","TCF7L2"
"MEN1","TCF7L2"
"AR","TCF7L2"
"PPARD","TCF7L2"
"FYCO1","TCF7L2"
"HNF1B","TCF7L2"
"NFIA","TCF7L2"
"AURKA","HDAC2"
"AURKA","AURKA"
"AURKA","LATS2"
"AURKA","HMMR"
"AURKA","BRCA1"
"AURKA","PML"
"AURKA","TACC1"
"AURKA","TACC3"
"AURKA","NUF2"
"AURKA","BIRC5"
"AURKA","GMNN"
"AURKA","TUBB"
"AURKA","HSPA9"
"AURKA","DDX5"
"AURKA","YBX1"
"AURKA","EEF1A1"
"AURKA","RPL11"
"AURKA","TNRC6C"
"AURKA","OSBPL3"
"AURKA","EPS15"
"AURKA","EZR"
"AURKA","S100A14"
"AURKA","KLF4"
"AURKA","MRPL28"
"AURKA","IFI16"
"AURKA","SREBF2"
"AURKA","HNRNPF"
"AURKA","FANCA"
"AURKA","PTTG1"
"AURKA","AURKB"
"AURKA","EPHA2"
"AURKA","IGFBP3"
"AURKA","SFRP4"
"AURKA","STX17"
"AURKA","NEK9"
"AURKA","ENY2"
"AURKA","GLTSCR2"
"AURKA","MRPL13"
"AURKA","NCBP2"
"AURKA","HEXIM1"
"AURKA","PRDX4"
"AURKA","FUBP3"
"AURKA","NUMB"
"AURKA","SNRNP70"
"AURKA","SHMT2"
"AURKA","SAFB"
"AURKA","STMN1"
"AURKA","HNRNPH2"
"AURKA","GSTP1"
"AURKA","DBN1"
"AURKA","BARD1"
"AURKA","PRKCSH"
"AURKA","UBE2C"
"AURKA","EHMT2"
"AURKA","CCND2"
"AURKA","ERBB2"
"AURKA","PDGFRA"
"AURKA","RELA"
"AURKA","KRAS"
"BUB1","SPC25"
"BUB1","BUB1B"
"BUB1","ZWINT"
"BUB1","NUF2"
"BUB1","BUB1"
"BUB1","RBPMS"
"BUB1","HSF1"
"BUB1","HRAS"
"BUB1","IGFBP3"
"BUB1","SFRP4"
"BUB1","STX17"
"BUB1","MLF1"
"BUB1","DUSP16"
"MCC","PFKP"
"HPRT1","MCC"
"EZR","MCC"
"MCC","SFRP4"
"DIP2A","MCC"
"ARRB2","MCC"
"JPH1","MCC"
"MCC","NEK2"
"MCC","SCRIB"
"MCC","YWHAB"
"MCC","YWHAZ"
"PTPN12","PXN"
"GRB2","PTPN12"
"PTK2B","PTPN12"
"IFT20","PTPN12"
"NUSAP1","PTPN12"
"FLNA","PTPN12"
"FLNC","PTPN12"
"MAPK1","PTPN12"
"NCK1","PTPN12"
"PLCG1","PTPN12"
"HSPA6","PTPN12"
"EZR","PTPN12"
"PTPN12","PTPN12"
"PTPN12","SFRP4"
"PTPN12","STX17"
"DEK","PTPN12"
"FGFR2","PTPN12"
"FGFR4","PTPN12"
"KDR","PTPN12"
"PTPN12","ROR2"
"PTK7","PTPN12"
"EZH2","PTPN12"
"PTK2","PTPN12"
"PTPN12","TGOLN2"
"P4HB","PRKCSH"
"BUB1B","PRKCSH"
"BBS1","PRKCSH"
"AURKA","PRKCSH"
"PRKCSH","STMN1"
"PGK1","PRKCSH"
"CALM1","PRKCSH"
"BCL7B","PRKCSH"
"KPNA2","PRKCSH"
"PRKCSH","UBE4A"
"MCM6","PRKCSH"
"PRKCSH","SMC4"
"PRKCSH","TPM2"
"PRKCSH","PRKCSH"
"CUL7","PRKCSH"
"PRKCSH","SOD1"
"BRCA1","PRKCSH"
"PRKCSH","UBE2M"
"CYB5A","PRKCSH"
"DNAJB12","PRKCSH"
"PMAIP1","PRKCSH"
"DPP4","PRKCSH"
"CLEC4E","PRKCSH"
"PRKCSH","PRKCZ"
"MYLK","PRKCSH"
"PRKCSH","TGOLN2"
"EZH2","PRKCSH"
"CD109","PRKCSH"
"EPHA2","PRKCSH"
"PTK7","PTPN12"
"PTEN","PTK7"
"KRAS","PTK7"
"LAMP1","PTK7"
"ERBB2","PTK7"
"HRAS","PTK7"
"PTK7","RET"
"PTK7","RNF128"
"LYN","PTK7"
"PTK7","SMAD4"
"NRP1","PTK7"
"ANPEP","PTK7"
"DPP4","PTK7"
"PTK7","TMPRSS4"
"CLEC4E","PTK7"
"NTRK3","PTK7"
"FGFR4","PTK7"
"PTK7","TGOLN2"
"EPHA2","PTK7"
"KRAS","SLC39A14"
"SLC39A14","TGOLN2"
"LAMP1","SLC39A14"
"HRAS","SLC39A14"
"SLC39A14","SYVN1"
"CAV1","SLC39A14"
"DIRAS3","SLC39A14"
"ELOVL5","SLC39A14"
"EZR","SLC39A14"
"LAMP2","SLC39A14"
"LYN","SLC39A14"
"ANPEP","SLC39A14"
"DPP4","SLC39A14"
"SLC39A14","TMPRSS4"
"RHOH","SLC39A14"
"RND3","SLC39A14"
"ACSL3","LYN"
"ACSL3","NDRG1"
"ACSL3","CUL7"
"ACSL3","TMPO"
"ACSL3","ESR2"
"ACSL3","LAMP1"
"ACSL3","KRAS"
"ACSL3","HDAC2"
"ACSL3","SYVN1"
"ACSL3","ST7"
"ACSL3","AURKB"
"ACSL3","KIF23"
"ACSL3","PRC1"
"ACSL3","AR"
"ACSL3","ELOVL5"
"ACSL3","LAMP2"
"ACSL3","LMNB1"
"ACSL3","METTL7A"
"ACSL3","STIM1"
"ACSL3","DGCR2"
"ACSL3","SLC1A1"
"ACSL3","ANPEP"
"ACSL3","DPP4"
"ACSL3","CLEC4E"
"ACSL3","RND3"
"ACSL3","CCDC47"
"ACSL3","NTRK3"
"ACSL3","RET"
"ACSL3","ERBB2"
"ACSL3","SNCA"
"ACSL3","TEX2"
"ACSL3","HSF1"
"ACSL3","NUDT1"
"DIP2A","TRIP13"
"DIP2A","SORBS3"
"DIP2A","TGFBR2"
"DIP2A","KRAS"
"DIP2A","LCK"
"DIP2A","MCC"
"CX3CL1","DIP2A"
"ANPEP","DIP2A"
"DIP2A","DPP4"
"DIP2A","NTRK3"
"DIP2A","FGFR1"
"DIP2A","FGFR4"
"DIP2A","RET"
"DIP2A","ROR2"
"DIP2A","MCAM"
"EZR","SYAP1"
"SYAP1","TGOLN2"
"SYAP1","SYVN1"
"RET","SYAP1"
"ELOVL5","SYAP1"
"KRAS","SYAP1"
"LAMP2","SYAP1"
"METTL7A","SYAP1"
"STIM1","SYAP1"
"ANPEP","SYAP1"
"CLEC4E","SYAP1"
"RNF43","SYAP1"
"NTRK3","SYAP1"
"FGFR1","SYAP1"
"FGFR4","SYAP1"
"SYAP1","YAP1"
"CTDSPL","SLC29A1"
"HRAS","SLC29A1"
"KRAS","SLC29A1"
"SLC29A1","TGOLN2"
"LAMP1","SLC29A1"
"COPS5","SLC29A1"
"CAV1","SLC29A1"
"DIRAS3","SLC29A1"
"EZR","SLC29A1"
"LAMP2","SLC29A1"
"LYN","SLC29A1"
"SLC29A1","TUBB"
"SIDT2","SLC29A1"
"CX3CL1","SLC29A1"
"ANPEP","SLC29A1"
"EPHA2","SLC29A1"
"MRPL13","OGDH"
"CYC1","OGDH"
"NIPSNAP1","OGDH"
"CPSF7","OGDH"
"ENO1","OGDH"
"MOV10","OGDH"
"OGDH","YAP1"
"ESR2","OGDH"
"ANXA2","OGDH"
"OGDH","PDK1"
"MGST1","OGDH"
"APOE","OGDH"
"GRSF1","OGDH"
"AURKB","OGDH"
"AUH","OGDH"
"CRYZ","OGDH"
"MRPS12","OGDH"
"OGDH","TUFM"
"HSPA9","OGDH"
"NRP1","OGDH"
"KRAS","OGDH"
"BRCA1","OGDH"
"DDX24","OGDH"
"OGDH","RAF1"
"PTK2","SOCS2"
"PTK2","PXN"
"EPHA2","PTK2"
"GRB2","PTK2"
"BIN1","PTK2"
"PTK2","PTK2"
"PTK2","SYK"
"LYN","PTK2"
"PIK3R1","PTK2"
"PARP1","PTK2"
"PTK2","SOCS3"
"HCK","PTK2"
"ERBB2","PTK2"
"PTK2","RET"
"PTEN","PTK2"
"PTK2","PTPN12"
"CDK6","PTK2"
"PTK2","STIP1"
"BOP1","PTK2"
"DDX24","PTK2"
"PTK2","PTK2B"
"ITGB3","PTK2"
"EZR","PTK2"
"PLCG1","PTK2"
"NCK1","PTK2"
"PTK2","SNCA"
"GNB1","PTK2"
"LCK","PTK2"
"ESR2","PTK2"
"ANXA2","PTK2"
"PTK2","SMAD4"
"PIK3CA","PTK2"
"MAPK1","PTK2"
"HLTF","PCNA"
"BRCA1","HLTF"
"HLTF","UBE2A"
"HLTF","HLTF"
"HLTF","MSH2"
"CDK9","HLTF"
"HLTF","POU5F1"
"ESR2","HLTF"
"HLTF","TCF7L2"
"HLTF","PRC1"
"CENPA","HLTF"
"HLTF","PARP1"
"ANXA2","HLTF"
"HLTF","HSF1"
"FOS","RELA"
"BRCA1","RELA"
"HDAC2","RELA"
"JUN","RELA"
"MEN1","RELA"
"CDK9","RELA"
"PARP1","RELA"
"MTPN","RELA"
"NFKB2","RELA"
"POU2F1","RELA"
"RELA","RELA"
"EGR1","RELA"
"MAPK14","RELA"
"EZH2","RELA"
"RELA","SOCS3"
"PPARG","RELA"
"RELA","SORD"
"RELA","SMAD4"
"RELA","SNRNP70"
"KRT5","RELA"
"AR","RELA"
"RELA","TGM2"
"KPNB1","RELA"
"HSPA6","RELA"
"MAPK1","RELA"
"PIK3CA","RELA"
"EPHA2","RELA"
"AURKA","RELA"
"CCND2","RELA"
"LATS2","RELA"
"RELA","YAP1"
"RELA","SMAD2"
"FOXM1","RELA"
"BARD1","RELA"
"HEXIM1","RELA"
"PML","RELA"
"PGR","RELA"
"RELA","TLE1"
"PRKCZ","RELA"
"KPNA2","RELA"
"PPARD","RELA"
"KLF4","RELA"
"RELA","UBE2D2"
"RELA","UBE2D3"
"RELA","UBE2C"
"CHEK1","RELA"
"RELA","RPS6KA5"
"MAPK10","RELA"
"EEF1D","RELA"
"CCNB1","RELA"
"PPARGC1A","RELA"
"NUFIP2","RELA"
"RAD51","RELA"
"MSH2","RELA"
"RELA","XRCC6"
"GTF2I","RELA"
"ANXA2","RELA"
"RELA","TGOLN2"
"NEK2","NEK2"
"IMMT","NEK2"
"MCC","NEK2"
"FANCA","NEK2"
"EEF1A1","NEK2"
"HSPA9","NEK2"
"ANXA2","NEK2"
"CAT","NEK2"
"HNRNPF","NEK2"
"MAPK1","NEK2"
"CHEK1","NEK2"
"BUB1B","NEK2"
"PML","SMAD2"
"PML","RPL11"
"PML","PML"
"EIF4E","PML"
"PML","RELA"
"NR4A1","PML"
"JUN","PML"
"FOS","PML"
"PML","PPARG"
"PML","SIAH1"
"HDAC2","PML"
"PIAS2","PML"
"PML","YAP1"
"MAPK1","PML"
"PLCG1","PML"
"BCL2","PML"
"AURKA","PML"
"MTOR","PML"
"EZH2","PML"
"EHMT2","PML"
"PML","RBL2"
"PML","TCF7L2"
"HOMER3","PML"
"NACC1","PML"
"PML","PPARGC1A"
"MAD1L1","PML"
"E2F3","PML"
"PML","YEATS2"
"BLM","PML"
"PML","PRPF3"
"FOXM1","PML"
"PARP1","PML"
"HSF1","PML"
"IFI16","PML"
"NUFIP2","PML"
"FAM50A","PML"
"PML","SYMPK"
"ANXA2","PML"
"EZR","PML"
"PML","SRP54"
"PML","RRM2"
"PML","SAFB"
"PML","TUBB"
"FLNA","PML"
"PML","TACC2"
"EPS15","PML"
"PML","TMPO"
"PML","UBAP2L"
"DBN1","PML"
"EEF1D","PML"
"HMMR","PML"
"MCAM","PML"
"FLNC","PML"
"CD2AP","PML"
"MAGED2","PML"
"AZGP1","PML"
"GTF2I","PML"
"PML","YWHAZ"
"HSPA6","PML"
"CAV1","PML"
"CSE1L","PML"
"CSRP1","PML"
"FAM120A","PML"
"ITPR2","PML"
"PGK1","PML"
"PKP2","PML"
"PML","PXN"
"PML","RPL13A"
"PML","RPL18"
"PML","SEC23B"
"PML","SQRDL"
"PML","TNFAIP1"
"BRCA1","PML"
"CD109","PML"
"NUP205","PML"
"P4HB","PML"
"PCNA","PML"
"PML","TOP2A"
"MAP2K4","PML"
"PML","RAD51"
"CDK6","PML"
"PML","SKIL"
"KRAS","PML"
"NF1","PML"
"PCBP1","PML"
"ESR2","PML"
"NEK4","PML"
"NFKB2","PML"
"CASP8","PML"
"LMNB1","PML"
"CALM1","PML"
"ACOT7","PDIA3"
"ACOT7","SORD"
"ACOT7","PCBP1"
"ACOT7","PSMD1"
"ACOT7","ANXA2"
"ACOT7","NDRG1"
"ACOT7","CRYAB"
"ACOT7","SOD1"
"ACOT7","CAV1"
"ACOT7","MYLK"
"ACOT7","BRCA1"
"ACOT7","EZH2"
"FOLR1","GSR"
"FOLR1","TUBB"
"AKR1C2","FOLR1"
"ANXA2","FOLR1"
"CSRP1","FOLR1"
"DDX5","FOLR1"
"EEF1A1","FOLR1"
"EEF1D","FOLR1"
"FLNA","FOLR1"
"FOLR1","HNRNPF"
"FOLR1","HSPA6"
"FOLR1","HSPA9"
"FOLR1","RPL11"
"FOLR1","RPL18"
"FOLR1","SNRNP70"
"FOLR1","TAGLN2"
"FOLR1","TOP1"
"FOLR1","TRIP13"
"FOLR1","TUFM"
"FOLR1","YWHAZ"
"FOLR1","KIF23"
"FOLR1","TGOLN2"
"DDX24","FTSJ3"
"DDX24","RPL11"
"DDX24","KRT5"
"ANXA2","DDX24"
"DDX24","TPM2"
"DDX24","DDX24"
"DBN1","DDX24"
"DDX24","YWHAB"
"DDX24","S100A14"
"DDX24","RPL18"
"DDX24","YWHAZ"
"AZGP1","DDX24"
"DDX24","TOP1"
"DDX24","LTF"
"DDX24","UBE2B"
"DDX24","ENO1"
"DDX24","OGDH"
"CAT","DDX24"
"CAND1","DDX24"
"BRCA1","DDX24"
"DDX24","HECW2"
"DDX24","SHMT2"
"DDX24","MOV10"
"DDX24","HIST1H1A"
"DDX24","IFI16"
"DDX24","ZMYND8"
"DDX24","POU5F1"
"DDX24","TRIM44"
"DDX24","RRP8"
"DDX24","KRAS"
"DDX24","PCBP1"
"DDX24","ESR2"
"CDK9","DDX24"
"AURKB","DDX24"
"DDX24","SNRNP70"
"DDX24","PTEN"
"AUH","DDX24"
"DDX24","GRSF1"
"DDX24","MKI67"
"CENPA","DDX24"
"DDX24","KAL1"
"DDX24","RPL13A"
"DDX24","FBXO32"
"DDX24","KLF6"
"DDX24","MEN1"
"DDX24","SYK"
"DDX24","PTK2"
"DDX24","EPHA1"
"DDX24","USP36"
"GRHPR","MPST"
"CRYZ","MPST"
"MPST","MTPN"
"BID","MPST"
"GSTP1","MPST"
"ENO1","MPST"
"MPST","PARP1"
"L1CAM","NUMB"
"NUMB","SIAH1"
"GLI1","NUMB"
"EPS15","NUMB"
"NUMB","PTEN"
"NUMB","SLC1A1"
"MTOR","NUMB"
"NUMB","PRKCZ"
"NUMB","PRKCE"
"MAPK8IP2","NUMB"
"CLTB","NUMB"
"DBN1","NUMB"
"CTDSPL","NUMB"
"ESR2","NUMB"
"HRAS","NUMB"
"KRAS","NUMB"
"NUMB","TGOLN2"
"EZR","NUMB"
"LAMP1","NUMB"
"HDAC2","NUMB"
"NUMB","RET"
"CAV1","NUMB"
"DIRAS3","NUMB"
"EPB41L4A","NUMB"
"LAMP2","NUMB"
"LCK","NUMB"
"LYN","NUMB"
"AP1B1","NUMB"
"NUMB","RHOH"
"NUMB","RND3"
"NUMB","YWHAB"
"NUMB","YWHAZ"
"NUMB","RNF43"
"AURKA","NUMB"
"NTRK3","NUMB"
"FGFR4","NUMB"
"NUMB","ROR2"
"NUMB","RAF1"
"MCAM","NUMB"
"NUMB","YAP1"
"EPHA2","NUMB"
"EPS15","GRB2"
"EPS15","EPS15"
"AP1B1","EPS15"
"EPS15","KRT5"
"EPS15","HSPA9"
"EPS15","MCCC2"
"EPS15","TUBB"
"EPS15","NUMB"
"EPS15","UBE2D2"
"EPS15","UBE2D3"
"EPHA2","EPS15"
"AURKA","EPS15"
"EPS15","SPC25"
"CLTB","EPS15"
"DBN1","EPS15"
"EPS15","FLNA"
"EPS15","MAPK14"
"EPS15","PML"
"EPS15","FGFR4"
"BCR","EPS15"
"BARD1","BRCA1"
"BARD1","RELA"
"BARD1","MSH2"
"BARD1","RAD51"
"BARD1","UBE2D2"
"BARD1","BARD1"
"BARD1","BRCA2"
"AURKB","BARD1"
"BARD1","TACC1"
"BARD1","XRCC6"
"BARD1","PTN"
"AURKA","BARD1"
"BARD1","UBE2D3"
"AP1B1","BARD1"
"BARD1","COL1A1"
"BARD1","PSMA7"
"BARD1","SELENBP1"
"BARD1","CDK9"
"BARD1","GTF3C1"
"BARD1","KPNB1"
"BARD1","MCM6"
"BARD1","MFAP1"
"BARD1","MOV10"
