"from","to"
"LNX1","NUMBL"
"KRAS","NUMBL"
"EZR","NUMBL"
"NUMBL","TGOLN2"
"GBF1","NUMBL"
"ESR1","NUMBL"
"NUMBL","RET"
"NUMBL","UBE3A"
"DNAJC5","NUMBL"
"ACTB","NUMBL"
"AP2B1","NUMBL"
"ARF6","NUMBL"
"CLTA","NUMBL"
"CXADR","NUMBL"
"DIRAS3","NUMBL"
"GJA1","NUMBL"
"LAMP2","NUMBL"
"LAMP3","NUMBL"
"LCK","NUMBL"
"MARCKS","NUMBL"
"NUMBL","RAB4A"
"NUMBL","STX6"
"NUMBL","STX7"
"NUMBL","VASP"
"NAA40","NUMBL"
"NUMBL","YWHAG"
"NUMBL","YWHAH"
"NUMBL","YWHAB"
"ACE2","NUMBL"
"NUMBL","RHOJ"
"NUMBL","RHOQ"
"NUMBL","PML"
"NUMBL","YWHAZ"
"IGF1R","NUMBL"
"EPHA7","NUMBL"
"NTRK1","NUMBL"
"FGFR4","NUMBL"
"NUMBL","ROR2"
"DVL2","NUMBL"
"MECP2","NUMBL"
"KCNA3","NUMBL"
"CSNK1D","GJA1"
"CSNK1D","TP53"
"CSNK1D","PML"
"CSNK1D","MAPT"
"CSNK1D","SMAD4"
"BRCA1","CSNK1D"
"CSNK1D","HSPA8"
"CSNK1D","HIF1A"
"CSNK1D","MEPCE"
"CSNK1D","DDX56"
"CSNK1D","PRPF40A"
"CSNK1D","PSPC1"
"CSNK1D","GTPBP4"
"CSNK1D","PRPF4B"
"CSNK1D","DDX6"
"CSNK1D","HEXIM1"
"CSNK1D","MECP2"
"CSNK1D","SART1"
"CSNK1D","WDR5"
"CSNK1D","YWHAH"
"CSNK1D","PCM1"
"ATM","CSNK1D"
"CSNK1D","YWHAZ"
"CSNK1D","NEDD4"
"CSNK1D","ZDHHC17"
"CSNK1D","RHOJ"
"CEP128","CSNK1D"
"CSNK1D","XPO1"
"CDH1","CSNK1D"
"CSNK1D","TRIM25"
"CSNK1D","HNRNPL"
"CSNK1D","LNX1"
"CSNK1D","EZH2"
"CSNK1D","RECQL4"
"CSNK1D","SMARCA4"
"CSNK1D","TNIP2"
"BICD2","CSNK1D"
"APEX1","CSNK1D"
"CSNK1D","LZTS2"
"CSNK1D","DVL2"
"CSNK1D","PLEKHA4"
"ANLN","CSNK1D"
"CSNK1D","KIF20A"
"CSNK1D","KIF23"
"CSNK1D","NUFIP2"
"CSNK1D","RPSA"
"CSNK1D","TAX1BP1"
"CSNK1D","MYC"
"CSNK1D","PARK2"
"CSNK1D","RAF1"
"C9orf72","CSNK1D"
"ATP6V1A","RBBP4"
"ATP6V1A","EIF4A3"
"ATP6V1A","RPN1"
"ATP6V1A","SHMT2"
"ATP6V1A","VDAC1"
"ATP6V1A","LRPPRC"
"ATP6V1A","VCP"
"ACTB","ATP6V1A"
"ATP6V1A","YWHAG"
"ATP6V1A","ELAVL1"
"ATP6V1A","CUL3"
"ATP6V1A","VAPA"
"ATP6V1A","EIF3F"
"ATP6V1A","EIF4A1"
"AHCY","ATP6V1A"
"ATP6V1A","HSPD1"
"ATP6V1A","CUL7"
"ATP1A1","ATP6V1A"
"ATP6V1A","NTRK1"
"ATP6AP2","ATP6V1A"
"ATP6V1A","HNRNPL"
"AGR2","ATP6V1A"
"ATP6V1A","TGOLN2"
"ATP6V1A","KIAA1429"
"ATP6V1A","FAF1"
"ATP6V1A","DYNC1LI1"
"ATP6V1A","BICD2"
"ATP6V1A","NDUFS1"
"ATP6V1A","EEF2"
"ATP6V1A","TFRC"
"ATP6V1A","PDHA1"
"ATP6V1A","PHB"
"ATP6V1A","BIRC3"
"ATP6V1A","PLEKHA4"
"ATP6V1A","NPC1"
"ATP6V1A","BRD4"
"ATP6V1A","LGALS9"
"AR","ATP6V1A"
"ATP6V1A","NAA40"
"ATP6V1A","CCNF"
"ATP6V1A","RHOU"
"ATP6V1A","KRAS"
"ATP6V1A","RIT1"
"ATP6V1A","MYCN"
"ATP6V1A","C9orf78"
"ATP6V1A","PARK2"
"ATP6V1A","TIPARP"
"ATP6V1A","RAF1"
"ATP6V1A","STIP1"
"ATP6V1A","CBL"
"ATP6V1A","EZH2"
"ATP6V1A","RNF149"
"ATP6V1A","RPA1"
"ATP6V1A","MAPT"
"ATP6V1A","SLX4"
"ATP6V1A","CEBPB"
"ATP6V1A","UBC"
"ATP6V1A","HUWE1"
"ATP6V1A","SERBP1"
"ATP6V1A","C9orf72"
"PATL1","PRPF3"
"PATL1","PRPF4"
"PATL1","SART1"
"PATL1","SF3A1"
"DDX6","PATL1"
"GOLGA2","PATL1"
"PATL1","WWOX"
"AP2M1","PATL1"
"FUBP3","PATL1"
"KIAA0355","PATL1"
"LZTS2","PATL1"
"PATL1","RC3H1"
"PATL1","RC3H2"
"PATL1","SMG7"
"PATL1","TBK1"
"PATL1","TOP3B"
"PATL1","YTHDF2"
"PATL1","YTHDF3"
"PATL1","SEC24B"
"ELAVL1","PATL1"
"PATL1","TARDBP"
"NTRK1","PATL1"
"CDC37","PATL1"
"PATL1","TOP2A"
"PATL1","XPO1"
"HNRNPL","PATL1"
"EFTUD2","PATL1"
"PATL1","PHB"
"GBF1","PATL1"
"BICD2","PATL1"
"PATL1","PLEKHA4"
"IGF2BP1","PATL1"
"MOV10","PATL1"
"PATL1","XRN1"
"DDX3X","PATL1"
"ACACA","PATL1"
"AKAP1","PATL1"
"CLTA","PATL1"
"KRT19","PATL1"
"PATL1","VIM"
"CAMK2A","PATL1"
"PATL1","PURG"
"EP300","PATL1"
"HNRNPA2B1","PATL1"
"PARK2","PATL1"
"PATL1","TIPARP"
"PATL1","RAF1"
"DCAF4","PATL1"
"PATL1","RPA1"
"PATL1","PML"
"LNX1","TRIP13"
"DTX2","TRIP13"
"TRIP13","WDYHV1"
"TARDBP","TRIP13"
"PPP2CA","TRIP13"
"PARK2","TRIP13"
"MEPCE","TRIP13"
"MYC","TRIP13"
"CUL3","TRIP13"
"MDC1","TRIP13"
"MMS19","TRIP13"
"CCDC8","TRIP13"
"NTRK1","TRIP13"
"SNW1","TRIP13"
"CDC5L","TRIP13"
"TRIM25","TRIP13"
"HNRNPL","TRIP13"
"TRIM14","TRIP13"
"HDAC4","TRIP13"
"HIF1A","TRIP13"
"EFTUD2","TRIP13"
"LARP7","TRIP13"
"RIOK1","TRIP13"
"TRIP13","WWOX"
"KIAA1429","TRIP13"
"PHB","TRIP13"
"TRIP13","USP14"
"BIRC3","TRIP13"
"BRD7","TRIP13"
"PLEKHA4","TRIP13"
"HSCB","TRIP13"
"CIT","TRIP13"
"ANLN","TRIP13"
"AURKB","TRIP13"
"KIF20A","TRIP13"
"KIF23","TRIP13"
"FASN","TRIP13"
"ASXL1","TRIP13"
"AKAP1","TRIP13"
"ARF6","TRIP13"
"NUP155","TRIP13"
"PARD3","TRIP13"
"FBXW7","TRIP13"
"BSG","TRIP13"
"TMPRSS11B","TRIP13"
"TRIP13","VCP"
"PARP1","TRIP13"
"TIPARP","TRIP13"
"CCNF","TRIP13"
"STIP1","TRIP13"
"CBL","TRIP13"
"RFWD2","TRIP13"
"CLEC16A","TRIP13"
"RPA1","TRIP13"
"G3BP1","TRIP13"
"HUWE1","TRIP13"
"C9orf72","TRIP13"
"TRIP13","UBR5"
"EXOC4","TP53BP1"
"EXOC4","MYC"
"BSG","EXOC4"
"EXOC4","NTRK1"
"EXOC4","MED4"
"EXOC4","PCM1"
"CEP128","EXOC4"
"EXOC4","TMEM17"
"EXOC4","SNW1"
"CDC5L","EXOC4"
"EXOC4","TRIM25"
"EXOC4","HNRNPL"
"EXOC4","KIAA1429"
"ATG16L1","EXOC4"
"EXOC4","KRAS"
"CYLD","EXOC4"
"EXOC4","TRIM28"
"EXOC4","MBD3"
"EXOC4","PLEKHA4"
"CUL4A","EXOC4"
"AKAP1","EXOC4"
"EBAG9","EXOC4"
"EXOC4","GFAP"
"EXOC4","GJA1"
"EXOC4","KRT19"
"EXOC4","LCK"
"EXOC4","RAB4A"
"EXOC4","STX6"
"EXOC4","STX7"
"EXOC4","KRT27"
"EXOC4","FBXW7"
"EXOC4","TOP3B"
"EXOC4","TFRC"
"DPP4","EXOC4"
"EXOC4","TMPRSS11B"
"EXOC4","HECTD1"
"EXOC4","NFKB1"
"EXOC4","SNX27"
"EXOC4","RNF43"
"C9orf78","EXOC4"
"EXOC4","PARK2"
"EXOC4","RPA1"
"EXOC4","TIPARP"
"CCNF","EXOC4"
"EXOC4","STIP1"
"EXOC4","KDM1A"
"EXOC4","HDAC1"
"EXOC4","RCOR1"
"EXOC4","YWHAG"
"EXOC4","YWHAH"
"EXOC4","RICTOR"
"EXOC4","WWTR1"
"EXOC4","MAPT"
"EPHA2","EXOC4"
"EXOC4","KCNA3"
"IKBKAP","IKBKB"
"IKBKAP","PRKDC"
"DYNC1H1","IKBKAP"
"FLNA","IKBKAP"
"IKBKAP","USP9X"
"ACACA","IKBKAP"
"IKBKAP","PRDX1"
"IKBKAP","MCM4"
"COPB2","IKBKAP"
"IKBKAP","MCM2"
"HNRNPU","IKBKAP"
"IKBKAP","MCM6"
"ACBD3","IKBKAP"
"CCT5","IKBKAP"
"IKBKAP","MYC"
"CUL3","IKBKAP"
"IKBKAP","SHC1"
"IKBKAP","MMS19"
"CCDC8","IKBKAP"
"IKBKAP","PSMC4"
"IKBKAP","NTRK1"
"IKBKAP","KRAS"
"CDC5L","IKBKAP"
"IKBKAP","TRIM25"
"IKBKAP","LNX1"
"IKBKAP","TRIM14"
"IKBKAP","MAPK6"
"HIF1A","IKBKAP"
"EFTUD2","IKBKAP"
"IKBKAP","RECQL4"
"EZR","IKBKAP"
"GRWD1","IKBKAP"
"IKBKAP","KIAA1429"
"ATG16L1","IKBKAP"
"IKBKAP","TRIM28"
"IKBKAP","PLEKHA4"
"IKBKAP","PTEN"
"CAMK2A","IKBKAP"
"EP300","IKBKAP"
"FBXW7","IKBKAP"
"CCNF","IKBKAP"
"IKBKAP","SIRT6"
"IKBKAP","RIT1"
"IKBKAP","SNX27"
"C9orf78","IKBKAP"
"IKBKAP","PARK2"
"IKBKAP","SF3B1"
"IKBKAP","TIPARP"
"IKBKAP","RAF1"
"IKBKAP","TRIM33"
"IKBKAP","STIP1"
"CLEC16A","IKBKAP"
"IKBKAP","RPA1"
"CEBPB","IKBKAP"
"C9orf72","IKBKAP"
"FOXA1","PLOD1"
"PLOD1","PTPN11"
"AHNAK","PLOD1"
"PABPC4","PLOD1"
"ELAVL1","PLOD1"
"PLOD1","SH3KBP1"
"PLOD1","TERF2"
"H2AFX","PLOD1"
"CUL3","PLOD1"
"CUL5","PLOD1"
"CAND1","PLOD1"
"PLOD1","USP4"
"OBSL1","PLOD1"
"NTRK1","PLOD1"
"PLOD1","TCTN3"
"HNRNPL","PLOD1"
"EFTUD2","PLOD1"
"LARP7","PLOD1"
"PLOD1","RECQL4"
"MYC","PLOD1"
"PLOD1","RC3H1"
"PLOD1","RC3H2"
"PHB","PLOD1"
"PLOD1","VDAC1"
"CYLD","PLOD1"
"PLOD1","WWP2"
"PLEKHA4","PLOD1"
"CIT","PLOD1"
"DNAJC10","PLOD1"
"AKAP1","PLOD1"
"PDIA4","PLOD1"
"PLOD1","VAPA"
"EPHA7","PLOD1"
"EP300","PLOD1"
"DPP4","PLOD1"
"PLOD1","SIRT6"
"MYCN","PLOD1"
"PARK2","PLOD1"
"HSPD1","PLOD1"
"PABPC1","PLOD1"
"DSP","PLOD1"
"HNRNPA2B1","PLOD1"
"DDX6","PLOD1"
"HSPA9","PLOD1"
"DNM2","PLOD1"
"PLOD1","RNF113A"
"HSPA8","PLOD1"
"PLOD1","TIPARP"
"IGF1R","PLOD1"
"PLOD1","RAF1"
"PLOD1","RPN2"
"PLOD1","STK11"
"PLOD1","TGOLN2"
"CBL","PLOD1"
"EZH2","PLOD1"
"CLEC16A","PLOD1"
"PLOD1","RPA1"
"PLOD1","TRRAP"
"FBXO22","PLOD1"
"MECP2","PLOD1"
"C9orf72","PLOD1"
"HDAC1","MBD2"
"MBD2","RBBP4"
"CHD3","MBD2"
"MBD2","MTA2"
"MBD2","MBD3"
"MBD2","SIN3A"
"DNMT1","MBD2"
"MBD2","TRIM27"
"MBD2","PRMT1"
"MBD2","PRMT5"
"MBD2","RBBP7"
"KDM1A","MBD2"
"MBD2","MTA1"
"MBD2","POLR2A"
"BPTF","MBD2"
"EZH2","MBD2"
"MBD2","RCOR1"
"MBD2","SMC3"
"ESR1","MBD2"
"IFI16","MBD2"
"H2AFX","MBD2"
"MBD2","PLEKHA4"
"BRD4","MBD2"
"MBD2","SUZ12"
"ARID4B","MBD2"
"CHAF1A","MBD2"
"HIST1H3A","MBD2"
"AR","MBD2"
"C9orf78","MBD2"
"HNRNPC","MBD2"
"MBD2","PSMC3"
"CAD","MBD2"
"MBD2","MYH9"
"MBD2","SMARCA4"
"ACTB","MBD2"
"MBD2","PSMD2"
"MBD2","SMC1A"
"MBD2","SMARCC2"
"HSPH1","MBD2"
"MBD2","SMARCC1"
"MBD2","RNF113A"
"MBD2","RAF1"
"MBD2","MYC"
"CEBPA","MBD2"
"CEBPB","MBD2"
"EIF4G3","PABPC1"
"EIF4G3","PABPC4"
"EIF4G3","SF3A2"
"EIF4A1","EIF4G3"
"EIF3I","EIF4G3"
"EIF3F","EIF4G3"
"EIF4G3","PSMC3"
"EIF4G3","PSMC4"
"EIF4G3","UTRN"
"EIF4G3","HSPH1"
"EIF4G3","GOPC"
"EIF4G3","LIMA1"
"EIF4G3","TRIM25"
"EIF4G1","EIF4G3"
"EIF4G3","USP10"
"EIF4G3","ESR1"
"EIF4G3","TARDBP"
"EIF4G3","LGR4"
"ALDH3A2","EIF4G3"
"EIF4G3","HSPB1"
"EIF4G3","NTRK1"
"EIF4G3","WDYHV1"
"EIF4G3","HNRNPL"
"EIF4G3","HSPA8"
"EIF4G3","EZR"
"EIF4G3","GRWD1"
"EIF4G3","KIAA1429"
"APEX1","EIF4G3"
"EIF4G3","TRIM28"
"EIF4G3","PLEKHA4"
"EIF4G3","YTHDF2"
"EIF4G3","KIF23"
"EIF4G3","NAA40"
"CAMK2A","EIF4G3"
"DDX6","EIF4G3"
"EIF4G3","GSPT1"
"EIF4G3","PSPC1"
"EIF4G3","MYCN"
"EIF4G3","PARK2"
"EIF4G3","YWHAG"
"EIF4G3","YWHAH"
"EIF4G3","TGOLN2"
"EIF4G3","PCNT"
"EIF4G3","HECTD1"
"EIF4G3","KCNA3"
"BIRC6","KIF23"
"BIRC6","TP53"
"BIRC6","TUFM"
"BIRC6","HSD17B10"
"BIRC6","UBE3C"
"BIRC6","NEDD4"
"BIRC6","PNN"
"BIRC6","UBC"
"BIRC6","CASP8"
"BIRC6","CSNK2A1"
"BIRC6","GBF1"
"BIRC6","HERC2"
"BIRC6","UNK"
"BIRC6","PLK1"
"BIRC6","EFTUD2"
"BIRC6","RNF123"
"BIRC6","HECTD1"
"BIRC6","EZH2"
"BIRC6","SUZ12"
"BIRC6","MYC"
"BIRC6","KIAA1429"
"BIRC6","PTEN"
"BIRC6","TRIM28"
"BIRC6","EP300"
"BIRC6","PLEKHA4"
"BIRC6","NUMA1"
"BIRC6","HSCB"
"BIRC6","LZTS2"
"BIRC6","CIT"
"BIRC6","FASN"
"ACTR3","BIRC6"
"AKAP1","BIRC6"
"BIRC6","ERGIC1"
"BIRC6","KRT19"
"BIRC6","PXN"
"BIRC6","SNX6"
"BIRC6","TOP3B"
"BIRC6","RIT1"
"BIRC6","COPB2"
"AURKA","BIRC6"
"BIRC6","CUL3"
"BIRC6","STK11"
"BIRC6","MBD3"
"BIRC6","HNRNPU"
"BIRC6","TIPARP"
"BIRC6","CCNF"
"BIRC6","KDM1A"
"BIRC6","HDAC1"
"BIRC6","RCOR1"
"BIRC6","RBBP7"
"BIRC6","RPA1"
"BIRC6","HUWE1"
"BIRC6","C9orf72"
"GTPBP4","WDR3"
"PRMT5","WDR3"
"MYH9","WDR3"
"USP36","WDR3"
"RPA1","WDR3"
"CUL7","WDR3"
"OBSL1","WDR3"
"DDX18","WDR3"
"IFI16","WDR3"
"HNRNPU","WDR3"
"WDR3","ZNF746"
"TRIM25","WDR3"
"CHD3","WDR3"
"MYC","WDR3"
"RPS6","WDR3"
"RC3H2","WDR3"
"BIRC3","WDR3"
"PLEKHA4","WDR3"
"WDR3","ZC3H18"
"ESR1","WDR3"
"CIT","WDR3"
"CHMP4C","WDR3"
"KIF20A","WDR3"
"KIF23","WDR3"
"GRSF1","WDR3"
"MKI67","WDR3"
"BRD4","WDR3"
"CD274","WDR3"
"TP53","WDR3"
"POLR1E","WDR3"
"CBX6","WDR3"
"RPL27A","WDR3"
"ILF3","WDR3"
"SURF6","WDR3"
"CCNF","WDR3"
"SIRT6","WDR3"
"KRAS","WDR3"
"RIT1","WDR3"
"PSPC1","WDR3"
"MYCN","WDR3"
"C9orf78","WDR3"
"PARK2","WDR3"
"PARP1","WDR3"
"DOT1L","WDR3"
"MEN1","WDR3"
"ACE2","WDR3"
"RAF1","WDR3"
"STIP1","WDR3"
"ADARB1","WDR3"
"SNRNP40","WDR3"
"SMC5","WDR3"
"ANLN","WDR3"
"G3BP1","WDR3"
"HECTD1","WDR3"
"RRP12","WDR3"
"C9orf72","WDR3"
"LEMD3","TMPO"
"LEMD3","NTRK1"
"LEMD3","NUP35"
"LEMD3","TCTN3"
"LEMD3","TMEM17"
"CD44","LEMD3"
"LEMD3","TRIM25"
"G3BP1","LEMD3"
"KRAS","LEMD3"
"HIST1H3A","LEMD3"
"LEMD3","TGOLN2"
"KIAA1429","LEMD3"
"ATG16L1","LEMD3"
"LEMD3","PLEKHA4"
"ESR1","LEMD3"
"FKBP8","LEMD3"
"DNAJC16","LEMD3"
"LEMD3","SEC63"
"ARF6","LEMD3"
"B3GAT1","LEMD3"
"BCAP31","LEMD3"
"CKAP4","LEMD3"
"CXADR","LEMD3"
"DERL1","LEMD3"
"DIRAS3","LEMD3"
"ELOVL5","LEMD3"
"ERGIC1","LEMD3"
"GJA1","LEMD3"
"LAMP2","LEMD3"
"LAMP3","LEMD3"
"LEMD3","LMAN1"
"LEMD3","MARCKS"
"LEMD3","METTL7A"
"LEMD3","NUP155"
"LEMD3","PARP1"
"LEMD3","RAB3B"
"LEMD3","RAB4A"
"LEMD3","RPN1"
"LEMD3","RPN2"
"LEMD3","SSR1"
"LEMD3","STX6"
"LEMD3","STX7"
"LEMD3","ZNF330"
"LEMD3","RET"
"LEMD3","SIRT6"
"LEMD3","RB1CC1"
"LEMD3","RHOJ"
"LEMD3","RHOQ"
"LEMD3","RAC2"
"LEMD3","RHOC"
"LEMD3","SNX27"
"LEMD3","RNF43"
"DTX2","LEMD3"
"HNRNPL","LEMD3"
"ACTB","LEMD3"
"HNRNPU","LEMD3"
"ILF3","LEMD3"
"LEMD3","ROR2"
"DVL2","LEMD3"
"ESYT1","LEMD3"
"ESYT2","LEMD3"
"LEMD3","PDZD8"
"LEMD3","SMC5"
"LEMD3","RPA1"
"CEBPB","LEMD3"
"EPHA2","LEMD3"
"CLTC","TOMM22"
"PDHA1","TOMM22"
"HSD17B10","TOMM22"
"TOMM22","TUBB3"
"FKBP8","TOMM22"
"RPN2","TOMM22"
"PRKACA","TOMM22"
"HADHA","TOMM22"
"NSF","TOMM22"
"ALDH3A2","TOMM22"
"CKAP4","TOMM22"
"HUWE1","TOMM22"
"AKAP1","TOMM22"
"C9orf72","TOMM22"
"DYNC1LI1","TOMM22"
"ELAVL1","TOMM22"
"ILF3","TOMM22"
"PARK2","TOMM22"
"EWSR1","TOMM22"
"DLST","TOMM22"
"TOMM22","VDAC1"
"AIFM1","TOMM22"
"PHB","TOMM22"
"KRAS","TOMM22"
"ACTB","TOMM22"
"HSP90B1","TOMM22"
"NDUFS1","TOMM22"
"TFRC","TOMM22"
"ATP1A1","TOMM22"
"DNAJC10","TOMM22"
"EEF1D","TOMM22"
"HNRNPC","TOMM22"
"RPN1","TOMM22"
"SPTAN1","TOMM22"
"TOMM22","TRIM28"
"PLEKHA4","TOMM22"
"ESR1","TOMM22"
"CIT","TOMM22"
"MKI67","TOMM22"
"RBM39","TOMM22"
"LGALS9","TOMM22"
"TOMM22","UFL1"
"LCK","TOMM22"
"MARCKS","TOMM22"
"TMPRSS11B","TOMM22"
"NRP1","TOMM22"
"BSG","TOMM22"
"TOMM22","TOP3B"
"DPP4","TOMM22"
"RIT1","TOMM22"
"TOMM22","TRIM23"
"TIPARP","TOMM22"
"TOMM22","UBE2O"
"TAX1BP1","TOMM22"
"RPA1","TOMM22"
"CEBPB","TOMM22"
"FBXL6","TOMM22"
"SERBP1","TOMM22"
"EP300","NCOA3"
"CREBBP","NCOA3"
"ESR1","NCOA3"
"NCOA3","TRIM21"
"IKBKB","NCOA3"
"HIST3H3","NCOA3"
"BRCA1","NCOA3"
"ABL1","NCOA3"
"NCOA3","NCOR2"
"NCOA3","SPOP"
"MYH9","NCOA3"
"ACTA1","NCOA3"
"ANXA2","NCOA3"
"NCOA3","NFKB1"
"NCOA3","TP53BP1"
"AR","NCOA3"
"NCOA3","PRKCZ"
"CEBPA","NCOA3"
"NCOA3","UBE3A"
"MMS19","NCOA3"
"NCOA3","PTEN"
"FBXW7","NCOA3"
"NCOA3","WHSC1"
"NCOA3","PRMT1"
"NCOA3","NR4A1"
"CUL3","NCOA3"
"ELAVL1","NCOA3"
"NCOA3","TP53"
"EWSR1","NCOA3"
"NCOA3","XPO1"
"FOXA1","NCOA3"
"EZH2","NCOA3"
"NCOA3","SUZ12"
"KIAA1429","NCOA3"
"NCOA3","SMG7"
"MYC","NCOA3"
"BRD4","NCOA3"
"NCOA3","RHOU"
"ATG9A","NCOA3"
"NCOA3","NUP35"
"DTX2","NCOA3"
"NCOA3","SMAD4"
"NCOA3","SMARCC2"
"NCOA3","SMARCC1"
"NCOA3","TRIM33"
"NCOA3","RNF113A"
"NCOA3","TIPARP"
"NCOA3","TLE3"
"CHMP4C","USP54"
"HNRNPF","USP54"
"USP54","YWHAB"
"LGR4","USP54"
"BTRC","USP54"
"CEP128","USP54"
"NINL","USP54"
"SIRT6","USP54"
"TRIM25","USP54"
"UBC","USP54"
"KIAA1429","USP54"
"TRAF2","USP54"
"TNIP2","USP54"
"BICD2","USP54"
"USP2","USP54"
"LNX1","USP54"
"DTX2","USP54"
"TENC1","USP54"
"PLEKHA4","USP54"
"FUBP3","USP54"
"KIAA0355","USP54"
"LZTS2","USP54"
"PRRC2A","USP54"
"RC3H1","USP54"
"KIF20A","USP54"
"TRIM66","USP54"
"AR","USP54"
"CXADR","USP54"
"KRT19","USP54"
"LATS1","USP54"
"LCK","USP54"
"MLLT4","USP54"
"PARD3","USP54"
"NUDCD2","USP54"
"S100A2","USP54"
"USP54","YWHAG"
"CCT2","USP54"
"KRT2","USP54"
"USP54","YWHAH"
"CSNK2A1","USP54"
"USP54","YWHAZ"
"RNF43","USP54"
"RNF113A","USP54"
"EPHA2","USP54"
"ATG16L1","USP54"
"DCAF4","USP54"
"CLEC16A","USP54"
"RAF1","USP54"
"RBMS1","SNRPC"
"RBMS1","UBQLN1"
"RBMS1","STX7"
"ATXN2","RBMS1"
"DDX6","RBMS1"
"FUBP3","RBMS1"
"MAGED1","RBMS1"
"MEX3A","RBMS1"
"MOV10","RBMS1"
"PABPC1","RBMS1"
"PABPC4","RBMS1"
"PRRC2A","RBMS1"
"RBMS1","RC3H1"
"RBMS1","RC3H2"
"RBMS1","SMG7"
"RBMS1","SYNCRIP"
"RBMS1","TOP3B"
"RBMS1","UPF1"
"RBMS1","YTHDF2"
"RBMS1","YTHDF3"
"FNDC3A","RBMS1"
"RBMS1","UBQLN2"
"DNM2","RBMS1"
"HIST1H1A","RBMS1"
"RBMS1","XPO1"
"HIST1H1E","RBMS1"
"G3BP1","RBMS1"
"LARP7","RBMS1"
"PHB","RBMS1"
"CSK","RBMS1"
"ESR1","RBMS1"
"ELAVL1","RBMS1"
"FXR1","RBMS1"
"IGF2BP1","RBMS1"
"RBMS1","XRN1"
"FXR2","RBMS1"
"RBMS1","UNK"
"AKAP1","RBMS1"
"GRSF1","RBMS1"
"OGT","RBMS1"
"RBMS1","SERBP1"
"FOXA1","RBMS1"
"MYCN","RBMS1"
"MYC","RBMS1"
"HDLBP","RBMS1"
"RAF1","RBMS1"
"BTRC","RBMS1"
"DCAF4","RBMS1"
"RBMS1","SMC5"
"CEBPB","RBMS1"
"COPB1","TLE3"
"AHCY","TLE3"
"TLE3","TLE3"
"ACTA1","TLE3"
"EEF1A2","TLE3"
"DDB1","TLE3"
"SMARCA4","TLE3"
"EP300","TLE3"
"MBNL1","TLE3"
"SRRM2","TLE3"
"NCOR2","TLE3"
"SMG7","TLE3"
"DOT1L","TLE3"
"SNRPC","TLE3"
"ARNT","TLE3"
"BRCA2","TLE3"
"RUNX1","TLE3"
"FLNA","TLE3"
"CREBBP","TLE3"
"TLE3","WDR5"
"CIC","TLE3"
"MAGED1","TLE3"
"HIST1H1C","TLE3"
"SMARCC2","TLE3"
"CEBPB","TLE3"
"AHCYL1","TLE3"
"HDAC1","TLE3"
"NTRK1","TLE3"
"AR","TLE3"
"FOXA1","TLE3"
"NOTCH1","TLE3"
"HNRNPL","TLE3"
"TLE3","UBR5"
"HIST1H3A","TLE3"
"TLE3","VCP"
"ARMC8","TLE3"
"GOLGA2","TLE3"
"KIAA1429","TLE3"
"MYC","TLE3"
"APEX1","TLE3"
"ESR1","TLE3"
"TLE3","TP53"
"NUP35","TLE3"
"BRD4","TLE3"
"PARK2","TLE3"
"CCNF","TLE3"
"CBL","TLE3"
"CEBPA","TLE3"
"MEN1","TLE3"
"PPIA","TLE3"
"CHUK","TRAF2"
"CDC37","CHUK"
"CHUK","PRKDC"
"CHUK","EIF2AK2"
"CASP8","CHUK"
"CHUK","IKBKB"
"CHUK","NCOR2"
"CHUK","TRAF6"
"CHUK","TNIP2"
"CHUK","TRIM27"
"CHUK","NFKB1"
"CHUK","CREBBP"
"CHUK","ESR1"
"CHUK","MYC"
"CHUK","ERBB2IP"
"CDC73","CHUK"
"CHUK","MTOR"
"CHUK","RNF8"
"CHUK","PTEN"
"CHUK","TFRC"
"CHUK","HIST1H3A"
"CHUK","TP53"
"CHUK","GCN1L1"
"CHUK","GOLGA2"
"CHUK","PPP2CA"
"CHUK","RSL1D1"
"CHUK","EP300"
"CHUK","TNF"
"CHUK","CSNK2A1"
"CHUK","CLU"
"CHUK","TNFRSF1B"
"BTRC","CHUK"
"CHUK","MAGED1"
"CHUK","ELAVL1"
"CHUK","HSPB1"
"AURKA","CHUK"
"CHUK","SRPK2"
"CHUK","RICTOR"
"CHUK","NTRK1"
"CHUK","XPO1"
"CHUK","UBC"
"CHUK","NEK4"
"CHUK","CUL4A"
"ATM","CHUK"
"CHUK","GGH"
"CHUK","PARK2"
"CHUK","CUL3"
"CCNF","CHUK"
"CHUK","RPA1"
"JAK1","STAT3"
"IGF1R","JAK1"
"JAK1","PTPN11"
"JAK1","RAF1"
"HIST3H3","JAK1"
"DSP","JAK1"
"JAK1","SPTAN1"
"JAK1","NFKB1"
"JAK1","PML"
"JAK1","TNF"
"AIFM1","JAK1"
"ARRB1","JAK1"
"ABL1","JAK1"
"JAK1","PRMT5"
"BRCA1","JAK1"
"JAK1","SIRT1"
"JAK1","TOP1"
"EIF4A3","JAK1"
"JAK1","MAGOH"
"EIF2AK2","JAK1"
"ERBB2","JAK1"
"JAK1","NOC2L"
"JAK1","NTRK1"
"JAK1","KRAS"
"JAK1","LAMP2"
"JAK1","LAMP3"
"CYLD","JAK1"
"JAK1","PRKCZ"
"JAK1","SNAI1"
"JAK1","LTN1"
"JAK1","KIAA1429"
"JAK1","TRIM66"
"CIC","JAK1"
