"from","to"
"DDB2","SSSCA1"
"PER1","SSSCA1"
"FYTTD1","SSSCA1"
"CCDC85C","SSSCA1"
"PTOV1","SSSCA1"
"FBXO7","SSSCA1"
"SSSCA1","TRMT2A"
"LLGL2","SSSCA1"
"RAD17","SSSCA1"
"MTA3","SSSCA1"
"PLCD3","SSSCA1"
"MIDN","SSSCA1"
"SHKBP1","SSSCA1"
"RPS11","SSSCA1"
"DAK","SSSCA1"
"CIAPIN1","SSSCA1"
"PAICS","SSSCA1"
"RNF166","SSSCA1"
"SSSCA1","TCP1"
"SSSCA1","WDR77"
"RANBP9","SSSCA1"
"CKAP2","SSSCA1"
"HDAC2","SSSCA1"
"PARK2","SSSCA1"
"RBBP7","SSSCA1"
"GOPC","RHOQ"
"GOPC","GOPC"
"GOPC","NUP62"
"GOPC","LRSAM1"
"GOPC","PPP2R5D"
"GOPC","VTA1"
"GOPC","JUN"
"FOSL2","GOPC"
"GOPC","MOV10"
"CRYAB","GOPC"
"GOPC","TMEM17"
"GOPC","PML"
"GOPC","NUPL1"
"GOPC","MVP"
"GOPC","HRAS"
"GOPC","NRAS"
"GOPC","LAMP1"
"DUSP10","GOPC"
"GOPC","PLEKHA4"
"B3GAT1","GOPC"
"CAV1","GOPC"
"EBAG9","GOPC"
"GJD3","GOPC"
"GOPC","MARCKS"
"GOPC","STX7"
"ASPSCR1","GOPC"
"DDIT3","GOPC"
"CD247","GOPC"
"GOPC","KCNE3"
"GOPC","SURF6"
"GOPC","QPRT"
"FURIN","GOPC"
"GOPC","IFITM1"
"CLEC4D","GOPC"
"ACE2","GOPC"
"GOPC","RHOG"
"GOPC","PSMC4"
"GOPC","POLA2"
"GOPC","PARK2"
"EPHB2","GOPC"
"GOPC","LTK"
"GOPC","PDGFRB"
"DDR1","GOPC"
"GOPC","ROR2"
"GOPC","RYK"
"GOPC","TEX2"
"GOPC","MCAM"
"CD44","LCK"
"CD44","FN1"
"CAV1","CD44"
"BAG1","CD44"
"CD44","CHERP"
"CD44","CD44"
"CD44","PARP2"
"CD44","GTF3C2"
"CD44","CDC40"
"CD44","TMEM160"
"CD44","OSBPL8"
"CD44","CDC5L"
"CD44","LGALS1"
"CD44","VANGL2"
"BCL2L13","CD44"
"CD44","LATS2"
"CD44","IGFBP3"
"CD44","SLC3A2"
"CD44","FMNL1"
"ATF2","CD44"
"CD44","SYNPO"
"CD44","CD74"
"CD44","GPC1"
"CD44","HRAS"
"CD44","KRAS"
"CD44","NRAS"
"CD44","LAMP1"
"CD44","HDAC2"
"CD44","SLC7A11"
"CD44","KDELR2"
"ARNT","CD44"
"CD44","PDGFRA"
"CD44","HMGB1"
"CD44","PINK1"
"ANLN","CD44"
"CD44","CHMP4B"
"CD44","NPC1"
"CD44","RHOB"
"CD44","LGALS3"
"AXL","CD44"
"CD44","RHOD"
"CD44","CDC42"
"CD44","RAC1"
"CD44","RHOG"
"CD44","RHOQ"
"CD44","RAC2"
"CD44","RHOV"
"CD44","RHOH"
"CD44","RND3"
"CD44","CREM"
"ARL4C","CD44"
"CD44","STAU1"
"CD44","MCAM"
"CD44","TNIP1"
"ANXA1","CD44"
"CD44","TRIM21"
"AKR1B1","OAT"
"ALDH1B1","OAT"
"ESD","OAT"
"NME2","OAT"
"OAT","PITPNB"
"OAT","UQCRFS1"
"CLPP","OAT"
"OAT","YWHAB"
"MDH1","OAT"
"DLD","OAT"
"NIPSNAP3A","OAT"
"EIF6","OAT"
"OAT","OTUD4"
"HDAC5","OAT"
"OAT","SIRT7"
"FBXO6","OAT"
"ATF2","OAT"
"OAT","STAU1"
"ACO2","OAT"
"OAT","TF"
"OAT","SLC15A3"
"OAT","PLEKHA4"
"ANLN","OAT"
"CHMP4B","OAT"
"ACAD9","OAT"
"OAT","SSBP1"
"HSCB","OAT"
"AIFM1","OAT"
"OAT","PAGE4"
"OAT","OPTN"
"ANXA11","OAT"
"ASS1","OAT"
"OAT","RTN4"
"BAG1","OAT"
"OAT","PARK2"
"OAT","TRIM5"
"MAP3K7","OAT"
"AXL","OAT"
"FNDC3A","OAT"
"LCOR","OAT"
"OAT","RSPH1"
"OAT","RPA2"
"OAT","RPA3"
"ANXA1","XRCC6"
"ANXA1","ANXA1"
"AMOTL2","ANXA1"
"ADH5","ANXA1"
"ANXA1","DAK"
"ANXA1","DDX3X"
"ANXA1","FLOT1"
"ANXA1","EIF2S1"
"ANXA1","ANXA2"
"ANXA1","CD44"
"ANXA1","LGALS3"
"ANXA1","TCP1"
"ANXA1","FGFBP1"
"ANXA1","TOE1"
"ANXA1","CDC5L"
"ANXA1","MYBBP1A"
"ANXA1","CD4"
"ANXA1","SIRT7"
"ANXA1","FN1"
"ANXA1","ATF2"
"ANXA1","YWHAQ"
"ANXA1","WWOX"
"ANXA1","MOV10"
"ANXA1","NSL1"
"ANXA1","TP53BP2"
"ANXA1","TFG"
"ANXA1","WDR77"
"ANXA1","HRAS"
"ANXA1","KRAS"
"ANXA1","NRAS"
"ANXA1","GPC1"
"ANXA1","WTAP"
"ALDOA","ANXA1"
"ANXA1","CBFB"
"ANXA1","RAC1"
"ANXA1","SHOC2"
"ANLN","ANXA1"
"ANXA1","NINL"
"ANXA1","PML"
"ANXA1","PARK2"
"ANXA1","ASS1"
"ANXA1","SRPK3"
"ANXA1","STAU1"
"ANXA1","FOXO1"
"ANXA1","TNIP1"
"ANXA1","RPA2"
"ANXA1","RPA3"
"ANXA1","TIMP2"
"MRPS22","MRPS25"
"MRPS22","TMEM126A"
"MRPS22","MRPS23"
"MRPS22","PTCD3"
"MRPS2","MRPS22"
"MRPS22","UBL4A"
"MRPS22","PARK2"
"AURKA","MRPS22"
"MRPS22","RNF2"
"MRPS22","RPL6"
"MRPS22","MRPS31"
"ERBB3","MRPS22"
"DLD","MRPS22"
"MRPS22","TRIM14"
"MRPS22","PCBP1"
"AIFM1","MRPS22"
"FBL","MRPS22"
"MRPS22","RC3H1"
"MRPS22","PTPN3"
"HMGB1","MRPS22"
"MRPS22","PLEKHA4"
"MRPS22","PRKD1"
"ANLN","MRPS22"
"ACAD9","MRPS22"
"FASTKD2","MRPS22"
"CCDC109B","MRPS22"
"MRPS12","MRPS22"
"MRPS22","MTIF3"
"MRPS22","RMND1"
"MRPS22","SSBP1"
"MAFB","MRPS22"
"MRPS22","NINL"
"MRPS22","RBM39"
"DNAJC19","MRPS22"
"HSCB","MRPS22"
"ERAL1","MRPS22"
"MRPS22","RHOG"
"LSM14A","MRPS22"
"CLPP","MRPS22"
"MRPS22","RNF113A"
"AXL","MRPS22"
"SLC1A5","SLC25A46"
"ACE2","SLC1A5"
"LGALS3","SLC1A5"
"SLC1A5","TMEM17"
"SLC1A5","TMEM63B"
"PTPN3","SLC1A5"
"SLC1A5","TM2D3"
"SLC1A5","TRIM14"
"HRAS","SLC1A5"
"KRAS","SLC1A5"
"NRAS","SLC1A5"
"SLC1A5","WWOX"
"LAMP1","SLC1A5"
"P2RY6","SLC1A5"
"SLC15A3","SLC1A5"
"SLC1A5","UNC93B1"
"PLEKHA4","SLC1A5"
"PINK1","SLC1A5"
"NPC1","SLC1A5"
"RBM39","SLC1A5"
"ACSL3","SLC1A5"
"PMAIP1","SLC1A5"
"FBXO6","SLC1A5"
"B3GAT1","SLC1A5"
"CAV1","SLC1A5"
"FLOT1","SLC1A5"
"GJD3","SLC1A5"
"MARCKS","SLC1A5"
"RHOB","SLC1A5"
"SLC1A5","STX7"
"FSCN1","SLC1A5"
"RC3H1","SLC1A5"
"FOXQ1","SLC1A5"
"DDX3X","SLC1A5"
"AXL","SLC1A5"
"RAC1","SLC1A5"
"CDC42","SLC1A5"
"RHOQ","SLC1A5"
"RAC2","SLC1A5"
"RHOH","SLC1A5"
"RND3","SLC1A5"
"RHOG","SLC1A5"
"RHOD","SLC1A5"
"RHOV","SLC1A5"
"PML","SLC1A5"
"ARL4C","SLC1A5"
"ARHGAP24","SLC1A5"
"SLC1A5","YWHAH"
"MIDN","SLC1A5"
"RPA2","SLC1A5"
"MCAM","SLC1A5"
"CENPJ","CEP55"
"CENPJ","CKAP2"
"CENPJ","PCNT"
"CENPJ","CEP192"
"AP3B1","CENPJ"
"CCDC85C","CENPJ"
"CENPH","CENPJ"
"CENPJ","COMMD4"
"CENPJ","FBXO22"
"CENPJ","GPATCH1"
"CENPJ","MAPRE2"
"CENPJ","PALLD"
"CENPJ","PFDN4"
"CENPJ","PSMC4"
"CENPJ","SEC23A"
"CENPJ","TNIP1"
"CENPJ","TP53BP2"
"CENPJ","UNC45A"
"CENPJ","YWHAG"
"CENPJ","YWHAH"
"CENPJ","YWHAB"
"CENPJ","DYNLRB1"
"CENPJ","LATS2"
"CENPJ","MOV10"
"CENPJ","NINL"
"CENPJ","MRPL12"
"CENPJ","FBXO7"
"CENPJ","TUBA1A"
"ANAPC2","CENPJ"
"CENPJ","TJP2"
"CENPJ","CLTA"
"TRIM5","TRIM5"
"PSMD7","TRIM5"
"PSMC4","TRIM5"
"FLOT1","TRIM5"
"TRIM5","TUBA1A"
"MAP3K7","TRIM5"
"TAB2","TRIM5"
"TRIM32","TRIM5"
"TRIM5","UBE2D3"
"SOCS1","TRIM5"
"LGALS3","TRIM5"
"TRIM5","UBE2W"
"TRIM5","UBASH3A"
"SAMM50","TRIM5"
"NENF","TRIM5"
"LAP3","TRIM5"
"RNF31","TRIM5"
"COQ5","TRIM5"
"MDH1","TRIM5"
"RPL7","TRIM5"
"TRIM5","UMPS"
"MIF","TRIM5"
"TRIM5","WARS"
"TRIM5","TUBB2B"
"PAICS","TRIM5"
"PCK2","TRIM5"
"FAM129B","TRIM5"
"BLMH","TRIM5"
"EIF2B1","TRIM5"
"PRPS2","TRIM5"
"OAT","TRIM5"
"RAP1B","TRIM5"
"TRIM5","TUBB6"
"CLPP","TRIM5"
"IDH2","TRIM5"
"RPS5","TRIM5"
"RPL18","TRIM5"
"NDUFS8","TRIM5"
"RPL9","TRIM5"
"CALU","TRIM5"
"TRIM5","VPS25"
"NDUFS3","TRIM5"
"SNX2","TRIM5"
"TRIM5","YWHAH"
"INTS6","TRIM5"
"RAN","TRIM5"
"NUP205","TRIM5"
"DARS2","TRIM5"
"CSE1L","TRIM5"
"IDH3B","TRIM5"
"GFPT2","TRIM5"
"RPL21","TRIM5"
"IMP4","TRIM5"
"RPL11","TRIM5"
"DPM1","TRIM5"
"CECR5","TRIM5"
"CNOT6L","TRIM5"
"FDPS","TRIM5"
"ILK","TRIM5"
"GANAB","TRIM5"
"ACTR1A","TRIM5"
"GCN1L1","TRIM5"
"FEN1","TRIM5"
"FBL","TRIM5"
"TRIM5","UBE2D4"
"TRIM21","TRIM5"
"ITSN1","TRIM5"
"DDX50","TRIM5"
"LGALS1","OSBPL8"
"OSBPL8","SIRT7"
"OSBPL8","PTGER3"
"OSBPL8","TCTN3"
"OSBPL8","TMEM17"
"GPR114","OSBPL8"
"CD44","OSBPL8"
"LAMP1","OSBPL8"
"NRAS","OSBPL8"
"KRAS","OSBPL8"
"CD74","OSBPL8"
"OSBPL8","P2RY6"
"OSBPL8","UNC93B1"
"OSBPL8","RAB27A"
"OSBPL8","PLEKHA4"
"OSBPL8","SOCS1"
"CHMP4B","OSBPL8"
"DNAJC19","OSBPL8"
"OSBPL8","SEC63"
"B3GAT1","OSBPL8"
"BCAP31","OSBPL8"
"EMD","OSBPL8"
"GJD3","OSBPL8"
"MARCKS","OSBPL8"
"OSBPL8","RHOB"
"OSBPL8","STX7"
"DGCR2","OSBPL8"
"ARL4D","OSBPL8"
"FBXO2","OSBPL8"
"INSRR","OSBPL8"
"HLA-G","OSBPL8"
"CLEC4D","OSBPL8"
"OPTN","OSBPL8"
"CDC42","OSBPL8"
"OSBPL8","RAC1"
"OSBPL8","RHOG"
"OSBPL8","RHOQ"
"OSBPL8","RAC2"
"OSBPL8","RHOD"
"OSBPL8","RHOH"
"OSBPL8","RND3"
"OSBPL8","PGRMC1"
"OSBPL8","RTN4"
"OSBPL8","VAPB"
"OSBPL8","PARK2"
"OSBPL8","SYK"
"DDR2","OSBPL8"
"OSBPL8","YWHAG"
"OSBPL8","YWHAH"
"MIDN","OSBPL8"
"OSBPL8","TEX2"
"OSBPL8","RPA2"
"OSBPL8","RPA3"
"FBXO22","OSBPL8"
"MAPRE1","SNRPE"
"SNRPD2","SNRPE"
"SNRNP27","SNRPE"
"DHX35","SNRPE"
"CDC40","SNRPE"
"GPATCH1","SNRPE"
"SNRPE","TFIP11"
"SNRPE","TOE1"
"SNRPB2","SNRPE"
"CHERP","SNRPE"
"CDC5L","SNRPE"
"RBM42","SNRPE"
"SNRPD3","SNRPE"
"SNRPE","SNRPE"
"HRAS","SNRPE"
"RBM17","SNRPE"
"SNRPE","WBP4"
"SNRPE","WDR77"
"SNRPE","YWHAH"
"FN1","SNRPE"
"SNRPE","UBL4A"
"SNRPE","YWHAQ"
"LUC7L2","SNRPE"
"RNF181","SNRPE"
"CDK9","SNRPE"
"RC3H1","SNRPE"
"CD74","SNRPE"
"P2RY6","SNRPE"
"SLC15A3","SNRPE"
"SNRPE","UNC93B1"
"NFX1","SNRPE"
"DOK2","SNRPE"
"RASA1","SNRPE"
"NEK4","SNRPE"
"CHMP4B","SNRPE"
"ARHGAP12","SNRPE"
"ARHGAP19","SNRPE"
"NPC1","SNRPE"
"RBM39","SNRPE"
"MARCKS","SNRPE"
"SLFN11","SNRPE"
"KRAS","SNRPE"
"CCAR1","SNRPE"
"BAG1","SNRPE"
"SMNDC1","SNRPE"
"MIDN","SNRPE"
"RPA2","SNRPE"
"RPA3","SNRPE"
"SNRPE","UTP20"
"MEX3A","SNRPE"
"PURG","RPS16"
"DDX27","PURG"
"DDX21","PURG"
"FAM120C","PURG"
"CDC5L","PURG"
"DHX36","PURG"
"FAM120A","PURG"
"IMP4","PURG"
"DDX31","PURG"
"PURG","RPL18"
"PURG","RPS5"
"PURG","SRPK1"
"MOV10","PURG"
"PUM1","PURG"
"ATXN2","PURG"
"PURG","ZFC3H1"
"PURG","RALY"
"FYTTD1","PURG"
"DKC1","PURG"
"NFX1","PURG"
"PURG","YTHDF1"
"LTV1","PURG"
"CHERP","PURG"
"PURG","RPS27A"
"PURG","SURF6"
"PURG","STAU1"
"DDX50","PURG"
"DSN1","PURG"
"FBXO25","MYO1B"
"FBXO25","TCP1"
"FBXO25","MYL9"
"DNAJA1","FBXO25"
"CSE1L","FBXO25"
"FBXO25","NPEPPS"
"FBXO25","RPS27A"
"FBXO25","TUBB2A"
"FBXO25","SMC3"
"FBXO25","RAI14"
"FBXO25","UNC45A"
"FBXO25","XPOT"
"FBXO25","PDGFRA"
"FBXO25","NUAK1"
"FBXO25","HP1BP3"
"FBXO25","PAK4"
"FBXO25","PPP1R8"
"CDK9","FBXO25"
"FBXO25","RBM8A"
"EIF4E2","FBXO25"
"DNAJC8","FBXO25"
"AXL","FBXO25"
"FBXO25","UBE2D3"
"CDK5RAP2","FBXO25"
"LUC7L2","ZRANB2"
"EPHX1","ZRANB2"
"YWHAB","ZRANB2"
"PAF1","ZRANB2"
"SFN","ZRANB2"
"EMD","ZRANB2"
"AHCYL1","ZRANB2"
"STAM","ZRANB2"
"PCMT1","ZRANB2"
"UBE2B","ZRANB2"
"SRPK1","ZRANB2"
"OSBP","ZRANB2"
"RC3H1","ZRANB2"
"HIF1AN","ZRANB2"
"LRRK2","ZRANB2"
"XRCC6","ZRANB2"
"HMGB1","ZRANB2"
"NFX1","ZRANB2"
"PLEKHA4","ZRANB2"
"NINL","ZRANB2"
"PMAIP1","ZRANB2"
"RPL31","ZRANB2"
"MAP4K4","ZRANB2"
"PLCD3","ZRANB2"
"ARL4D","ZRANB2"
"PARK2","ZRANB2"
"RNF113A","ZRANB2"
"ACE2","ZRANB2"
"RPA2","ZRANB2"
"RPA3","ZRANB2"
"ERC1","EYA4"
"EYA4","RPA2"
"EYA4","RPA3"
"EYA4","SUPT5H"
"EYA4","SCO2"
"COQ5","EYA4"
"EYA4","LUZP1"
"EYA4","FHL3"
"EYA4","GNAI1"
"EYA4","PAICS"
"EYA4","PFDN5"
"EYA4","TRIM32"
"EYA4","VPS26A"
"EYA4","VPS29"
"EYA4","NCOR2"
"EYA4","RBM42"
"EYA4","FYTTD1"
"AURKA","EYA4"
"EYA4","JUN"
"EYA4","PDRG1"
"EYA4","NCOA3"
"EYA4","QKI"
"EYA4","SPATS2L"
"EYA4","SPATA2"
"EYA4","MED15"
"EYA4","RC3H1"
"EYA4","GPS2"
"ARNT","EYA4"
"EYA4","WDR74"
"EYA4","SNRPE"
"EYA4","KIAA0355"
"EYA4","PEF1"
"EYA4","KRAS"
"EYA4","PFDN2"
"ERBB3","EYA4"
"ANAPC2","EYA4"
"EYA4","GATA2"
"EYA4","HNF1B"
"ATP2B2","PIBF1"
"PIBF1","PIBF1"
"CARD10","PIBF1"
"PIBF1","TFIP11"
"PIBF1","TAX1BP1"
"PIBF1","RAB11FIP2"
"PIBF1","ZBTB16"
"AMOTL2","PIBF1"
"PIBF1","ZFC3H1"
"MFAP1","PIBF1"
"PIBF1","UNC45A"
"PIBF1","TP53BP2"
"PIBF1","TNIP1"
"PIBF1","TCEA2"
"CEP63","PIBF1"
"EFHC2","PIBF1"
"CCHCR1","PIBF1"
"PIBF1","TRIM27"
"ANKRD28","PIBF1"
"HOMEZ","PIBF1"
"CCDC13","PIBF1"
"PIBF1","UTP14C"
"PIBF1","PIK3R3"
"CCDC14","PIBF1"
"MED4","PIBF1"
"PIBF1","POC5"
"PCNT","PIBF1"
"MAPRE1","PIBF1"
"CEP70","PIBF1"
"CSK","PIBF1"
"NINL","PIBF1"
"FAM120C","PIBF1"
"ANAPC2","PIBF1"
"CDK5RAP2","PIBF1"
"PIBF1","VPS33B"
"MED29","PIBF1"
"PIBF1","RYBP"
"PARK2","PIBF1"
"PIBF1","YWHAB"
"PIBF1","YWHAG"
"PIBF1","YWHAH"
"UTP6","WDR36"
"MPHOSPH10","WDR36"
"NOB1","WDR36"
"WDR36","WDR36"
"HMMR","WDR36"
"EXOSC4","WDR36"
"GNA13","WDR36"
"SIRT7","WDR36"
"MMS19","WDR36"
"RNF2","WDR36"
"FBL","WDR36"
"ABCF2","WDR36"
"DDX18","WDR36"
"DKC1","WDR36"
"NOL10","WDR36"
"POLR1C","WDR36"
"RPS5","WDR36"
"KRAS","WDR36"
"EXOSC1","WDR36"
"MCM5","WDR36"
"HAVCR2","WDR36"
"CHD4","WDR36"
"RC3H1","WDR36"
"WDR36","XRCC6"
"STAU1","WDR36"
"PLEKHA4","WDR36"
"ANLN","WDR36"
"CHMP4B","WDR36"
"NUP50","WDR36"
"RPL31","WDR36"
"SRPK3","WDR36"
"BACE2","WDR36"
"DGKZ","WDR36"
"FGFBP1","WDR36"
"KAL1","WDR36"
"APOBEC3C","WDR36"
"SURF6","WDR36"
"PARK2","WDR36"
"ARL4D","WDR36"
"ACE2","WDR36"
"CIAO1","WDR36"
"RPA2","WDR36"
"RPA3","WDR36"
"PML","WDR36"
"TNIP1","WDR36"
"GCN1L1","NPC1"
"NPC1","UBAC2"
"NPC1","TPCN2"
"MAGT1","NPC1"
"LMAN2L","NPC1"
"NPC1","RTN4"
"ARL8B","NPC1"
"NPC1","SLC38A2"
"ATP2C1","NPC1"
"BACE2","NPC1"
"NPC1","SDF2L1"
"NPC1","STX12"
"CLCC1","NPC1"
"NPC1","SYNPO"
"NPC1","PGRMC1"
"NPC1","SEC23A"
"MYL9","NPC1"
"NPC1","SIGMAR1"
"FLOT1","NPC1"
"ACTR2","NPC1"
"ACTR3","NPC1"
"NPC1","RBM8A"
"NPC1","SCAMP1"
"ECEL1","NPC1"
"ATP6V0D1","NPC1"
"NPC1","STX7"
"NPC1","SLC7A5"
"NPC1","TPM4"
"NPC1","TPM1"
"NPC1","SNRPE"
"NPC1","SLC3A2"
"NPC1","TRIM27"
"NPC1","RAB6A"
"NPC1","RAB1A"
"NPC1","PON2"
"NEDD4","NPC1"
"MYO1B","NPC1"
"MCAM","NPC1"
"HLA-C","NPC1"
"HDAC2","NPC1"
"EPHX1","NPC1"
"EMD","NPC1"
"CLTA","NPC1"
"CD70","NPC1"
"CD44","NPC1"
"ARF4","NPC1"
"NPC1","UNC93B1"
"FBXO6","NPC1"
"CSK","NPC1"
"NPC1","PLEKHA4"
"HSCB","NPC1"
"GJD3","NPC1"
"CLGN","NPC1"
"FBXO2","NPC1"
"LGALS1","NPC1"
"LPAR2","NPC1"
"HLA-DRB1","NPC1"
"FPR2","NPC1"
"CDC42","NPC1"
"LAMP1","NPC1"
"ACE2","NPC1"
"LUZP1","RYBP"
"LUZP1","YWHAB"
"LUZP1","MED4"
"CNTROB","LUZP1"
"CEP63","LUZP1"
"LUZP1","NINL"
"LUZP1","PDLIM7"
"ACTR2","LUZP1"
"LUZP1","SYNPO"
"LUZP1","MAPRE1"
"ANLN","LUZP1"
"LUZP1","MYO5C"
"FBXW8","LUZP1"
"LUZP1","PLEKHA4"
"LUZP1","PINK1"
"CHMP4B","LUZP1"
"ATG5","LUZP1"
"LUZP1","TJP2"
"LUZP1","YWHAG"
"LUZP1","YWHAH"
"LUZP1","PML"
"HDAC1","LUZP1"
"LUZP1","STAU1"
"LUZP1","SFN"
"LUZP1","YWHAQ"
"FOXO1","LUZP1"
"LUZP1","SRPK1"
"LUZP1","RPA2"
"LUZP1","RPA3"
"LUZP1","TNIP1"
"LUZP1","NEUROG3"
"TPM2","TPM2"
"TPM1","TPM2"
"TPM2","TPM4"
"ACTN4","TPM2"
"CKMT1A","TPM2"
"HMGB1","TPM2"
"DHX36","TPM2"
"LAMB1","TPM2"
"PGK1","TPM2"
"ACTR1A","TPM2"
"PDLIM7","TPM2"
"LRRK2","TPM2"
"AHCYL1","TPM2"
"STMN1","TPM2"
"NONO","TPM2"
"DSTN","TPM2"
"STAM","TPM2"
"DDX3X","TPM2"
"SKIL","TPM2"
"RPA3","TPM2"
"RPA2","TPM2"
"BCAP31","TPM2"
"CCAR1","TPM2"
"NDUFB10","TPM2"
"ADD1","TPM2"
"SYNPO","TPM2"
"ANLN","TPM2"
"MYO5C","TPM2"
"RC3H1","TPM2"
"TPM2","WAC"
"FAM60A","TPM2"
"AKT2","TPM2"
"ATAD1","TPM2"
"NINL","TPM2"
"CDK9","TPM2"
"FARS2","TPM2"
"PLEKHA4","TPM2"
"MECOM","TPM2"
"SIRT2","TPM2"
"TPM2","VCP"
"BMI1","TPM2"
"TNIP1","TPM2"
"PRKCSH","TPM2"
"MEX3A","TPM2"
"RANBP9","UCHL1"
"CCDC14","UCHL1"
"TUBA1A","UCHL1"
"PMAIP1","UCHL1"
"PARK2","UCHL1"
"AKT2","UCHL1"
"ACO2","UCHL1"
"GRHPR","UCHL1"
"GCSH","UCHL1"
"IDH2","UCHL1"
"CCNB1","UCHL1"
"UCHL1","UCHL1"
"TPM4","UCHL1"
"MYO1B","UCHL1"
"RPS4X","UCHL1"
"TUBB2B","UCHL1"
"RPS27A","UCHL1"
"BAZ1A","UCHL1"
"SLC22A4","UCHL1"
"RB1","UCHL1"
"DNMT1","UCHL1"
"ANXA6","UCHL1"
"PYGB","UCHL1"
"CBX1","UCHL1"
"CDKN1B","UCHL1"
"AIFM1","UCHL1"
"GSTP1","UCHL1"
"LRRK2","UCHL1"
"PLEKHA4","UCHL1"
"AIM2","UCHL1"
"NDN","UCHL1"
"ANAPC2","UCHL1"
"IFITM1","UCHL1"
"CLEC4D","UCHL1"
"BAG1","UCHL1"
"MAP3K7","UCHL1"
"ACE2","UCHL1"
"RPA2","UCHL1"
"RPA3","UCHL1"
"DIAPH1","SRGAP2"
"GIGYF1","SRGAP2"
"SRGAP2","SYDE1"
"AGAP1","SRGAP2"
"CBY1","SRGAP2"
"SRGAP2","YWHAG"
"SRGAP2","YWHAB"
"PPP2R1A","SRGAP2"
"KCTD3","SRGAP2"
"SH3PXD2A","SRGAP2"
"EIF4E2","SRGAP2"
"LPIN3","SRGAP2"
"RAB11FIP2","SRGAP2"
"SRGAP2","TULP3"
"KRAS","SRGAP2"
"SRGAP2","YWHAQ"
"CCDC114","SRGAP2"
"SRGAP2","YWHAH"
"PRPS2","SRGAP2"
"RAC1","SRGAP2"
"RHOQ","SRGAP2"
"EPHB2","SRGAP2"
"ROR2","SRGAP2"
"SRGAP2","STAU1"
"SFN","SRGAP2"
"CIAO1","SRGAP2"
"PCNT","SRGAP2"
"MCAM","SRGAP2"
"SEPT10","SEPT7"
"AP3B1","SEPT7"
"SEPT7","SEPT8"
"SEPT7","YTHDF2"
"RBM39","SEPT7"
"SAP18","SEPT7"
"CDC5L","SEPT7"
"DHX36","SEPT7"
"ENAH","SEPT7"
"CDC42EP4","SEPT7"
"ANLN","SEPT7"
"MRPL12","SEPT7"
"SCYL2","SEPT7"
"DRG1","SEPT7"
"DLD","SEPT7"
"PPT1","SEPT7"
"HRAS","SEPT7"
"KRAS","SEPT7"
"NRAS","SEPT7"
"CDK9","SEPT7"
"HIST1H2BB","SEPT7"
"SEPT7","XRCC6"
"PLEKHA4","SEPT7"
"PLEKHG4","SEPT7"
"HNRNPH1","SEPT7"
"FLOT1","SEPT7"
"LCK","SEPT7"
"MARCKS","SEPT7"
"RHOB","SEPT7"
"SEPT7","STX7"
"CDC42","SEPT7"
"SEPT7","VCP"
"PARK2","SEPT7"
"FAM46C","SEPT7"
"PCNT","SEPT7"
"RPA2","SEPT7"
"RPA3","SEPT7"
"HIST1H2BK","SEPT7"
"CDC5L","CTNNBL1"
"CTNNBL1","DDX21"
"CTNNBL1","RBM39"
"CTNNBL1","STAT1"
"CTNNBL1","WDR77"
"CTNNBL1","PPP1R8"
"CTNNBL1","CTNNBL1"
"CTNNBL1","INTS5"
"CTNNBL1","KCTD10"
"CTNNBL1","MED14"
"CTNNBL1","PPP2R1A"
"CTNNBL1","RBM17"
"CTNNBL1","ZCCHC9"
"CTNNBL1","STAMBP"
"CTNNBL1","VCP"
"CTNNBL1","MEOX2"
"CTNNBL1","MED4"
"CTNNBL1","RBM45"
"CTNNBL1","SNRNP27"
"AURKA","CTNNBL1"
"CDC23","CTNNBL1"
"CDC40","CTNNBL1"
"CTNNBL1","HMGB1"
"CTNNBL1","STAU1"
"CTNNBL1","SIRT7"
"CTNNBL1","MAP4K4"
"CTNNBL1","SURF6"
"CTNNBL1","GGH"
"CTNNBL1","NEIL1"
"CTNNBL1","KRAS"
"CTNNBL1","PARK2"
"CTNNBL1","SPOP"
"CTNNBL1","RECQL"
"CTNNBL1","RPA2"
"CTNNBL1","RPA3"
"DPM1","ZBTB16"
"DPM1","MEOX2"
"DPM1","FBXO6"
"DPM1","ILK"
"BMI1","DPM1"
"DPM1","WWP2"
"DPM1","HIF1AN"
"DPM1","TRIM14"
"ARNT","DPM1"
"DPM1","WWOX"
"DPM1","TUBA1A"
"BCL2L14","DPM1"
"DPM1","P2RY6"
"DPM1","UNC93B1"
"CLUAP1","DPM1"
"DPM1","PLEKHA4"
"DPM1","PXN"
"DPM1","SOCS1"
"DPM1","PARK2"
"ACE2","DPM1"
"CDC42","DPM1"
"DPM1","RHOH"
"CLPP","DPM1"
"DPM1","TRIM5"
"DDR2","DPM1"
"AXL","DPM1"
"ANLN","DPM1"
"DPM1","RECQL"
"DPM1","RPA2"
"DPM1","RPA3"
"DPM1","TNIP1"
"DPM1","FBXO22"
"GATA2","PML"
"GATA2","HDAC5"
"GATA2","ZBTB16"
"GATA2","JUN"
"GATA2","SPI1"
"GATA2","TRAPPC10"
"GATA2","SNRPD3"
"GATA2","ZEB1"
"GATA2","RYBP"
"GATA2","RNF2"
"GATA2","NCOR2"
"GATA2","NCOA3"
"GATA2","NFIC"
"GATA2","TRIM24"
"CUX1","GATA2"
"GATA2","SSBP1"
