"from","to"
"HIST2H2BE","KAT2A"
"KAT2A","MYB"
"KAT2A","KAT2A"
"KAT2A","STK11"
"KAT2A","TAF6L"
"KAT2A","TADA2B"
"KAT2A","MYBBP1A"
"KAT2A","WASF1"
"CTBP1","KAT2A"
"KAT2A","SMAD3"
"KAT2A","TUBB"
"BECN1","KAT2A"
"HNF4A","KAT2A"
"KAT2A","KLF12"
"KAT2A","KLF8"
"KAT2A","MECOM"
"CEBPA","KAT2A"
"AKAP12","DYRK2"
"AKAP12","SAV1"
"AKAP12","GAPDH"
"ACBD3","AKAP12"
"AKAP12","EGFR"
"AKAP12","FLNA"
"AKAP12","OFD1"
"AKAP12","CFTR"
"AKAP12","EZR"
"AKAP12","CAV2"
"AKAP12","MAP2K1"
"AKAP12","PRKD1"
"AKAP12","ERBB2"
"AKAP12","CAV1"
"AKAP12","AXL"
"AKAP12","RAC1"
"AKAP12","RHOD"
"AKAP12","CDC42"
"AKAP12","ARL4C"
"POLR3A","POLR3H"
"POLR3A","POLR3B"
"MRPL17","POLR3A"
"MRPS7","POLR3A"
"POLR3A","POLR3A"
"POLR3A","SNAPC1"
"POLR1A","POLR3A"
"PDRG1","POLR3A"
"POLR3A","RPRD2"
"POLR3A","SMARCB1"
"MRPL11","POLR3A"
"HIRA","POLR3A"
"ASF1A","POLR3A"
"MYC","POLR3A"
"CD74","POLR3A"
"ATG3","POLR3A"
"POLR3A","PRPS2"
"FTL","POLR3A"
"CAPN2","POLR3A"
"MCC","POLR3A"
"EGFR","POLR3A"
"POLR3A","RIT1"
"POLR3A","PSMD3"
"POLR3A","TBP"
"POLR3A","ZRANB1"
"JAK3","POLR3A"
"POLR3A","TIPARP"
"POLR3A","RICTOR"
"POLR3A","RPA2"
"CAT","CAT"
"CAT","PEX5"
"CAT","MECP2"
"CAT","PEX14"
"CAT","DHRS4"
"CAT","RPA2"
"CAT","NT5E"
"CAT","S100A4"
"CAT","EPHA4"
"CAT","CFL2"
"CAT","CFTR"
"CAT","MYC"
"CAT","ITSN1"
"CAT","CD274"
"CAT","ZRANB1"
"CAT","LOXL2"
"DLG5","SORBS3"
"SORBS3","SORBS3"
"NCKIPSD","SORBS3"
"SORBS3","TBC1D22B"
"CPNE2","SORBS3"
"CCDC102B","SORBS3"
"ALB","SORBS3"
"BAG3","SORBS3"
"SORBS3","TRIM23"
"NOTCH3","SORBS3"
"SORBS3","VCL"
"RUNX1T1","SORBS3"
"CHERP","SORBS3"
"CCDC6","SORBS3"
"SORBS3","TULP3"
"FXR1","SORBS3"
"SHANK3","SORBS3"
"BCL2L13","SORBS3"
"SORBS3","ZRANB1"
"CFTR","SORBS3"
"UPF2","UPF2"
"RPS15","UPF2"
"TUBB2A","UPF2"
"UPF2","ZGPAT"
"LSM1","UPF2"
"MYB","UPF2"
"SMARCD2","UPF2"
"MYC","UPF2"
"FXR1","UPF2"
"CDK5RAP3","UPF2"
"EGFR","UPF2"
"UPF2","ZRANB1"
"TIPARP","UPF2"
"RPA2","UPF2"
"MECP2","UPF2"
"FTSJ3","NOL12"
"DDX50","NOL12"
"NOL12","RBM19"
"GTPBP4","NOL12"
"KRR1","NOL12"
"DDX31","NOL12"
"NOL12","NOL12"
"NOL12","SRSF6"
"MCC","NOL12"
"NOL12","RPL4"
"EGFR","NOL12"
"NOL12","RIT1"
"MYC","NOL12"
"NOL12","ZRANB1"
"MECP2","NOL12"
"LARS2","PRKAA1"
"LARS2","TIMM13"
"LARS2","RDX"
"LARS2","SUCLG1"
"LARS2","SDHB"
"ICT1","LARS2"
"LARS2","MRPL11"
"LARS2","TACO1"
"LARS2","NDUFA10"
"LARS2","MRPS7"
"AMACR","LARS2"
"GPR182","LARS2"
"EGFR","LARS2"
"LARS2","RIT1"
"LARS2","ZRANB1"
"LARS2","RPA2"
"SOX5","SOX5"
"RCOR1","SOX5"
"FOXK1","SOX5"
"POGZ","SOX5"
"SOX5","TCF20"
"SATB2","SOX5"
"SOX5","TLE1"
"FOXC1","SOX5"
"L3MBTL3","SOX5"
"HMG20A","SOX5"
"RCOR3","SOX5"
"POLDIP3","SOX5"
"FXR1","SOX5"
"S100A2","SOX5"
"KLF8","SOX5"
"NFIC","SOX5"
"SOX5","TBR1"
"HNF1B","SOX5"
"GSC","SOX5"
"CC2D1A","CPEB4"
"CNOT7","CPEB4"
"CPEB4","RC3H1"
"CPEB4","RC3H2"
"CPEB4","SAV1"
"CPEB4","FXR1"
"AKAP1","CPEB4"
"CPEB4","RNF43"
"CPEB4","ZRANB1"
"CPEB4","MECP2"
"ARMC8","WDR26"
"WDR26","WDR26"
"ARHGDIA","WDR26"
"FLNA","WDR26"
"MAPK6","WDR26"
"ARRB2","WDR26"
"EGFR","WDR26"
"PTPN14","WDR26"
"PRKCZ","WDR26"
"RAB11FIP2","WDR26"
"DDX50","WDR26"
"WDR26","ZRANB1"
"NUAK1","WDR26"
"RCOR1","WDR26"
"FGFR2","WDR26"
"FGFR3","WDR26"
"PHF5A","SLC4A1AP"
"CDC73","PHF5A"
"PHF5A","SF3A3"
"CHERP","PHF5A"
"PHF5A","PPP2R2D"
"HEXIM1","PHF5A"
"ACTC1","PHF5A"
"FASN","PHF5A"
"GTSE1","PHF5A"
"EGFR","PHF5A"
"PHF5A","RIT1"
"MYC","PHF5A"
"IKBKAP","PHF5A"
"PHF5A","SNRPD3"
"PHF5A","ZRANB1"
"EIF5","FERMT2"
"FERMT2","GAPDH"
"ADRBK1","FERMT2"
"DAK","FERMT2"
"FERMT2","VCL"
"FERMT2","MYC"
"EZR","FERMT2"
"FERMT2","RPS6KA2"
"FERMT2","GBF1"
"CAV1","FERMT2"
"FERMT2","GJA1"
"CDC42","FERMT2"
"FERMT2","RAC1"
"FERMT2","RHOD"
"FERMT2","ZRANB1"
"FERMT2","TIPARP"
"EPHB2","FERMT2"
"EPHA4","FERMT2"
"EGFR","FERMT2"
"FERMT2","RPA2"
"GRB10","KDR"
"EGFR","GRB10"
"GRB10","MAP2K1"
"GRB10","GRB10"
"CDC73","GRB10"
"GRB10","HSPA1A"
"GRB10","PPP2CA"
"GRB10","HIST1H1C"
"FXR1","GRB10"
"GRB10","POLRMT"
"GRB10","WDR6"
"GRB10","GTPBP4"
"GRB10","PPP2R2D"
"FTSJ3","GRB10"
"AHNAK2","GRB10"
"CCNYL1","GRB10"
"FYN","GRB10"
"GRB10","PICK1"
"ERBB2","GRB10"
"GRB10","S100A2"
"GRB10","RICTOR"
"ARPC4","PPP2CA"
"ARPC4","FN1"
"ARPC4","CALU"
"ARPC4","FKBP10"
"ARPC4","LPP"
"ARPC4","TTLL12"
"ARPC4","EFHD2"
"ARPC4","FLNA"
"ARPC4","CFTR"
"ARPC4","MYC"
"ARPC4","CDK9"
"ACTC1","ARPC4"
"ARPC4","NPC1"
"ARPC4","ATG7"
"ARPC4","IFITM1"
"ARPC4","EGFR"
"ARPC4","RIT1"
"ARPC4","IGF2BP3"
"ARPC4","ZRANB1"
"ARPC4","RPA2"
"ZBTB8A","ZGPAT"
"SNRNP40","ZGPAT"
"SNRPD3","ZGPAT"
"TFIP11","ZGPAT"
"KRT15","ZGPAT"
"SNTB2","ZGPAT"
"TERF2IP","ZGPAT"
"UPF2","ZGPAT"
"SPIN1","ZGPAT"
"MYC","ZGPAT"
"TADA2B","ZGPAT"
"SPCS1","ZGPAT"
"CALR3","ZGPAT"
"ZGPAT","ZRANB1"
"NCAPH2","NCAPH2"
"NCAPH2","SATB2"
"GTSE1","NCAPH2"
"NCAPH2","RICTOR"
"NCAPH2","OFD1"
"MYO9A","NCAPH2"
"NCAPH2","SAV1"
"EGFR","NCAPH2"
"HLA-B","NCAPH2"
"NCAPH2","PNKD"
"NCAPH2","SDF4"
"NCAPH2","TUBB"
"NCAPH2","SDC2"
"CD226","NCAPH2"
"NCAPH2","TACSTD2"
"NCAPH2","ZRANB1"
"NCAPH2","RIT1"
"TRAF3","TRAF3"
"NLRX1","TRAF3"
"MAP3K14","TRAF3"
"TNFRSF1B","TRAF3"
"SPP1","TRAF3"
"STK38","TRAF3"
"TRAF3","WDYHV1"
"PSMB8","TRAF3"
"PYCARD","TRAF3"
"CDC42","TRAF3"
"APEH","TRAF3"
"TRAF1","TRAF3"
"SAR1A","TRAF3"
"TNF","TRAF3"
"EGFR","TRAF3"
"SHANK3","TRAF3"
"A2ML1","TBC1D22B"
"KLK7","TBC1D22B"
"KLK10","TBC1D22B"
"PPL","TBC1D22B"
"SERPINB5","TBC1D22B"
"ECM1","TBC1D22B"
"S100A16","TBC1D22B"
"ACBD3","TBC1D22B"
"PICK1","TBC1D22B"
"TBC1D22B","TRIM23"
"FXR1","TBC1D22B"
"EXOC8","TBC1D22B"
"HMG20A","TBC1D22B"
"TBC1D22B","ZNF438"
"TBC1D22B","TBC1D22B"
"SORBS3","TBC1D22B"
"TBC1D22B","TNIP2"
"FAM105A","TBC1D22B"
"CAV1","TBC1D22B"
"GJA1","TBC1D22B"
"CD226","TBC1D22B"
"TACSTD2","TBC1D22B"
"RNF43","TBC1D22B"
"SAV1","STK3"
"EIF4EBP1","STK3"
"STK3","STK3"
"SLMAP","STK3"
"STK3","TSPYL1"
"STK3","TRAF1"
"GNAI1","STK3"
"BTRC","STK3"
"MAP1LC3A","STK3"
"PTPN14","STK3"
"PEX19","STK3"
"NOP16","STK3"
"NR4A1","STK3"
"RNF43","STK3"
"STK3","TIPARP"
"RPL4","STK3"
"DUSP14","MCCC1"
"ACTA2","MCCC1"
"MCCC1","MYC"
"MCCC1","SSBP2"
"MCCC1","SLC25A10"
"MCCC1","PIGR"
"MCCC1","SAR1A"
"MCCC1","SAR1B"
"ARL5B","MCCC1"
"MCCC1","TRIM23"
"MCCC1","MTHFD2"
"MCCC1","ZRANB1"
"HSPA1A","MCCC1"
"MCCC1","RUFY1"
"MCCC1","RCOR1"
"MCCC1","PCDH7"
"CTBP1","MCCC1"
"MCCC1","RPA2"
"CFTR","MCCC1"
"BID","MCCC1"
"TAB2","TAB2"
"BECN1","TAB2"
"AR","TAB2"
"MBD3","TAB2"
"SIN3A","TAB2"
"PIAS3","TAB2"
"EPHB2","TAB2"
"TAB2","TNF"
"FN1","TAB2"
"ARRB2","TAB2"
"LITAF","TAB2"
"CCDC102B","TAB2"
"TAB2","TNIK"
"MIB1","TAB2"
"AKAP1","TAB2"
"PRPS2","TAB2"
"HSPA1A","TAB2"
"RNF43","TAB2"
"ISG15","TAB2"
"TAB2","ZRANB1"
"RPA2","TAB2"
"HMG20A","TCF20"
"SIN3A","TCF20"
"HIST2H2BE","TCF20"
"AR","TCF20"
"MYC","TCF20"
"ASF1A","TCF20"
"TCF20","TERF2IP"
"HSPA1A","TCF20"
"SOX5","TCF20"
"RNF43","TCF20"
"TCF20","ZRANB1"
"SNRNP40","TCF20"
"RPA2","TCF20"
"TCF20","WWTR1"
"CEBPA","TCF20"
"MECP2","TCF20"
"GNL3L","GNL3L"
"CTBP1","GNL3L"
"GNL3L","TFIP11"
"GNL3L","NT5E"
"GNL3L","OLFM4"
"FTSJ3","GNL3L"
"GNL3L","GTPBP4"
"GNL3L","MYC"
"BRD8","GNL3L"
"GNL3L","NOP56"
"GNL3L","GPR182"
"EGFR","GNL3L"
"GNL3L","ZRANB1"
"CC2D1A","HIST1H2BH"
"CC2D1A","HSPA1A"
"CC2D1A","CRYAB"
"CC2D1A","OFD1"
"CC2D1A","CHMP4B"
"CC2D1A","CPEB4"
"CAV1","CC2D1A"
"CC2D1A","GJA1"
"CC2D1A","PEX14"
"CC2D1A","FTL"
"CC2D1A","SLC31A1"
"CC2D1A","IFITM1"
"CC2D1A","RAC1"
"CC2D1A","RHOD"
"CC2D1A","TIPARP"
"CC2D1A","RPA2"
"CC2D1A","CEBPA"
"CC2D1A","KLHL20"
"CALU","CTSS"
"ACTN1","CTSS"
"CTSS","P4HA1"
"CTSS","CTSS"
"CTSS","PHB"
"CTSS","DDOST"
"CTSS","SERPINH1"
"CTSS","PFKP"
"CTSS","TOR1AIP1"
"CTSS","FKBP10"
"CTSS","ERO1L"
"CTSS","DNAJB12"
"CTSS","RALY"
"CTSS","MYO6"
"ADCK3","CTSS"
"CTSS","TOMM22"
"CTSS","MRTO4"
"CTSS","NIT2"
"RNGTT","RNGTT"
"RNGTT","SNX9"
"RNGTT","ZNF574"
"ECM1","RNGTT"
"CDC73","RNGTT"
"RNGTT","RPRD2"
"MED26","RNGTT"
"MYC","RNGTT"
"EGFR","RNGTT"
"RIT1","RNGTT"
"RNGTT","TIPARP"
"RNGTT","SNRNP40"
"RNGTT","RPA2"
"CEBPA","RNGTT"
"KRT15","KRT6A"
"KRT6A","TFIP11"
"KRT6A","TRIM23"
"KRT16","KRT6A"
"KRT6A","KRT6C"
"KRT6A","KRT6B"
"CUL2","KRT6A"
"KRT6A","UBASH3B"
"ALB","KRT6A"
"EED","KRT6A"
"KRT6A","SMARCB1"
"KRT6A","TNIP2"
"HEXIM1","KRT6A"
"KRT6A","POGZ"
"KRT6A","MYC"
"KRT6A","ZRANB1"
"EFNA4","KRT6A"
"CFTR","KRT6A"
"KRT6A","MECP2"
"KRT6A","TIMP2"
"PABPC5","SRRT"
"MKRN1","PABPC5"
"PABPC5","ZC3H11A"
"PABPC5","RALY"
"ASCC2","PABPC5"
"CHERP","PABPC5"
"PABPC5","RBM19"
"CCDC9","PABPC5"
"PABPC5","RBBP6"
"APOBEC3D","PABPC5"
"PABPC5","RPS15"
"IGF2BP3","PABPC5"
"CFTR","PABPC5"
"PABPC5","TNIP2"
"PABPC5","RC3H1"
"PABPC5","RC3H2"
"JAK3","STAM"
"ARRB1","STAM"
"STAM","USP8"
"CD79B","STAM"
"SEC31A","STAM"
"GGA1","STAM"
"ARRDC3","STAM"
"PPP2CA","STAM"
"SERPINH1","STAM"
"PTPN23","STAM"
"MIB1","STAM"
"CAV1","STAM"
"GJA1","STAM"
"HSPA1A","STAM"
"IFITM1","STAM"
"RNF43","STAM"
"STAM","ZRANB1"
"FGFR2","STAM"
"PDRG1","RPRD2"
"MED26","RPRD2"
"MYO6","RPRD2"
"RPA2","RPRD2"
"ACTC1","RPRD2"
"MYC","RPRD2"
"POLR3B","RPRD2"
"POLR3H","RPRD2"
"POLR3A","RPRD2"
"POLR1A","RPRD2"
"RNGTT","RPRD2"
"RPRD2","S100A4"
"RPRD2","S100A2"
"HSPA1A","RPRD2"
"AR","RPRD2"
"HIST2H2BE","RPRD2"
"RPRD2","ZRANB1"
"RPRD2","TIPARP"
"BTRC","RPRD2"
"RPRD2","WWTR1"
"KCTD3","SRGAP2"
"ARRB1","KCTD3"
"ARIH1","KCTD3"
"KCTD3","TIAM1"
"KCTD3","PTPN14"
"KCTD3","RAB11FIP2"
"CDC42","KCTD3"
"KCTD3","RPA2"
"KCTD3","MECP2"
"PTPRO","PTPRO"
"NGLY1","PTPRO"
"CYP51A1","PTPRO"
"HLA-G","PTPRO"
"DNAJB12","PTPRO"
"PTPRO","SDF4"
"FKBP10","PTPRO"
"HLA-B","PTPRO"
"CORO1C","PTPRO"
"CD109","PTPRO"
"DDOST","PTPRO"
"ERO1L","PTPRO"
"GRAMD1A","PTPRO"
"LAMB1","PTPRO"
"LAMC1","PTPRO"
"NCLN","PTPRO"
"MECP2","PTPRO"
"PPL","SEC31A"
"HIST1H2BD","PPL"
"EZR","PPL"
"ITSN1","PPL"
"P4HA2","PPL"
"PPL","TBC1D22B"
"CCNYL1","PPL"
"PICK1","PPL"
"PPL","PRKD1"
"PPL","PTDSS1"
"PPL","STK11"
"PPL","SRRT"
"PPL","SSBP2"
"CORO1C","PPL"
"PPL","TRIM23"
"PPL","RNF43"
"LOXL2","PPL"
"HSPA1A","PPL"
"PPL","WDTC1"
"CFTR","PPL"
"EXOC8","KRT15"
"KRT15","RCOR3"
"CREB5","KRT15"
"ARFIP2","KRT15"
"KRT15","MBD3"
"EPC1","KRT15"
"KRT15","ZGPAT"
"KRT15","KRT6C"
"KRT15","KRT6B"
"KRT15","KRT6A"
"KRT15","SMARCB1"
"HEXIM1","KRT15"
"KRT15","TTC23"
"RNF213","RNF213"
"AHNAK2","RNF213"
"GTSE1","RNF213"
"RNF213","UACA"
"ISG15","RNF213"
"CBX6","RNF213"
"EGFR","RNF213"
"RNF213","TRIM23"
"GAN","RNF213"
"RNF213","SDC2"
"AR","RNF213"
"RNF213","TACSTD2"
"HLA-B","RNF213"
"GPR182","RNF213"
"MGEA5","RNF213"
"RNF213","ZRANB1"
"HSPA1A","RNF213"
"RNF213","RUFY1"
"RNF213","RPA2"
"SAMM50","YME1L1"
"TIMM13","YME1L1"
"RAC1","YME1L1"
"DNAJC11","YME1L1"
"ICT1","YME1L1"
"CFTR","YME1L1"
"MYC","YME1L1"
"MAD2L2","YME1L1"
"DNAJB12","YME1L1"
"AKAP1","YME1L1"
"PEX19","YME1L1"
"NAAA","YME1L1"
"YME1L1","ZRANB1"
"RNF43","YME1L1"
"LIMK2","YME1L1"
"ADCK3","YME1L1"
"MYLK2","YME1L1"
"SMARCB1","YME1L1"
"TIPARP","YME1L1"
"RUFY1","YME1L1"
"RPA2","YME1L1"
"ANXA7","ATXN3"
"ANXA7","SDF4"
"ANXA7","CPNE2"
"ANXA7","UBE2D1"
"ANXA7","GAPDH"
"ANXA7","CDK4"
"ANXA7","TLE1"
"ANXA7","TUBB2B"
"ANXA7","PARK7"
"ANXA7","CCDC88A"
"ANXA7","DNAJC11"
"ANXA7","MAP3K14"
"ANXA1","ANXA7"
"ANXA7","ZRANB1"
"ANXA7","MYC"
"ANXA7","HUNK"
"ANXA7","RPA2"
"ANXA7","MECP2"
"PNMA1","SEMA4C"
"KRT16","SEMA4C"
"EXOC5","SEMA4C"
"PEX19","SEMA4C"
"LGALS1","SEMA4C"
"FBXO6","SEMA4C"
"SEMA4C","TNF"
"MYO6","SEMA4C"
"FAM105A","SEMA4C"
"GJA1","SEMA4C"
"RAB3B","SEMA4C"
"SEMA4C","SFTPC"
"GJA1","MAPK7"
"MAPK7","MAPK7"
"MAPK7","TUBB"
"GAPDH","MAPK7"
"MAPK7","MYLK2"
"BAG3","MAPK7"
"MAPK7","PRKCZ"
"MAPK7","UBE2C"
"CORO1C","MAPK7"
"MAPK7","PRPS2"
"HSPA1A","MAPK7"
"GLG1","MAPK7"
"ACTG1","MAPK7"
"HIST1H2BH","MAPK7"
"HIST1H2BD","MAPK7"
"MAPK7","TUBB2A"
"ATP2A2","MAPK7"
"ACSL3","MAPK7"
"ENO2","MAPK7"
"MAPK7","TBP"
"CCDC6","MAPK7"
"FXR1","MAPK7"
"BID","BID"
"BID","GAPDH"
"BID","TUBB2B"
"BID","TLE1"
"BID","RPA2"
"BID","CAV1"
"BID","FOXK1"
"BID","BNIP3"
"BID","RBBP6"
"BID","MCCC1"
"BID","EPRS"
"AHNAK2","BID"
"BID","EZR"
"BID","MSN"
"ARHGDIA","BID"
"BID","CAPN2"
"BAG3","BID"
"BID","HSD17B10"
"BID","MPST"
"BID","CBX5"
"BID","ZRANB1"
"BCL2L13","BID"
"PJA2","PJA2"
"CDK9","PJA2"
"HADH","PJA2"
"NDUFA10","PJA2"
"NDUFA6","PJA2"
"PJA2","PPP2R2D"
"PJA2","PRKAA1"
"PJA2","RAB14"
"PJA2","SDHB"
"PJA2","TECR"
"PJA2","UBE2D1"
"PJA2","UBE2L6"
"PJA2","UBXN1"
"CFTR","PJA2"
"PJA2","TNIP2"
"PJA2","TULP3"
"PJA2","ZRANB1"
"PJA2","TIPARP"
"FBXO6","SUN1"
"SUN1","ZNRF4"
"FBXO28","SUN1"
"FAM105A","SUN1"
"ST7","SUN1"
"DNAJB12","SUN1"
"AKAP1","SUN1"
"CALR3","SUN1"
"GJA1","SUN1"
"SUN1","TSPAN15"
"GPR182","SUN1"
"HLA-G","SUN1"
"SFTPC","SUN1"
"ECEL1","SUN1"
"CTSS","SUN1"
"CDC42","SUN1"
"RHOD","SUN1"
"RAC1","SUN1"
"SUN1","TIPARP"
"MYC","SUN1"
"MED16","SATB2"
"KLHL20","SATB2"
"QPRT","SATB2"
"FOXC1","SATB2"
"FOXG1","SATB2"
"NCAPH2","SATB2"
"ACTC1","SATB2"
"KDM5C","SATB2"
"S100A4","SATB2"
"S100A2","SATB2"
"ELK3","SATB2"
"HNF1B","SATB2"
"HNF4A","SATB2"
"MYB","SATB2"
"NFIC","SATB2"
"SATB2","SOX5"
"SATB2","TBR1"
"RCOR1","SATB2"
"GSC","SATB2"
"CEBPA","SATB2"
"ACTN1","SHANK3"
"CYP51A1","SHANK3"
"DNAJA3","SHANK3"
"FLNA","SHANK3"
"GAPDH","SHANK3"
"ITSN1","SHANK3"
"KHDRBS3","SHANK3"
"NCKIPSD","SHANK3"
"NGRN","SHANK3"
"NOTCH3","SHANK3"
"NRBF2","SHANK3"
"PICK1","SHANK3"
"SHANK3","SORBS3"
"SHANK3","TFIP11"
"SHANK3","TNIP2"
"SHANK3","TRAF3"
"CRKL","SHANK3"
"SHANK3","USP8"
"RPS6KA1","SHANK3"
"PRKAB2","SHANK3"
"CALR3","DDOST"
"CALR3","P4HA1"
"CALR3","SERPINH1"
"CALR3","FKBP10"
"CALR3","SDF4"
"CALR3","CALU"
"CALR3","ERO1L"
"CALR3","NCLN"
"CALR3","CCDC47"
"CALR3","DNAJB12"
"CALR3","GRAMD1A"
"CALR3","LAMB1"
"CALR3","LAMC1"
"CALR3","P4HA2"
"CALR3","TOR1AIP1"
"CALR3","CTSA"
"CALR3","ZGPAT"
"ENO2","IL17B"
"ENO2","UBE2C"
"ENO2","EXOC5"
"ARHGDIA","ENO2"
"ENO2","EZR"
"ENO2","RPL4"
"CUL2","ENO2"
"EFHD2","ENO2"
"ENO2","GAPDH"
"ENO2","HSD17B10"
"ENO2","MSN"
"ENO2","SEC31A"
"ENO2","TAGLN"
"ENO2","HEXIM1"
"ENO2","GSR"
"ENO2","UBE3A"
"AHCY","ENO2"
"ENO2","ZRANB1"
"ENO2","MAPK7"
"BRD8","EPC1"
"ADCK3","BRD8"
"BRD8","SDF4"
"BRD8","MYC"
"BRD8","GNL3L"
"BRD8","PGAM5"
"BRD8","MTHFD2"
"ACTC1","BRD8"
"BRD8","TERF2IP"
"BRD8","KDM5C"
"BRD8","S100A2"
"BRD8","ELK3"
"BRD8","HNF4A"
"BRD8","KLF15"
"BRD8","KLF8"
"AR","BRD8"
"CYFIP2","WASF1"
"CYFIP2","FXR1"
"CYFIP2","EZR"
"ACTC1","CYFIP2"
"CYFIP2","MIB1"
"CYFIP2","ILVBL"
"CYFIP2","GPR182"
"CYFIP2","HLA-B"
"CYFIP2","RAC1"
"ACTG1","CYFIP2"
"ACTN1","CYFIP2"
"CYFIP2","PURA"
"CYFIP2","ZRANB1"
"CYFIP2","MAP3K13"
"CYFIP2","EPHB2"
"CYFIP2","EPHA4"
"CYFIP2","EGFR"
"CYFIP2","RPA2"
"EGFR","UBASH3B"
"KRT6B","UBASH3B"
"KRT6A","UBASH3B"
"TUBB","UBASH3B"
"KRT16","UBASH3B"
"CORO1C","UBASH3B"
"UBASH3A","UBASH3B"
"ACTG1","UBASH3B"
"UBASH3B","UBASH3B"
"HIST1H1C","UBASH3B"
"UBASH3B","UBE2D1"
"UBASH3B","UBE2C"
"ALB","USP37"
"USP37","USP37"
"BTRC","USP37"
"MYC","USP37"
"CHERP","USP37"
"POGZ","USP37"
"RPA2","USP37"
"SNRNP40","USP37"
"CDC73","USP37"
"EGFR","USP37"
"GRAMD1A","ZNRF4"
"CD79B","GRAMD1A"
"ARMC8","GRAMD1A"
"CD74","GRAMD1A"
"GRAMD1A","PTPRO"
"FAM105A","GRAMD1A"
"GRAMD1A","ST7"
"GRAMD1A","NPC1"
"DNAJB12","GRAMD1A"
"GRAMD1A","HSPA13"
"AKAP1","GRAMD1A"
"CALR3","GRAMD1A"
"CD3E","GRAMD1A"
"ECEL1","GRAMD1A"
"ESYT2","GRAMD1A"
"GRAMD1A","RPA2"
"FYN","IL7R"
"IL7R","JAK3"
"AGTRAP","IL7R"
"IL7R","VANGL2"
"EMG1","IL7R"
"HIST1H1C","IL7R"
"IL7R","SNRPD3"
"IL7R","PURA"
"HIST2H2BE","IL7R"
"IL7R","RBM3"
"MACF1","TNIK"
"TNIK","TUBB2A"
"ACTG1","TNIK"
"TAB2","TNIK"
"MAP4K4","TNIK"
"SLMAP","TNIK"
"HOMER1","TNIK"
"EGFR","TNIK"
"EZR","TNIK"
"ERO1L","TNIK"
"GTPBP1","TNIK"
"CAV1","TNIK"
"GJA1","TNIK"
"HSPA1A","TNIK"
"EPHB2","TNIK"
"RPA2","TNIK"
"ARRDC3","TNIK"
"HIRA","HIST1H2BD"
"ASF1A","HIRA"
"CABIN1","HIRA"
"HIRA","SMARCB1"
"HIRA","MYC"
"HIRA","POLR3A"
"HIRA","IFITM1"
"HIRA","RPA2"
"HIRA","MECP2"
"H3F3B","HIRA"
"HIRA","TRAF1"
"ELK3","HIRA"
"HIRA","HNF1B"
"HIRA","HNF4A"
"AR","HIRA"
"EGFR","HIRA"
"CALD1","HIRA"
"HIRA","TIPARP"
"BID","CAPN2"
"ASNS","CAPN2"
"CAPN2","PROSC"
"CAPN2","TUBB2A"
"CAPN2","UBXN1"
"ATXN3","CAPN2"
"CAPN2","CD109"
"CAPN2","SPATA5L1"
"CAPN2","MYO9A"
"CAPN2","OFD1"
"CAPN2","POLR3A"
"CAPN2","CEBPA"
"CAPN2","MSN"
"CAPN2","JAK3"
"CAPN2","CFTR"
"CAPN2","MYC"
"CAPN2","ZFYVE21"
"CAPN2","CAV1"
"CAPN2","ZRANB1"
"ACTN1","CAPN2"
"CAPN2","HSPA1A"
"CAPN2","RUFY1"
"ANXA5","KDR"
"BTRC","KDR"
"CAV1","KDR"
"KDR","KDR"
"KDR","VCL"
"KDR","POGZ"
"CBX5","KDR"
"KDR","ZC3H11A"
"AHNAK2","KDR"
"CNP","KDR"
"KDR","RALY"
"GRB10","KDR"
"COL18A1","KDR"
"CCDC88A","KDR"
"KDR","UBE2D1"
"LTV1","NOL9"
"NOL9","NOL9"
"NOL9","SNAPC1"
"MYC","NOL9"
"NOL9","NOP56"
"ATG3","NOL9"
"ATG7","NOL9"
"IMPDH1","NOL9"
"EGFR","NOL9"
"NOL9","RIT1"
"NOL9","ZRANB1"
"NOL9","TIPARP"
"NOL9","SNRNP40"
"NOL9","RPA2"
"TNF","TNFRSF1B"
"CAV1","TNFRSF1B"
"TNFRSF1B","TRAF1"
"TNFRSF1B","TNFRSF1B"
"TNFRSF1B","TRAF3"
"SLK","TNFRSF1B"
"GTSE1","TNFRSF1B"
"SPATS2L","TNFRSF1B"
"CBX6","TNFRSF1B"
"ARRB2","TNFRSF1B"
"ARRB1","TNFRSF1B"
"HEXIM1","TNFRSF1B"
"OFD1","TNFRSF1B"
"MYBBP1A","TNFRSF1B"
"POGZ","TNFRSF1B"
"TNFRSF1B","XPNPEP3"
"TNFRSF1B","ZC3H11A"
"TNFRSF1B","VANGL2"
"TNFRSF1B","UBXN1"
"TIMP2","TNFRSF1B"
"RICTOR","SDF4"
"NCAPH2","SDF4"
"RCC1","SDF4"
"ANXA7","SDF4"
"SDF4","ZNF512B"
"RPA2","SDF4"
"ARAF","SDF4"
"MYC","SDF4"
"PTPRO","SDF4"
"MAD2L2","SDF4"
"FKBP10","SDF4"
"CALR3","SDF4"
"BRD8","SDF4"
"DNAJB12","SDF4"
"AKAP1","SDF4"
"CALU","SDF4"
"SDF4","ZRANB1"
"SDF4","TIMP2"
"FBXO38","ZNF281"
"FBXO38","MORC4"
"FBXO38","TADA2B"
"ASF1A","FBXO38"
"KRT15","KRT6B"
"KRT6B","TFIP11"
"KRT16","KRT6B"
"KRT6B","UBASH3B"
