"from","to"
"KCTD3","SH3PXD2A"
"SH3PXD2A","SRGAP2"
"SH3PXD2A","SYDE1"
"AGAP1","SH3PXD2A"
"CBY1","SH3PXD2A"
"LPIN3","SH3PXD2A"
"KHDRBS1","SH3PXD2A"
"SH3PXD2A","YWHAB"
"RTN4","SH3PXD2A"
"SH3PXD2A","YWHAG"
"SH3PXD2A","STAU1"
"EPRS","SH3PXD2A"
"CAP1","TPM4"
"TPM2","TPM4"
"RTN4","TPM4"
"ACTR1A","TPM4"
"PGK1","TPM4"
"PCMT1","TPM4"
"SERPINH1","TPM4"
"ACTN4","TPM4"
"ADD1","TPM4"
"PDLIM7","TPM4"
"ANLN","TPM4"
"PPP6C","TPM4"
"NOD2","TPM4"
"PLEKHA4","TPM4"
"NPC1","TPM4"
"TPM4","TRIM24"
"AR","TPM4"
"TPM4","TRIM26"
"FURIN","TPM4"
"CLEC4D","TPM4"
"RHOV","TPM4"
"RHOH","TPM4"
"HMGB1","TPM4"
"TNIP1","TPM4"
"ACE2","TPM4"
"IKBKE","MAFB"
"MAFB","NCOA6"
"MAFB","MYBBP1A"
"ACAD11","MAFB"
"DDX18","MAFB"
"MAFB","STAU1"
"DDX50","MAFB"
"MAFB","RBM39"
"LTV1","MAFB"
"AHCYL1","MAFB"
"MAFB","SRPK1"
"MAFB","NAT10"
"MAFB","MPDZ"
"CDC5L","MAFB"
"MAFB","MRPS22"
"MAFB","PTCD3"
"MAFB","TIPRL"
"MAFB","PPP2R1A"
"ANKRD17","MAFB"
"EIF2S1","MAFB"
"MAFB","YTHDF2"
"COPS8","MAFB"
"MAFB","YWHAG"
"BACH2","MAFB"
"MAFB","NFX1"
"MAFB","SP100"
"HIST1H2AE","PARP2"
"HIST1H2AE","WDR76"
"HIST1H2AE","HIST1H2AG"
"HIST1H2AE","HIST1H2BK"
"HIST1H2AE","XRCC6"
"HIRA","HIST1H2AE"
"DDX50","HIST1H2AE"
"DDX18","HIST1H2AE"
"HIST1H2AE","SPATS2L"
"HIST1H2AE","MPHOSPH10"
"HIST1H2AE","SURF6"
"ANAPC5","HIST1H2AE"
"HIST1H2AE","LTV1"
"HIST1H2AE","NFX1"
"HIST1H2AE","MOV10"
"COQ2","HIST1H2AE"
"HIST1H2AE","RBM45"
"HIST1H2AE","RBM39"
"SMAD1","ZEB1"
"USP43","ZEB1"
"DDX21","ZEB1"
"AHCYL1","ZEB1"
"AIFM1","ZEB1"
"PPP2R1A","ZEB1"
"PTCD3","ZEB1"
"SLC25A5","ZEB1"
"XRCC6","ZEB1"
"SERPINH1","ZEB1"
"TRIM26","ZEB1"
"ELF2","ZEB1"
"HNF1B","ZEB1"
"MYB","ZEB1"
"HDAC1","ZEB1"
"ALDOC","TAGLN2"
"RAB10","TAGLN2"
"TAGLN2","TKT"
"AHCYL1","TAGLN2"
"FN1","TAGLN2"
"RPA2","TAGLN2"
"MOV10","TAGLN2"
"ASS1","TAGLN2"
"PGK1","TAGLN2"
"LRRK2","TAGLN2"
"PLEKHA4","TAGLN2"
"TAGLN2","TRIM24"
"TAGLN2","YWHAB"
"BAG1","TAGLN2"
"ACE2","TAGLN2"
"STAU1","TAGLN2"
"BAZ1A","MAN1B1"
"BAZ1A","FUT8"
"BAZ1A","TRAPPC10"
"BAZ1A","BMI1"
"BAZ1A","SMC3"
"BAZ1A","XRCC6"
"BAZ1A","GRK5"
"ARFGAP2","BAZ1A"
"BAZ1A","PLEKHA4"
"BAZ1A","YWHAG"
"BAZ1A","KAL1"
"BAZ1A","BRCC3"
"BAZ1A","HDAC1"
"BAZ1A","RBBP7"
"AXL","BAZ1A"
"BAZ1A","SPOP"
"BAZ1A","RPA2"
"PSMB4","PSME1"
"FBXO7","PSMB4"
"PSMB4","SMAD1"
"PSMB4","PSMC4"
"PSMB4","UBE3C"
"DDB2","PSMB4"
"EPB41L1","PSMB4"
"KRAS","PSMB4"
"P2RY6","PSMB4"
"PSMB4","PTPN11"
"PFDN5","PSMB4"
"AR","PSMB4"
"PDIA5","PSMB4"
"FSCN1","PSMB4"
"OPTN","PSMB4"
"FAM46C","PSMB4"
"LCOR","PSMB4"
"PSMB4","RPA2"
"ATXN2","RBM47"
"CLPP","RBM47"
"OTUD4","RBM47"
"PUM1","RBM47"
"QKI","RBM47"
"RBM47","RC3H1"
"RBM47","SLC25A5"
"RBM47","SMAP2"
"RBM47","YTHDF1"
"RBM47","YTHDF2"
"RBM47","SEC63"
"RBM47","UBAC2"
"FASTKD2","RBM47"
"PTCD1","RBM47"
"MOV10","RBM47"
"RBM47","RPS27A"
"RBM45","RBM47"
"DDX18","DDX52"
"DDX52","MPHOSPH10"
"CHD4","DDX52"
"DDX52","WDR76"
"DDX52","FBL"
"DDX52","RC3H1"
"DDX52","STAU1"
"DDX52","PLEKHA4"
"ANLN","DDX52"
"DDX52","RBM39"
"DDX52","RHOB"
"DDX52","RHOV"
"DDX52","KRAS"
"DDX52","FKBP5"
"AXL","DDX52"
"DDA1","DDX52"
"DDX52","RPA2"
"DDX52","TNIP1"
"CCDC96","FAM83D"
"CCDC96","TPM2"
"CCDC96","PCNT"
"ARFGAP2","CCDC96"
"CCDC96","DIAPH3"
"CCDC96","PLCH1"
"ANK3","CCDC96"
"CCDC96","SRGAP2"
"CCDC96","STK38"
"CCDC96","SPAG5"
"AKAP11","CCDC96"
"CCDC96","NUF2"
"CCDC96","CDK5RAP2"
"BUB1","CCDC96"
"CCDC96","ZNF281"
"FOXB1","RALY"
"FOXB1","NUP205"
"DARS2","FOXB1"
"FOXB1","GTF3C4"
"FOXB1","LRP1"
"FOXB1","WAPAL"
"EEF1D","FOXB1"
"FOXB1","GTF3C2"
"FOXB1","SMC3"
"FOXB1","PARP2"
"FOXB1","RPA2"
"FOXB1","TRIM27"
"KCTD3","LRRC40"
"KCTD3","SHKBP1"
"KCTD3","PCMT1"
"KCTD3","SRGAP2"
"CBY1","KCTD3"
"KCTD3","SYDE1"
"AGAP1","KCTD3"
"HDAC5","KCTD3"
"KCTD3","MICALL1"
"KCTD3","PTPN3"
"KCTD3","LPIN3"
"KCTD3","SH3PXD2A"
"KCTD3","PAK4"
"CSK","KCTD3"
"KCTD3","PLEKHA4"
"KCTD3","PINK1"
"BMI1","KCTD3"
"ACE2","KCTD3"
"KCTD3","RPA2"
"BMI1","LTV1"
"FBL","LTV1"
"LTV1","RC3H1"
"LTV1","STAU1"
"LTV1","NFX1"
"LTV1","NDN"
"DNAJB4","LTV1"
"LTV1","PURG"
"DDX3X","LTV1"
"KRAS","LTV1"
"LTV1","RBM39"
"KPNA3","LTV1"
"AHCYL1","LTV1"
"ACE2","LTV1"
"ANLN","LTV1"
"HADH","IDH2"
"ACO2","IDH2"
"ACTN4","IDH2"
"IDH2","TRIM21"
"HDAC1","IDH2"
"IDH2","KCMF1"
"G6PD","IDH2"
"IDH2","KBTBD7"
"COQ2","IDH2"
"FBXO7","IDH2"
"AIFM1","IDH2"
"GSTP1","IDH2"
"IDH2","IRF2"
"IDH2","PLEKHA4"
"IDH2","INSRR"
"IDH2","PINK1"
"ANLN","IDH2"
"BAG1","IDH2"
"CLPP","IDH2"
"IDH2","TRIM5"
"ACE2","IDH2"
"IDH2","MAPT"
"IDH2","RPA2"
"DDX21","SRPK3"
"SRPK3","STAU1"
"MYBBP1A","SRPK3"
"RBM39","SRPK3"
"SRPK3","WDR36"
"SRPK3","SURF6"
"SRPK3","TRO"
"SRPK3","WDR74"
"SRPK3","TOP2A"
"HIST1H1C","SRPK3"
"MYO1B","SRPK3"
"SRPK1","SRPK3"
"CDC5L","SRPK3"
"NAT10","SRPK3"
"DDX47","SRPK3"
"MOV10","SRPK3"
"DDX18","SRPK3"
"RALY","SRPK3"
"FBXO7","SRPK3"
"MRPS2","SSBP1"
"MRPS2","PTCD3"
"MRPS2","MRPS22"
"DARS2","MRPS2"
"MRPS2","RC3H1"
"MRPS2","RBM47"
"ACAD9","MRPS2"
"FASTKD2","MRPS2"
"MRPS2","MTIF3"
"MAP4K3","MRPS2"
"APOBEC3D","MRPS2"
"KRAS","MRPS2"
"BAG1","MRPS2"
"CLPP","MRPS2"
"ANLN","MRPS2"
"MRPS2","RPA2"
"HDAC1","LCOR"
"LCOR","POGZ"
"LCOR","LRP1"
"LCOR","RBBP7"
"CLU","LCOR"
"LCOR","TM2D3"
"LCOR","WARS"
"ARFGEF2","LCOR"
"DNMT1","LCOR"
"LCOR","TF"
"LCOR","PPT1"
"LCOR","PDGFRB"
"LCOR","MLST8"
"LCOR","RAP1GDS1"
"AR","LCOR"
"LCOR","USP43"
"LCOR","STAU1"
"CD70","FANCG"
"CD70","UTP20"
"CD70","GNL3L"
"CD70","PDS5B"
"CD70","TTI1"
"CD70","INTS5"
"CD70","MDN1"
"CD70","XPOT"
"CD70","NUP205"
"CD70","CSE1L"
"CD70","UBE3C"
"CD70","PCDH1"
"CD70","COQ5"
"CD70","INTS1"
"CD70","ELOVL4"
"CD70","NPC1"
"JAK2","SOCS1"
"SOCS1","TCEB3"
"PTPN11","SOCS1"
"RASA1","SOCS1"
"LCK","SOCS1"
"AXL","SOCS1"
"HMGB1","SOCS1"
"SLC25A5","SOCS1"
"SOCS1","SSBP1"
"SOCS1","TRIM5"
"OSBPL8","SOCS1"
"SOCS1","TIMM50"
"DPM1","SOCS1"
"MADD","SOCS1"
"SH3GL1","SOCS1"
"RBM45","RBM45"
"CTNNBL1","RBM45"
"QKI","RBM45"
"RALY","RBM45"
"RBM45","XRCC6"
"PABPN1","RBM45"
"HIST1H2BK","RBM45"
"CSE1L","RBM45"
"RBM45","SNRPD3"
"RBM45","RPA2"
"RBM45","SLC25A5"
"NONO","RBM45"
"CDC5L","RBM45"
"HMGB1","RBM45"
"MSH2","RBM45"
"RBM45","SSBP1"
"RBBP7","RBM45"
"HNRNPH3","RBM45"
"RBM39","RBM45"
"PAIP1","RBM45"
"RBM45","ZFC3H1"
"PLEKHA4","RBM45"
"RBM45","RBM47"
"ACTR1A","ZFC3H1"
"FBXW8","ZFC3H1"
"RBM45","ZFC3H1"
"PTCD3","ZFC3H1"
"MOV10","ZFC3H1"
"RALY","ZFC3H1"
"HIST1H1C","ZFC3H1"
"SNX6","ZFC3H1"
"NINL","ZFC3H1"
"TRIM27","ZFC3H1"
"SPAG5","ZFC3H1"
"PIBF1","ZFC3H1"
"PLEKHA4","ZFC3H1"
"CENPQ","ZFC3H1"
"DGKZ","ZFC3H1"
"PURG","ZFC3H1"
"STAU1","ZFC3H1"
"ANLN","ZFC3H1"
"ITSN1","ZFC3H1"
"RECQL","ZFC3H1"
"RPA2","ZFC3H1"
"STAM","STAMBP"
"JAK2","STAM"
"STAM","ZRANB2"
"STAM","TPM2"
"GGA1","STAM"
"RPS27A","STAM"
"AHCYL1","STAM"
"SERPINH1","STAM"
"STAM","YWHAB"
"CSK","STAM"
"OPTN","STAM"
"B3GAT1","STAM"
"KCNE3","STAM"
"FURIN","STAM"
"PDGFRA","STAM"
"CCHCR1","EFHC2"
"CCHCR1","RPRD1A"
"CCHCR1","NUF2"
"CCHCR1","MED4"
"CCDC13","CCHCR1"
"CCHCR1","TRIM27"
"CCHCR1","SPAG5"
"CCHCR1","NINL"
"AMOTL2","CCHCR1"
"CCHCR1","PPP2R5D"
"CCHCR1","STX11"
"CCHCR1","PIBF1"
"CCHCR1","ZBTB16"
"CCHCR1","RCOR3"
"CCHCR1","CEP63"
"BMI1","CCHCR1"
"CCHCR1","TRIM21"
"EEF1G","FOXG1"
"CHD4","FOXG1"
"FOXG1","PUM1"
"CUX1","FOXG1"
"EEF1D","FOXG1"
"FOXG1","PLEKHG4"
"FOXG1","POGZ"
"FOXG1","SMC3"
"AKAP8","FOXG1"
"FOXG1","P4HA1"
"FOXG1","MOV10"
"FOXG1","NUP205"
"FOXG1","LGALS3BP"
"FOXG1","KDM5B"
"FOXG1","SMAD1"
"AR","FOXG1"
"FOXG1","NCOA3"
"FBLN5","FOXG1"
"ABCF2","POLR1C"
"DDX47","POLR1C"
"POLR1C","WDR36"
"LNX2","POLR1C"
"EFHC2","POLR1C"
"POLR1C","TRIM27"
"POLR1C","RPRD1A"
"FN1","POLR1C"
"CLU","POLR1C"
"DDX18","POLR1C"
"FBL","POLR1C"
"NEDD4","POLR1C"
"MEOX2","POLR1C"
"PLEKHA4","POLR1C"
"POLR1C","WDR76"
"KRAS","POLR1C"
"ANLN","POLR1C"
"GOLGA3","HDAC1"
"CHD4","GOLGA3"
"GOLGA3","STAU1"
"GOLGA3","SYNC"
"GOLGA3","RNF31"
"FBXW8","GOLGA3"
"ANLN","GOLGA3"
"ANAPC2","GOLGA3"
"B3GAT1","GOLGA3"
"GOLGA3","LCK"
"FURIN","GOLGA3"
"ACE2","GOLGA3"
"AHCYL1","GOLGA3"
"GOLGA3","LTK"
"GOLGA3","PDGFRB"
"CBLB","DDR2"
"DDR1","DDR2"
"DDR2","SERPINH1"
"DDR2","SEC23A"
"CLU","DDR2"
"DDR2","DPM1"
"DDR2","P4HA1"
"DDR2","OSBPL8"
"DDR2","SSBP1"
"DDR2","LGALS3BP"
"DDR2","SLC25A5"
"DDR2","RHOB"
"COL1A1","DDR2"
"DDR2","MCAM"
"CCAR1","CHERP"
"CCAR1","RBM10"
"ACTR1A","CCAR1"
"CCAR1","DYNC1I2"
"CCAR1","TPM2"
"CCAR1","CLU"
"CCAR1","MED4"
"CCAR1","PCGF1"
"CCAR1","CHD4"
"CCAR1","HMGB1"
"CCAR1","STAU1"
"CCAR1","PLEKHA4"
"ANLN","CCAR1"
"CCAR1","SLFN11"
"CCAR1","GATA3"
"CCAR1","RBM39"
"CCAR1","RB1"
"CCAR1","KIF4A"
"AR","CCAR1"
"CCAR1","RPA2"
"AQP3","AQP3"
"AQP3","CYB5R1"
"AQP3","DHRS4"
"AQP3","SFXN3"
"AQP3","SMAP2"
"AQP3","GPD2"
"AQP3","SLC7A2"
"AQP3","ATAD1"
"AQP3","KIRREL"
"AQP3","PEX3"
"AQP3","BMPR1A"
"AQP3","MON2"
"AQP3","GCN1L1"
"AQP3","MAN1B1"
"AQP3","STAT1"
"AQP3","HSPA12B"
"AQP3","SAMM50"
"AQP3","INTS5"
"AQP3","IRAK1"
"AQP3","SLC5A3"
"AQP3","INTS1"
"AQP3","CSE1L"
"HDAC1","KPNA6"
"CHD8","KPNA6"
"KPNA6","TNPO1"
"KPNA6","SPOP"
"CHD4","KPNA6"
"CDKN1B","KPNA6"
"KPNA3","KPNA6"
"FBL","KPNA6"
"HMGB1","KPNA6"
"CHMP4B","KPNA6"
"KPNA6","RBBP7"
"KPNA6","PLEKHA4"
"KPNA6","NONO"
"KRT14","PKP1"
"CARD10","PKP1"
"PKP1","TGM3"
"ANXA2","PKP1"
"BLMH","PKP1"
"BMI1","PKP1"
"PKP1","SGOL2"
"CHD4","PKP1"
"PKP1","PLD5"
"PINK1","PKP1"
"KDELR2","PKP1"
"DDX3X","PKP1"
"MECOM","PKP1"
"ACE2","PKP1"
"ANLN","PKP1"
"DDX21","IVNS1ABP"
"IVNS1ABP","IVNS1ABP"
"IVNS1ABP","STAU1"
"ANK3","IVNS1ABP"
"FBXO6","IVNS1ABP"
"GTF3C4","IVNS1ABP"
"IVNS1ABP","SMC3"
"IVNS1ABP","RNF31"
"CSK","IVNS1ABP"
"IVNS1ABP","NFX1"
"DOK2","IVNS1ABP"
"IVNS1ABP","PRKD1"
"IVNS1ABP","PXN"
"IVNS1ABP","RASA1"
"GANAB","IVNS1ABP"
"IVNS1ABP","YWHAB"
"AKAP12","DYNC1I2"
"AIFM1","AKAP12"
"AKAP12","NRAS"
"AKAP12","PLEKHA4"
"AKAP12","DOK2"
"AKAP12","PRKD1"
"AKAP12","RASA1"
"AKAP12","SH3GL3"
"AKAP12","HSPA12B"
"AKAP12","KRAS"
"AKAP12","RHOB"
"AKAP12","AXL"
"AKAP12","RHOH"
"AKAP12","ARL4C"
"AKAP12","STAU1"
"AKAP12","MCAM"
"CASP8","RB1"
"CASP8","SNRPD3"
"CASP8","ERRFI1"
"CASP8","IL13RA2"
"CASP8","SCGB2A2"
"CASP8","UMPS"
"CASP8","OPTN"
"CASP8","CDKN1B"
"CASP8","MAPT"
"CASP8","RNF31"
"CASP8","DDB2"
"CASP8","CHUK"
"CASP8","KHDRBS1"
"CASP8","LRRK2"
"CASP8","PLEKHA4"
"CASP8","RPA2"
"SUPT5H","SUPT6H"
"IWS1","SUPT6H"
"BMI1","SUPT6H"
"DDB2","SUPT6H"
"CHD4","SUPT6H"
"SUPT6H","TRIM24"
"HMGB1","SUPT6H"
"RPRD1A","SUPT6H"
"SUPT6H","TCEB3"
"KRAS","SUPT6H"
"RPA2","SUPT6H"
"SEC23IP","TRAPPC10"
"BMI1","SEC23IP"
"ARFGAP2","SEC23IP"
"NPRL3","SEC23IP"
"NRAS","SEC23IP"
"SEC23A","SEC23IP"
"PLEKHA4","SEC23IP"
"B3GAT1","SEC23IP"
"AURKA","SEC23IP"
"MGEA5","SEC23IP"
"OSBP","SEC23IP"
"HDAC1","SEC23IP"
"RPA2","SEC23IP"
"HMGB1","SEC23IP"
"HDAC1","MTA3"
"CHD4","MTA3"
"MTA3","RBBP7"
"MTA3","RCOR3"
"BCL11A","MTA3"
"CHAF1B","MTA3"
"GATA3","MTA3"
"KDM5B","MTA3"
"AURKA","MTA3"
"MTA3","USP43"
"MTA3","PLEKHA4"
"GAS2L2","MTA3"
"AR","MTA3"
"MTA3","RB1"
"ANLN","MTA3"
"BZW1","PSTPIP1"
"BZW1","GCN1L1"
"BZW1","CDC5L"
"BZW1","P2RY6"
"ACPP","BZW1"
"BZW1","LRRK2"
"BZW1","PLEKHA4"
"BZW1","LDLR"
"B3GAT1","BZW1"
"ANTXR1","BZW1"
"BZW1","TOP2A"
"ACTR1A","BZW1"
"BZW1","SNRPD3"
"BZW1","HDAC1"
"BZW1","CHD4"
"BZW1","RPA2"
"ACTN4","MYO5C"
"AP2A1","MYO5C"
"MYO1B","MYO5C"
"MYO5C","PGK1"
"MYO5C","TPM2"
"MPZL1","MYO5C"
"MYO5C","RAI14"
"ARHGAP21","MYO5C"
"MYO5C","PDLIM7"
"ANLN","MYO5C"
"MYO5C","PLEKHA4"
"MYO5C","PRKD1"
"MYO5C","NONO"
"AR","MYO5C"
"ANAPC2","MYO5C"
"CCDC114","MYO5C"
"MYO5C","TNIP1"
"EEF1G","MYO5C"
"ARID4A","ELF2"
"ELF2","ZEB1"
"ELF2","POGZ"
"ELF2","ING1"
"ELF2","INO80"
"ELF2","ZNF281"
"ELF2","LDLR"
"AR","ELF2"
"DDA1","ELF2"
"BIN1","IPO8"
"CBLB","IPO8"
"IPO8","KPNA3"
"IPO8","TNPO1"
"IPO8","P2RY6"
"IPO8","PLEKHA4"
"IPO8","PXN"
"IPO8","RBM39"
"FBL","IPO8"
"IPO8","PCNT"
"IPO8","TIMM50"
"FSCN1","IPO8"
"IPO8","ZEB1"
"ACE2","IPO8"
"IPO8","RPA2"
"INA","STAU1"
"INA","SYNC"
"INA","KRAS"
"INA","NRAS"
"CSK","INA"
"CLUAP1","INA"
"INA","PLEKHA4"
"CHMP4B","INA"
"INA","RBM39"
"INA","KRT14"
"INA","YWHAG"
"INA","MAPT"
"PDLIM7","TPM2"
"ACTN4","PDLIM7"
"AP2A1","PDLIM7"
"MYO1B","PDLIM7"
"PDLIM7","TPM4"
"PALLD","PDLIM7"
"PDLIM7","RAI14"
"MYO5C","PDLIM7"
"PDLIM7","RNF31"
"LIMD1","PDLIM7"
"PDLIM7","TRAPPC10"
"NINL","PDLIM7"
"NEDD4","PDLIM7"
"CDC5L","PDLIM7"
"PDLIM7","PLEKHA4"
"PDLIM7","PLOD2"
"PDLIM7","STAU1"
"TEAD1","ZEB1"
"CUX1","TEAD1"
"SSBP1","TEAD1"
"ELF2","TEAD1"
"KDM2B","TEAD1"
"RCOR3","TEAD1"
"SMC3","TEAD1"
"TEAD1","ZNF281"
"NCOR2","TEAD1"
"TEAD1","TPM4"
"MPDZ","TEAD1"
"KRAS","TEAD1"
"CRY1","CRY1"
"CRY1","SNRPD3"
"CRY1","PER1"
"CRY1","PPP2R5D"
"CRY1","PPP2R1A"
"CRY1","EPRS"
"CRY1","KHDRBS1"
"CRY1","RPS27A"
"CRY1","PSMC4"
"CRY1","YWHAB"
"CRY1","SLC25A5"
"CRY1","SCYL2"
"CRY1","GARS"
"CBLB","CRY1"
"CRY1","KIF20B"
"ACE2","CRY1"
"ASS1","ASS1"
"ASS1","JAK2"
"ASS1","TKT"
"ASS1","EPHX1"
"ASS1","FBXO6"
"ASS1","CNDP2"
"ASS1","GBP2"
"ANXA11","ASS1"
"ASS1","FSCN1"
"ASS1","SP100"
"ASS1","RBM39"
"ASS1","OPTN"
"ASS1","CLPP"
"ANLN","ASS1"
"ASS1","RPA2"
"ASS1","TNIP1"
"ASS1","PAK4"
"PFDN5","PSMD8"
"DYNC1I2","PSMD8"
"PSMC4","PSMD8"
"PSMD8","PSME1"
"KCMF1","PSMD8"
"NFX1","PSMD8"
"LRRK2","PSMD8"
"PLEKHA4","PSMD8"
"BAG1","PSMD8"
"PSMD8","TRIM26"
"KRAS","PSMD8"
"MAPT","PSMD8"
"PSMD8","RPA2"
"IFT74","MED4"
"CEP63","IFT74"
"IFT74","NINL"
"GLI1","IFT74"
"IFT74","TRAF3IP1"
"CSK","IFT74"
"CLUAP1","IFT74"
"IFT74","PLEKHA4"
"IFT74","PINK1"
"ANAPC2","IFT74"
"IFT74","PXN"
"CCDC114","IFT74"
"HDAC1","IFT74"
"IFT74","ITSN1"
"IFT74","RPA2"
"HIST1H2BK","IFT74"
"MAGED2","ZNF281"
"ZBTB16","ZNF281"
"FBL","ZNF281"
"CHMP4B","ZNF281"
"XRCC6","ZNF281"
"PLEKHA4","ZNF281"
"SP100","ZNF281"
"IL13RA2","ZNF281"
"ELF2","ZNF281"
"GATA3","ZNF281"
"HNF1B","ZNF281"
"MYB","ZNF281"
"AR","ZNF281"
"MECOM","ZNF281"
"STAU1","ZNF281"
"RPA2","ZNF281"
"CHUK","ERC1"
"ERC1","ERC1"
"ERC1","YWHAG"
"ERC1","KBTBD7"
"ERC1","MAP3K7"
"ERC1","LATS2"
"ERC1","MED4"
"ERC1","NINL"
"ERC1","PCGF1"
"DYNC1I2","ERC1"
"ERC1","PLEKHA4"
"ANLN","ERC1"
"ANAPC2","ERC1"
"ERC1","PXN"
"ERC1","YWHAB"
"ERC1","ING1"
"ERC1","LRRK1"
"ERC1","HDAC1"
"ERC1","STAU1"
"ERC1","MAPT"
"CAMK2G","SBDS"
"CAMK2G","LCK"
"CAMK2G","FKBP5"
"CAMK2G","MCM5"
"CAMK2G","PPP2R1A"
"CAMK2G","YWHAG"
"CAMK2G","TRIM26"
"CAMK2G","PAK6"
"ACTR1A","CAMK2G"
"CAMK2G","MYO1B"
"CAMK2G","MAP3K7"
"ANLN","CAMK2G"
"CAMK2G","PLEKHA4"
"CAMK2G","NINL"
"B4GALT2","CAMK2G"
"CAMK2G","KRAS"
"CAMK2G","YWHAB"
"CAMK2G","HDAC1"
"CAMK2G","STAU1"
"CAMK2G","RPA2"
"BLMH","KBTBD7"
"BLMH","BLMH"
"BLMH","G6PD"
"ANXA2","BLMH"
"BLMH","TGM3"
"BLMH","NEDD4"
"ALDOC","BLMH"
"ANLN","BLMH"
"BLMH","PKP1"
"BLMH","DDX3X"
"BLMH","TRIM5"
"BLMH","TNIP1"
"BLMH","RPA2"
"BLMH","TRIM21"
"EPHB2","RASA1"
"EPHB2","EPHB2"
"ANK3","EPHB2"
"EPHB2","SEPT8"
"EHBP1","EPHB2"
"EIF2S1","EPHB2"
"AHCYL1","EPHB2"
"EPHB2","SEC23A"
"EPHB2","SRGAP2"
"EPHB2","P4HA1"
"EPHB2","MDN1"
"EPHB2","RYK"
"EPHB2","ITSN1"
"EPHB2","FBXO7"
"CSK","EPHB2"
"EPHB2","KRAS"
"EPHB2","RHOB"
"DNMT3B","WARS"
"PPP2R1A","WARS"
"CAP1","WARS"
"GANAB","WARS"
"DDA1","WARS"
"GTF3C4","WARS"
"CDA","WARS"
"PLEKHA4","WARS"
"NDN","WARS"
"OPTN","WARS"
"TRIM5","WARS"
"STAU1","WARS"
"LCOR","WARS"
"RPA2","WARS"
"DSN1","PIK3R3"
"PIK3R3","PSME1"
"PIK3R3","ZNF281"
"MECOM","PIK3R3"
"CAMK1","PIK3R3"
"PIK3R3","RB1"
"ERBB3","PIK3R3"
"KHDRBS1","PIK3R3"
"PIK3R3","VSIG4"
"LNX2","PIK3R3"
"PDGFRB","PIK3R3"
"AR","PIK3R3"
"KCNE3","PIK3R3"
"PIBF1","PIK3R3"
"LTK","PIK3R3"
"PDGFRA","PIK3R3"
"PIK3R3","ROR2"
"SH3GL1","SH3GL1"
"SH3GL1","SH3GL3"
"KHDRBS1","SH3GL1"
"MAP4K3","SH3GL1"
"SEPT8","SH3GL1"
"LRRK2","SH3GL1"
"B3GAT1","SH3GL1"
"ARPC1A","SH3GL1"
"BAG1","SH3GL1"
"PFDN5","SH3GL1"
"AURKA","SH3GL1"
"PLEKHA4","SH3GL1"
"RHOB","SH3GL1"
"SH3GL1","VCL"
"MICALL1","SH3GL1"
"PRKCSH","SH3GL1"
"GANAB","SH3GL1"
"SH3GL1","STAU1"
"SH3GL1","YWHAG"
"RPA2","SH3GL1"
"PPP2R1A","SH3GL1"
"ATP5O","BRCC3"
"BRCC3","BRCC3"
"BRCC3","FANCG"
"AURKA","BRCC3"
"BAZ1A","BRCC3"
"BRCC3","FBXO7"
"BRCC3","HDAC1"
"BRCC3","YWHAG"
"BRCC3","CD82"
"BRCC3","ITSN1"
"BRCC3","RPA2"
"DIDO1","HIST1H2BK"
"DIDO1","RPA2"
"BMI1","DIDO1"
"DIDO1","KRAS"
"DIDO1","PCGF1"
"DIDO1","LRRK2"
"DIDO1","XRCC6"
"DIDO1","PLEKHA4"
"ANLN","DIDO1"
"DIDO1","TPX2"
"DIDO1","MGEA5"
"DIDO1","USP48"
"AR","DIDO1"
"CLPP","DIDO1"
"PWP1","SSBP1"
"FBL","PWP1"
"ANK3","PWP1"
"ACACB","PWP1"
"DDA1","PWP1"
"DDX18","PWP1"
"PWP1","UTP20"
"PWP1","RC3H1"
"PWP1","STAU1"
"KRAS","PWP1"
"PWP1","SRPK1"
"PWP1","SRPK3"
"EPHA1","PWP1"
"LTK","PWP1"
"ERBB3","PWP1"
"AXL","PWP1"
"PWP1","RYK"
"ANLN","PWP1"
"CD74","HLA-DPB1"
"AKAP8","CD74"
"ANKRD28","CD74"
"CD74","CHAF1B"
"CD74","EIF2S1"
"CD74","EIF3K"
"CD74","GANAB"
"CD74","OSBPL8"
"CD74","UBE3C"
"CD74","YWHAB"
"CD74","HLA-DRB1"
"CD74","HLA-DRA"
"AGAP1","SYDE1"
"AGAP1","CBY1"
"AGAP1","AGAP1"
"AGAP1","PCDH20"
"AGAP1","KCTD3"
"AGAP1","SH3PXD2A"
"AGAP1","SRGAP2"
"AGAP1","NRAS"
"AGAP1","KRAS"
"AGAP1","NUBP1"
"AGAP1","YWHAG"
"AGAP1","YWHAB"
"AGAP1","ARL4C"
"AGAP1","MCAM"
"BMI1","CRNKL1"
"CRNKL1","KRAS"
"CRNKL1","FBXO7"
"CRNKL1","STAU1"
"CRNKL1","PLEKHA4"
"CRNKL1","PINK1"
"CDC5L","CRNKL1"
"CRNKL1","SUPT5H"
"CRNKL1","RBM39"
"CHD4","CRNKL1"
"CRNKL1","CTNNBL1"
"CRNKL1","DDX21"
"CRNKL1","TNPO1"
"AR","CRNKL1"
"ACE2","CRNKL1"
"ANLN","CRNKL1"
"CRNKL1","RPA2"
"CRNKL1","TNIP1"
