"from","to"
"KIF14","RPL15"
"ATP5B","KIF14"
"KIF14","PABPC3"
"FIP1L1","KIF14"
"FLOT2","KIF14"
"KIF14","RPL8"
"KIF14","RPL5"
"FAM83B","KIF14"
"ABCG2","KIF14"
"KIF14","RPL35"
"KIF14","RPS20"
"ILF2","KIF14"
"KIF14","SF3B3"
"KIF14","SUPT16H"
"KIF14","PPP1CA"
"COPA","KIF14"
"ABCD3","KIF14"
"GNG12","KIF14"
"KIF14","RPLP1"
"KIF14","NOP56"
"KIF14","YBX1"
"CTTN","KIF14"
"KIF14","SPTBN2"
"ATAD3A","KIF14"
"KIF14","RPL11"
"IGF2BP3","KIF14"
"KIF14","KPNA2"
"HIST1H1B","KIF14"
"KIF14","RPL14"
"FUS","KIF14"
"AKAP8","KIF14"
"KIF14","LMNB1"
"KIF14","PPAN"
"CHCHD3","KIF14"
"CFL1","KIF14"
"KIF14","PLAUR"
"CD55","KIF14"
"KIF14","MRPL44"
"CPSF1","KIF14"
"EIF4A1","KIF14"
"KIF14","KIF2C"
"BAG3","KIF14"
"CDCA8","KIF14"
"KIF14","LONP1"
"KIF14","SCRIB"
"KIF14","PPP1R12C"
"KIF14","RPL13A"
"KIF14","SRSF2"
"KIF14","SF3B1"
"KIF14","SYNPO"
"KIF14","UBAP2L"
"KIF14","TMED10"
"ELAVL1","KIF14"
"KIF14","PML"
"CLIC1","KIF14"
"HSD17B4","KIF14"
"ITPR1","KIF14"
"CLTA","KIF14"
"KIF14","SSRP1"
"KIF14","KIF2A"
"KIF14","TPM2"
"KIF14","POLDIP2"
"ACO2","KIF14"
"KIF14","TMOD3"
"KIF14","SYNCRIP"
"KIF14","PUF60"
"ALPP","KIF14"
"KIF14","PACSIN3"
"DDX50","KIF14"
"KIF14","NOLC1"
"ATAD3B","KIF14"
"KIF14","NUP93"
"KIF14","MRTO4"
"KIF14","MACF1"
"DARS","KIF14"
"KIF14","RAVER1"
"KIF14","NONO"
"BMS1","KIF14"
"AIFM1","KIF14"
"AUP1","KIF14"
"KIF14","RUVBL2"
"KIF14","TMPO"
"EZR","KIF14"
"KIF14","NEFL"
"KIF14","RPL26"
"KIF14","TMOD2"
"DEK","KIF14"
"KIF14","PYCR1"
"KIF14","SDHA"
"HDAC2","KIF14"
"KIF14","SNRPB2"
"KIF14","UPF1"
"ATP2A2","KIF14"
"KIF14","XRCC5"
"KIF14","RALA"
"ARPC1B","KIF14"
"ABCF3","KIF14"
"IKBKAP","KIF14"
"AP2M1","KIF14"
"KIF14","SND1"
"KIF14","NAT10"
"DNAJA2","KIF14"
"KIF14","PRKDC"
"ACADM","KIF14"
"CPSF3","KIF14"
"KIF14","SLC16A3"
"ANLN","KIF14"
"KIF14","ZFR"
"KIF14","ZC3H18"
"KIF14","PALLD"
"KIF14","YME1L1"
"KIF14","SRSF5"
"COX4I1","KIF14"
"KIF14","PCK2"
"GLYR1","KIF14"
"CDKN2A","KIF14"
"KIF14","SRRT"
"CDK1","KIF14"
"KIF14","SNRPD1"
"GART","KIF14"
"EXOSC3","KIF14"
"COPE","KIF14"
"FAM98A","KIF14"
"KIF14","NUP155"
"ARGLU1","KIF14"
"GTF3C4","KIF14"
"KIF14","RPL26L1"
"CTDP1","KIF14"
"KIAA0020","KIF14"
"KIF14","RGS12"
"KIF14","NUP107"
"KIF14","SRPRB"
"KIF14","OGDH"
"KIF14","POLR1C"
"KIF14","KIFC3"
"KIF14","TCP1"
"KIF14","USP6NL"
"AP2A2","KIF14"
"KIF14","PRDX5"
"KIF14","NIP7"
"KIF14","NDUFS3"
"KIF14","NACA"
"KIF14","MCM3"
"HNRNPAB","KIF14"
"DLG1","KIF14"
"KIF14","RRP12"
"HSPA4L","KIF14"
"ETFB","KIF14"
"KIF14","TOMM70A"
"KIF14","OXCT1"
"ARPC2","KIF14"
"KIF14","USP10"
"KIF14","KIF20A"
"KIF14","PHLDB2"
"KIF14","STIM2"
"KIF14","KIF4A"
"CORO1B","KIF14"
"KIF14","RAB2A"
"KIF14","S100A9"
"KIF14","XRN1"
"FTSJ3","KIF14"
"IARS","KIF14"
"KIF14","PSMD12"
"KIF14","SRPK1"
"DYNC2H1","KIF14"
"KIF14","VPS35"
"KIF14","RPL7L1"
"KIF14","LEMD2"
"DAZAP1","KIF14"
"KIF14","NUP50"
"KIF14","SNRPB"
"ECT2","KIF14"
"DCAF7","KIF14"
"DPM1","KIF14"
"KIF14","NOC2L"
"KIF14","UBA1"
"KIF14","PES1"
"KIF14","PDCD11"
"AHCTF1","KIF14"
"KIF14","VDAC2"
"KIF14","TRAP1"
"KIF14","RAB7A"
"CSTF1","KIF14"
"KIF14","MRPL47"
"KIF14","MTCH2"
"KIF14","RBM5"
"CDCA5","KIF14"
"KIF14","SNRPD3"
"EPRS","KIF14"
"KIF14","MCM2"
"KIF14","RALY"
"KIF14","SMC2"
"ATP6V0D1","KIF14"
"KIF14","MRPS27"
"KIF14","SART1"
"KIF14","MYBBP1A"
"CSNK2A2","KIF14"
"CSE1L","KIF14"
"CWF19L2","KIF14"
"CISD1","KIF14"
"GRWD1","KIF14"
"GSTK1","KIF14"
"KIF14","U2AF2"
"KIF14","SNRPC"
"GNA11","KIF14"
"KIF14","POLRMT"
"ACTR2","KIF14"
"KIF14","PWP2"
"ARHGDIA","KIF14"
"CSDE1","KIF14"
"ARPC4","KIF14"
"AFG3L2","KIF14"
"KIF14","MRPS31"
"KIF14","YTHDC2"
"KIF14","SLC3A2"
"FTSJ1","KIF14"
"IMPDH2","KIF14"
"KIF14","ZNF638"
"GCN1L1","KIF14"
"KIF14","TFRC"
"KIF14","ZMYM4"
"KIF14","NUP153"
"DAPK3","KIF14"
"KIF14","TPX2"
"KIF14","SRC"
"KIF14","SEMA3B"
"CSNK1D","KIF14"
"KIF14","PLOD1"
"KIF14","SEPT9"
"KIF14","TFG"
"KIF14","NT5E"
"KIF14","RAB3D"
"KIF14","SUMO1"
"CHTOP","KIF14"
"KIF14","RCOR3"
"KIF14","YARS"
"IFI16","KIF14"
"KIF14","LOXL2"
"KIF14","NDUFS1"
"KIF14","TBRG4"
"CCT6A","KIF14"
"CHCHD6","KIF14"
"KIF14","SMC1A"
"KIF14","NOL11"
"HSP90AB3P","KIF14"
"KIF14","LARP1"
"DRG1","KIF14"
"KIF14","PSMD4"
"CIRH1A","KIF14"
"HNRNPUL2","KIF14"
"CAV1","KIF14"
"ALDH3A2","KIF14"
"KIF14","VDAC1"
"DHCR24","KIF14"
"IDH3A","KIF14"
"DNAJB1","KIF14"
"KIF14","PAN3"
"KIF14","PPIL1"
"KIF14","LRCH1"
"KIF14","RSL24D1"
"KIF14","PIK3C2A"
"INF2","KIF14"
"KIF14","NOP16"
"CSTF2","KIF14"
"GOLPH3","KIF14"
"KIF14","NUMB"
"KIF14","MYO6"
"AARS","KIF14"
"KIF14","MPG"
"KIF14","NOL6"
"KIF14","PDCD6IP"
"KIF14","RAN"
"DIAPH3","KIF14"
"AHR","KIF14"
"KANK2","KIF14"
"KIF14","SORBS2"
"KIF14","PRPF31"
"KIF14","RMND1"
"CCDC25","KIF14"
"KIF14","PRPF6"
"KIF14","UBA6"
"KIF14","SNW1"
"KIF14","WDR12"
"KIF14","SERPINH1"
"DYNC1H1","KIF14"
"ACAT1","KIF14"
"KIF14","PRDX4"
"KIF14","MCM5"
"CCT4","KIF14"
"KIF14","TSPO"
"KIF14","SMARCA1"
"KIF14","RPF2"
"KIF14","WDR6"
"KIF14","LYAR"
"AIMP2","KIF14"
"KIF14","PCNT"
"ABCF1","KIF14"
"KIF14","TNNC2"
"KIF14","UACA"
"KIF14","SLC27A2"
"BCAR3","KIF14"
"KIF14","NCBP2"
"CYBRD1","KIF14"
"KIF14","SAMD1"
"KIF14","VDAC3"
"KIF14","YTHDC1"
"KIF14","TROAP"
"KIF14","YTHDF1"
"KIF14","OSBPL8"
"KIF14","RPN1"
"KIF14","SRP68"
"ABCD1","KIF14"
"KIF14","MRPL12"
"KIF14","TCEB1"
"KIF14","PAPSS2"
"KIF14","TRIOBP"
"KIF14","MRPL13"
"KIF14","VPS36"
"KIF14","RECQL4"
"BCAR1","KIF14"
"CNOT1","KIF14"
"KIF14","RRP9"
"KIF14","WDR75"
"KIF14","PSMD2"
"KIF14","LARP4B"
"KIF14","TBL2"
"KIF14","RBM47"
"KIF14","METAP1"
"CENPF","KIF14"
"EIF4G1","KIF14"
"KIF14","NUP133"
"ASPM","KIF14"
"ALAS1","KIF14"
"KIF14","MCM4"
"JUNB","KIF14"
"KIF14","NFIB"
"KIF14","MTHFD1L"
"KIF14","PKP3"
"KIF14","SPATA5L1"
"CLGN","KIF14"
"KIF14","MYO5B"
"KIF14","YBX2"
"KIF14","SHROOM3"
"KIF14","TRIP13"
"FAR1","KIF14"
"KIF14","TRAPPC4"
"KIF14","MAGOHB"
"KIF14","P4HB"
"KIF14","PSMA1"
"EDIL3","KIF14"
"EPB41L2","KIF14"
"KIF14","SUN1"
"KIF14","MRPS30"
"GAR1","KIF14"
"KIF14","MYO5C"
"KIF14","PCBP4"
"KIF14","RABGAP1L"
"HSPA4","KIF14"
"KIF14","MRPS10"
"ARPC5L","KIF14"
"CCNT1","KIF14"
"KIF14","PPHLN1"
"KIF14","LMNB2"
"AKAP2","KIF14"
"KIF14","SARS2"
"CDK16","KIF14"
"HELLS","KIF14"
"ERBB2IP","KIF14"
"CCDC86","KIF14"
"KIF14","NRIP1"
"DHX37","KIF14"
"KIF14","SAV1"
"CCT7","KIF14"
"FGD6","KIF14"
"KIF14","KIF22"
"KIF14","PAN2"
"CWC22","KIF14"
"CACYBP","KIF14"
"KIF14","YWHAB"
"CHAF1A","KIF14"
"IBTK","KIF14"
"KIF14","MB21D1"
"BTK","KIF14"
"KIF14","OFD1"
"BIRC5","KIF14"
"KIF14","SUPT5H"
"KIF14","PMPCA"
"KIF14","POLR2B"
"KIF14","RANGAP1"
"KIF14","PTCD1"
"KIF14","XPC"
"KIF14","TRIM28"
"KIF14","SURF6"
"COLEC12","KIF14"
"KIF14","PSMC2"
"KIF14","PCLO"
"BLM","KIF14"
"KIF14","NMT1"
"KIF14","UBE2O"
"KIF14","SAP30BP"
"DNAJC9","KIF14"
"KIF14","YWHAG"
"CDKN2AIP","KIF14"
"CUL3","KIF14"
"KIF14","SPG7"
"KIF14","MYCBP2"
"COX5A","KIF14"
"KIF14","SKIV2L"
"COIL","KIF14"
"KIF14","SUCLG2"
"IQGAP2","KIF14"
"GNB1L","KIF14"
"DNAJC11","KIF14"
"BYSL","KIF14"
"KIF14","TRAPPC10"
"KIF14","NT5DC2"
"ATP6AP2","KIF14"
"EGFR","KIF14"
"KIF14","OBSL1"
"KEAP1","KIF14"
"ITPR3","KIF14"
"HYOU1","KIF14"
"KIF14","PPFIBP1"
"G6PD","KIF14"
"KIF14","RCC1"
"EIF3L","KIF14"
"KIF14","POLD2"
"KIF14","PDZRN3"
"HAUS5","KIF14"
"KIF14","MID1"
"CKAP4","KIF14"
"BRAF","KIF14"
"KIF14","RIOK1"
"CMYA5","KIF14"
"KIF14","MPST"
"KIF14","LETM1"
"KIF14","RRP1B"
"EXT1","KIF14"
"ABTB2","KIF14"
"KIF14","RFC3"
"KIF14","LARS"
"DDX51","KIF14"
"CARM1","KIF14"
"KIF14","VCL"
"FEN1","KIF14"
"EIF2AK4","KIF14"
"KIF14","STK3"
"IDH2","KIF14"
"CRTC3","KIF14"
"ALDH7A1","KIF14"
"KIF14","ZNF408"
"KIF14","TUBGCP4"
"KIF14","TTK"
"HSPH1","KIF14"
"FAM81A","KIF14"
"AKAP11","KIF14"
"KIF14","SEL1L"
"KIF14","RAC2"
"KIAA0355","KIF14"
"BMP2K","KIF14"
"KIF14","NEDD4L"
"KIF14","PSMA7"
"KIF14","PLCD1"
"ADPGK","KIF14"
"CTNNB1","KIF14"
"CENPJ","KIF14"
"KIF14","PCM1"
"CEP120","KIF14"
"CEP152","KIF14"
"KIF14","ODF2"
"KIF14","TUBA1C"
"GORASP2","KIF14"
"KIF14","LNX1"
"CAMLG","KIF14"
"GTF2H4","KIF14"
"KIAA1429","KIF14"
"KIF14","VRK1"
"KIF14","STAU1"
"KIF14","MIB1"
"ESR1","KIF14"
"GORASP1","KIF14"
"KIF14","MAPRE1"
"KIF14","NDC80"
"KIF14","TRIM36"
"KIF14","NPTN"
"KIF14","PBXIP1"
"KIF14","RHOBTB1"
"KIF14","RIT1"
"KIF14","TUBA1B"
"KIF14","SOX2"
"KIF14","SFN"
"KIF14","YWHAQ"
"KIF14","TRRAP"
"KIF14","RRS1"
"CEBPB","KIF14"
"MYBBP1A","WDR5"
"ESR1","WDR5"
"HCFC1","WDR5"
"WDR5","YEATS2"
"DR1","WDR5"
"CSE1L","WDR5"
"RYBP","WDR5"
"RERE","WDR5"
"KIF23","WDR5"
"RACGAP1","WDR5"
"ECT2","WDR5"
"PDCD6IP","WDR5"
"MYCN","WDR5"
"HDAC2","WDR5"
"CEP72","WDR5"
"E2F6","WDR5"
"MCRS1","WDR5"
"OGT","WDR5"
"MRPL11","WDR5"
"TCP1","WDR5"
"CCT4","WDR5"
"CCT7","WDR5"
"CCT6A","WDR5"
"WDR5","WDR82"
"SOX2","WDR5"
"WDR5","WWP2"
"ANAPC7","WDR5"
"TAF7","WDR5"
"GMNN","WDR5"
"KDM2A","WDR5"
"WDR5","ZNF608"
"HSPD1","WDR5"
"EEF1A1","WDR5"
"SPTAN1","WDR5"
"UGDH","WDR5"
"PRKDC","WDR5"
"WDR5","WDR5"
"ATP5B","WDR5"
"HIST1H2BJ","WDR5"
"TUBA4A","WDR5"
"TUBA1C","WDR5"
"DYNC1H1","WDR5"
"CKAP4","WDR5"
"HSPA9","WDR5"
"ILF2","WDR5"
"NPM1","WDR5"
"HSPA8","WDR5"
"NONO","WDR5"
"RPN1","WDR5"
"TLN1","WDR5"
"FUS","WDR5"
"PABPC1","WDR5"
"SF3B1","WDR5"
"RCC1","WDR5"
"SLC25A4","WDR5"
"COPA","WDR5"
"H2AFY","WDR5"
"HDLBP","WDR5"
"IDH2","WDR5"
"ABCF1","WDR5"
"RPS7","WDR5"
"ETFB","WDR5"
"AARS","WDR5"
"EIF4G1","WDR5"
"PCK2","WDR5"
"SYNCRIP","WDR5"
"RAN","WDR5"
"PFKL","WDR5"
"DARS","WDR5"
"NHP2","WDR5"
"PRDX1","WDR5"
"IGF2BP3","WDR5"
"STOM","WDR5"
"PYCRL","WDR5"
"TUBB6","WDR5"
"DDX17","WDR5"
"GFM2","WDR5"
"CFL1","WDR5"
"NIPSNAP1","WDR5"
"KHSRP","WDR5"
"GCN1L1","WDR5"
"LMNB2","WDR5"
"LRRC59","WDR5"
"TOMM34","WDR5"
"LONP1","WDR5"
"PUF60","WDR5"
"IARS","WDR5"
"ECI2","WDR5"
"IMPDH2","WDR5"
"WDR5","XRCC5"
"PSMD2","WDR5"
"RUVBL1","WDR5"
"EPRS","WDR5"
"RPL3","WDR5"
"HYOU1","WDR5"
"HSD17B12","WDR5"
"MAPRE1","WDR5"
"VDAC2","WDR5"
"SLC25A13","WDR5"
"SRRT","WDR5"
"ATP2A2","WDR5"
"MOGS","WDR5"
"SRP68","WDR5"
"GLG1","WDR5"
"TRAP1","WDR5"
"ATAD3A","WDR5"
"EIF3B","WDR5"
"SLC3A2","WDR5"
"WDR5","YARS"
"LMNB1","WDR5"
"ATAD3B","WDR5"
"SEPT2","WDR5"
"STAU1","WDR5"
"DRG1","WDR5"
"FN1","WDR5"
"RUVBL2","WDR5"
"EIF3L","WDR5"
"HSD17B4","WDR5"
"EHD1","WDR5"
"SUPT16H","WDR5"
"EIF2S1","WDR5"
"RPS27A","WDR5"
"APRT","WDR5"
"SNRPD1","WDR5"
"UBAP2L","WDR5"
"TOMM70A","WDR5"
"RCC2","WDR5"
"SNRPA1","WDR5"
"HNRNPH2","WDR5"
"SART1","WDR5"
"PSMC2","WDR5"
"TMPO","WDR5"
"PSMC4","WDR5"
"DNM2","WDR5"
"MRPS7","WDR5"
"NUP155","WDR5"
"IPO4","WDR5"
"HNRNPAB","WDR5"
"AIMP2","WDR5"
"RALY","WDR5"
"WDR5","YBX1"
"ACAT1","WDR5"
"NXF1","WDR5"
"HIST1H1C","WDR5"
"RBM14","WDR5"
"U2AF2","WDR5"
"UPF1","WDR5"
"MYL6","WDR5"
"VDAC3","WDR5"
"NAT10","WDR5"
"TIMM44","WDR5"
"MYO1E","WDR5"
"SEPT9","WDR5"
"NUP205","WDR5"
"THBS1","WDR5"
"DDX21","WDR5"
"ALDH3A2","WDR5"
"AHSA1","WDR5"
"CCDC47","WDR5"
"ALDH7A1","WDR5"
"CTNNB1","WDR5"
"MTDH","WDR5"
"SNRPB","WDR5"
"PSMD12","WDR5"
"SNRPC","WDR5"
"SSRP1","WDR5"
"GARS","WDR5"
"MYO1C","WDR5"
"P4HB","WDR5"
"FEN1","WDR5"
"SDHA","WDR5"
"PSMD14","WDR5"
"RPL12","WDR5"
"DEK","WDR5"
"DHCR24","WDR5"
"ABCE1","WDR5"
"OLA1","WDR5"
"PTRH2","WDR5"
"PDCD11","WDR5"
"HNRNPUL2","WDR5"
"NACA","WDR5"
"WDR5","ZFR"
"TMEM214","WDR5"
"RPL15","WDR5"
"SNRPD3","WDR5"
"PRPF6","WDR5"
"HSDL2","WDR5"
"PIN4","WDR5"
"SFXN1","WDR5"
"SRPRB","WDR5"
"RPL10","WDR5"
"RPS14","WDR5"
"DNAJA2","WDR5"
"DDB2","WDR5"
"MACF1","WDR5"
"BOP1","WDR5"
"SURF4","WDR5"
"SEC13","WDR5"
"MRPS9","WDR5"
"RPL5","WDR5"
"DHCR7","WDR5"
"RPL8","WDR5"
"H2AFZ","WDR5"
"CIRBP","WDR5"
"C3","WDR5"
"COPE","WDR5"
"RPL13A","WDR5"
"PDIA5","WDR5"
"NDUFS1","WDR5"
"LARP1","WDR5"
"NMT1","WDR5"
"TACO1","WDR5"
"RPL14","WDR5"
"BYSL","WDR5"
"MTX1","WDR5"
"CHTOP","WDR5"
"PSMD11","WDR5"
"NUMB","WDR5"
"HSPE1","WDR5"
"DNAJA3","WDR5"
"SERPINF1","WDR5"
"EIF4E","WDR5"
"AHCTF1","WDR5"
"GOLT1B","WDR5"
"APOE","WDR5"
"GNAI3","WDR5"
"PDLIM7","WDR5"
"ABCC1","WDR5"
"UTRN","WDR5"
"LSM2","WDR5"
"FIP1L1","WDR5"
"MRPS27","WDR5"
"NDUFV1","WDR5"
"USP10","WDR5"
"ARFGAP1","WDR5"
"ACTR1A","WDR5"
"MAP2K2","WDR5"
"UBE2O","WDR5"
"LYAR","WDR5"
"FNBP1L","WDR5"
"U2AF1","WDR5"
"CPNE1","WDR5"
"JUP","WDR5"
"H1FX","WDR5"
"MRPS23","WDR5"
"HM13","WDR5"
"NUP62","WDR5"
"QSOX1","WDR5"
"APOOL","WDR5"
"CDKN2AIP","WDR5"
"MAN2A1","WDR5"
"LSM4","WDR5"
"EIF2B5","WDR5"
"RPL7L1","WDR5"
"EDC4","WDR5"
"IDH3A","WDR5"
"WDR5","WDR75"
"EEFSEC","WDR5"
"UBAP2","WDR5"
"BUD31","WDR5"
"SERPINE1","WDR5"
"ACO2","WDR5"
"ITPR3","WDR5"
"KIAA0368","WDR5"
"OCIAD1","WDR5"
"RRP9","WDR5"
"NOP16","WDR5"
"NOL11","WDR5"
"DNAJC11","WDR5"
"MAPK1","WDR5"
"GTF3C5","WDR5"
"RFC3","WDR5"
"ACOT9","WDR5"
"ADSL","WDR5"
"KLF16","WDR5"
"SLC27A2","WDR5"
"PKP3","WDR5"
"NDUFA5","WDR5"
"PSMA1","WDR5"
"DNAJC9","WDR5"
"GRWD1","WDR5"
"KIF2A","WDR5"
"HSF2","WDR5"
"GOLGA3","WDR5"
"DYNC1I2","WDR5"
"ADRM1","WDR5"
"INO80C","WDR5"
"GIGYF2","WDR5"
"BZW1","WDR5"
"PRPF31","WDR5"
"SYMPK","WDR5"
"PBK","WDR5"
"PSMD1","WDR5"
"POLE3","WDR5"
"GSK3B","WDR5"
"NUP107","WDR5"
"NUP160","WDR5"
"PFDN5","WDR5"
"PFDN4","WDR5"
"MCCC2","WDR5"
"RPN2","WDR5"
"ACACB","WDR5"
"WDR5","WDR83"
"FGFRL1","WDR5"
"EGR2","WDR5"
"PHF8","WDR5"
"MYB","WDR5"
"WDR5","WDR5B"
"PAFAH1B1","WDR5"
"WDR12","WDR5"
"CIAO1","WDR5"
"CARM1","WDR5"
"CUL3","WDR5"
"TTK","WDR5"
"VPS35","WDR5"
"BARD1","WDR5"
"SRPK2","WDR5"
"CSNK2A2","WDR5"
"PRMT5","WDR5"
"PKN1","WDR5"
"BHLHE41","WDR5"
"HELLS","WDR5"
"KIF2C","WDR5"
"PML","WDR5"
"SNW1","WDR5"
"BRCA1","WDR5"
"EHMT2","WDR5"
"UBE3A","WDR5"
"RECQL4","WDR5"
"RTF1","WDR5"
"CCND1","WDR5"
"BIRC3","WDR5"
"MEOX2","WDR5"
"WDR5","ZC3H18"
"CDCA5","WDR5"
"CIT","WDR5"
"CEBPB","WDR5"
"TRIM28","WDR5"
"BTF3","WDR5"
"KLF3","WDR5"
"CSNK2B","WDR5"
"E2F4","WDR5"
"TAF4","WDR5"
"PSMA7","WDR5"
"PSMD3","WDR5"
"SAP30","WDR5"
"GSPT1","WDR5"
"PSMA4","WDR5"
"POLR2B","WDR5"
"HSPA4","WDR5"
"RNF113A","WDR5"
"CSNK1D","WDR5"
"DYRK2","WDR5"
"HIST1H3C","WDR5"
"WDR5","ZMYM2"
"ANLN","WDR5"
"TRRAP","WDR5"
"CIB1","NBR1"
"NBR1","NBR1"
"GABARAP","NBR1"
"MAP2K4","NBR1"
"NBR1","TAX1BP1"
"GBAS","NBR1"
"DST","NBR1"
"NBR1","NIPSNAP1"
"NBR1","SLC25A13"
"NBR1","RBMS1"
"NBR1","SLC25A12"
"NBR1","RRP36"
"NBR1","WDR6"
"MYBBP1A","NBR1"
"AARS","NBR1"
"ACTR2","NBR1"
"ATG9A","NBR1"
"CACYBP","NBR1"
"CAD","NBR1"
"CCT4","NBR1"
"CKAP4","NBR1"
"DYNC1H1","NBR1"
"EIF4A1","NBR1"
"G6PD","NBR1"
"HSPA8","NBR1"
"HSPH1","NBR1"
"IGF2R","NBR1"
"KEAP1","NBR1"
"KPNA2","NBR1"
"MRPL3","NBR1"
"MTHFD1","NBR1"
"MTHFD1L","NBR1"
"NBR1","NCOA4"
"NBR1","NDFIP1"
"NBR1","PAICS"
"NBR1","PRKCI"
"NBR1","PSMC2"
"NBR1","PSMD2"
"NBR1","RAB18"
"NBR1","RAB7A"
"NBR1","RRM1"
"NBR1","SEC62"
"NBR1","TNIP1"
"NBR1","TRIP13"
"NBR1","YBX1"
"JUP","NBR1"
"ALPP","NBR1"
"NBR1","SPTAN1"
"MLEC","NBR1"
"NBR1","TFRC"
"ACAT1","NBR1"
"FUS","NBR1"
"NBR1","TCOF1"
"NBR1","RPL3"
"NBR1","SEPT11"
"MACF1","NBR1"
"NBR1","YWHAG"
"NBR1","STIP1"
"GMPS","NBR1"
"CSDE1","NBR1"
"DDX17","NBR1"
"ATP6V1A","NBR1"
"NBR1","PSMD12"
"NBR1","PSMA4"
"MCM2","NBR1"
"CARS","NBR1"
"HPRT1","NBR1"
"CFL1","NBR1"
"GSTP1","NBR1"
"NBR1","SUMO1"
"NBR1","UQCRC1"
"NBR1","PSMG1"
"GNAI3","NBR1"
"NBR1","NEDD4L"
"ALDH9A1","NBR1"
"AIFM1","NBR1"
"NBR1","PES1"
"NBR1","NDUFS1"
"NBR1","PSMA1"
"CDKN2A","NBR1"
"AIP","NBR1"
"MTMR6","NBR1"
"ANLN","NBR1"
"NBR1","OSBPL8"
"ARHGDIA","NBR1"
"GOT2","NBR1"
"NBR1","TRRAP"
"MYCBP2","NBR1"
"CALCOCO1","NBR1"
"CSTB","NBR1"
"MAPRE1","NBR1"
"BTF3","NBR1"
"NBR1","RP9"
"IRF3","NBR1"
"CALM1","NBR1"
"NBR1","SPRED2"
"GSK3B","NBR1"
"NBR1","VAPB"
"GTSE1","NBR1"
"NBR1","SSH3"
"JUNB","NBR1"
"CORO6","NBR1"
"KIAA1429","NBR1"
"DCAF15","NBR1"
"BIRC3","NBR1"
"METAP1","NBR1"
"EXD2","NBR1"
"HAX1","NBR1"
"MTCH1","NBR1"
"NBR1","OCIAD1"
"CAV1","NBR1"
"CYP2C9","NBR1"
"DIRAS3","NBR1"
"IMPDH2","NBR1"
"NBR1","PXMP2"
"NBR1","VASP"
"DUSP16","NBR1"
"NBR1","SNAPC4"
"CEBPG","NBR1"
"ARHGAP18","NBR1"
"CLTA","NBR1"
"NBR1","RIPK2"
"E2F2","NBR1"
"CEBPB","NBR1"
"EGFR","SH3BGRL"
"CSK","EGFR"
"EGFR","STAT3"
"CTNNB1","EGFR"
"EGFR","JUP"
"EGFR","EGFR"
"EGFR","STAT1"
"EGFR","JAK2"
"EGFR","SRC"
"CDC25A","EGFR"
"EGFR","PLSCR1"
"EGFR","PLCG1"
"CAV1","EGFR"
"EGFR","STAT5B"
"CEBPB","EGFR"
"EGFR","HGS"
"AIP","EGFR"
"EGFR","PSMA7"
"EGFR","SORBS2"
"AHSA1","EGFR"
"ALDOA","EGFR"
"EGFR","UCHL1"
"EGFR","GOT1"
"CFL1","EGFR"
"ATIC","EGFR"
"EGFR","STIP1"
"EGFR","HSPA4"
"EGFR","PSMD4"
"EGFR","TPI1"
"ARF6","EGFR"
"EGFR","PTPN12"
"EGFR","PRDX1"
"DCTN2","EGFR"
"DYNC1H1","EGFR"
"EGFR","UBE2V2"
"ADRM1","EGFR"
"EGFR","HSPA8"
"EGFR","PPP5C"
"EGFR","FN1"
"EGFR","TMCO3"
"AP2M1","EGFR"
"EGFR","NDN"
"DNAJC4","EGFR"
"EGFR","PIN4"
"EGFR","PDCD6IP"
"EGFR","LGALS3"
"EGFR","VAV2"
"CALM1","EGFR"
"EGFR","TRAF2"
"EGFR","RIOK1"
"EGFR","JAK1"
"CDK1","EGFR"
"EGFR","FER"
"EGFR","HCFC1"
"EGFR","ESR1"
"EGFR","ERBB4"
"CDC37","EGFR"
"EGFR","RNF126"
"EGFR","FES"
"EGFR","IRS1"
"ABL2","EGFR"
"EGFR","NUMB"
"ANKS1A","EGFR"
"EGFR","SH2B1"
"CISH","EGFR"
"APPL1","EGFR"
"EGFR","TLN1"
"EGFR","NUMBL"
"EGFR","IGKC"
"EGFR","TUBA4A"
"EGFR","TUBB6"
"CSE1L","EGFR"
"EEF1A1","EGFR"
"EGFR","KRT86"
"AP1S1","EGFR"
"EGFR","IPO9"
"EGFR","SNRPD1"
"EGFR","HSPA2"
"DNAJA1","EGFR"
"EGFR","HSD17B12"
"EGFR","PPP2R2A"
"EGFR","GCN1L1"
"EGFR","EIF2B2"
"EGFR","SPTLC1"
"DNAJA2","EGFR"
"EGFR","TNPO3"
"EGFR","TNPO2"
"EGFR","RPN1"
"EGFR","SEC61A1"
"EGFR","IQGAP3"
"DARS","EGFR"
"COG6","EGFR"
"DNAJA3","EGFR"
"AP1M1","EGFR"
"EGFR","P4HB"
"EGFR","IPO4"
"EGFR","PPP6R1"
"EGFR","SEL1L"
"EGFR","EPRS"
"EGFR","NCDN"
"EGFR","PFKL"
"AP2A2","EGFR"
"EGFR","PRKDC"
"EGFR","IPO11"
"EGFR","PSMD2"
"EGFR","MARS"
"EGFR","TBRG4"
"AP1G1","EGFR"
"EGFR","FDPS"
"ATP2A2","EGFR"
"ALDH3A2","EGFR"
"EGFR","NUP93"
"EGFR","RANGAP1"
"EGFR","EIF2B5"
"EGFR","IARS"
"DOPEY2","EGFR"
"EGFR","SMC2"
