"from","to"
"LAMP1","LBR"
"LBR","TGOLN2"
"KRAS","LBR"
"LBR","XRCC6"
"LBR","ST7"
"LBR","NR4A1"
"ELOVL5","LBR"
"LAMP2","LBR"
"LBR","LMNB1"
"LBR","METTL7A"
"LBR","STIM1"
"LBR","TMPO"
"LBR","PAGE4"
"LBR","MAGED2"
"FBXO32","LBR"
"LBR","PARP1"
"LBR","PGRMC1"
"LBR","YWHAB"
"LBR","YWHAZ"
"CCDC47","LBR"
"LBR","RNF43"
"KPNB1","LBR"
"LBR","RAF1"
"LBR","STIP1"
"LBR","PRNP"
"TSG101","VPS37C"
"BCR","TSG101"
"TSG101","TSG101"
"CPSF7","TSG101"
"DDX6","TSG101"
"NFKB2","TSG101"
"NUFIP2","TSG101"
"CD2AP","TSG101"
"TOM1L1","TSG101"
"AR","TSG101"
"ARFGAP2","TSG101"
"NDRG1","TSG101"
"TSG101","YBX1"
"EPHA2","TSG101"
"RBPMS","TSG101"
"LAMP2","TSG101"
"TSG101","ZWINT"
"GOLM1","TSG101"
"LCN2","TSG101"
"LAMC1","TSG101"
"KRT15","TSG101"
"JUN","TSG101"
"GRB2","TSG101"
"MOV10","TSG101"
"CDKN2D","TSG101"
"ESR2","TSG101"
"MCM7","TSG101"
"FBXO32","TSG101"
"CD9","TSG101"
"FGFR1","TSG101"
"FGFR4","TSG101"
"SNCA","TSG101"
"TGOLN2","TSG101"
"PRNP","TSG101"
"PDGFB","PDGFRA"
"PDGFRA","PDGFRA"
"GRB2","PDGFRA"
"PDGFRA","PLCG1"
"PDGFRA","PIK3R1"
"KIT","PDGFRA"
"PDGFRA","TGFBR2"
"PDGFRA","TFRC"
"PDGFRA","TOP1"
"PDGFRA","RRM2"
"PDGFRA","PIK3CA"
"EPHA2","PDGFRA"
"FGFR4","PDGFRA"
"LATS2","PDGFRA"
"AURKA","PDGFRA"
"CCND2","PDGFRA"
"CD44","PDGFRA"
"CDK6","PDGFRA"
"CDKN2C","PDGFRA"
"ERBB2","PDGFRA"
"MBTPS1","PDGFRA"
"LAMB1","PDGFRA"
"NEK4","PDGFRA"
"MELK","PDGFRA"
"PDGFRA","PDIA5"
"PDGFRA","RDH11"
"ECE1","PDGFRA"
"PDGFRA","PLXNA1"
"PDGFRA","SQRDL"
"GNB1","PDGFRA"
"GNAS","PDGFRA"
"PDGFRA","SEC23B"
"JPH1","PDGFRA"
"DLG5","PDGFRA"
"PDGFRA","STIM1"
"PDGFRA","PKP2"
"MRPL28","PDGFRA"
"ITGB3","PDGFRA"
"CAV1","PDGFRA"
"PDGFRA","PTEN"
"BRCA1","PDGFRA"
"MTOR","PDGFRA"
"CDK9","PDGFRA"
"PDGFRA","RAF1"
"PDGFRA","SREBF2"
"CD9","PDGFRA"
"NDC80","SPC25"
"NDC80","NUF2"
"NDC80","TOM1L1"
"NDC80","NEK2"
"AURKB","NDC80"
"IFT20","NDC80"
"NDC80","ZNF655"
"DLG5","NDC80"
"HMMR","NDC80"
"KANK1","NDC80"
"MYO5C","NDC80"
"NDC80","SCLT1"
"NDC80","SPAG5"
"NDC80","ZWINT"
"KANK2","NDC80"
"NDC80","USP36"
"HEXIM1","NDC80"
"GTF2I","NDC80"
"FLNA","NDC80"
"BUB1","NDC80"
"CCNB1","NDC80"
"AURKA","NDC80"
"MFAP1","NDC80"
"NDC80","SHMT2"
"BUB1B","NDC80"
"NDC80","WDYHV1"
"MLF1","NDC80"
"NDC80","TOP1"
"DDX6","NDC80"
"NDC80","NUFIP2"
"CPSF7","NDC80"
"CDK9","NDC80"
"SCRIB","SHKBP1"
"MCC","SCRIB"
"PIP4K2C","SCRIB"
"SCRIB","SHMT2"
"MOV10","SCRIB"
"HRAS","SCRIB"
"KRAS","SCRIB"
"EZR","SCRIB"
"LAMP1","SCRIB"
"SCRIB","TGOLN2"
"RPS6KA3","SCRIB"
"MKI67","SCRIB"
"CAV1","SCRIB"
"DIRAS3","SCRIB"
"EPB41L4A","SCRIB"
"LCK","SCRIB"
"LYN","SCRIB"
"RHOH","SCRIB"
"RND3","SCRIB"
"RNF43","SCRIB"
"PARP1","SCRIB"
"NTRK3","SCRIB"
"FGFR1","SCRIB"
"FGFR4","SCRIB"
"SCRIB","STIP1"
"SCRIB","YWHAB"
"SCRIB","YWHAZ"
"SCRIB","SNCA"
"MCAM","SCRIB"
"SCRIB","YAP1"
"ENO1","SCRIB"
"EPHA2","SCRIB"
"BLM","CHEK1"
"CHEK1","XRCC6"
"CDC25C","CHEK1"
"CHEK1","MEN1"
"CHEK1","LATS2"
"BRCA1","CHEK1"
"CHEK1","FEM1B"
"CHEK1","NEK2"
"CHEK1","RELA"
"CHEK1","RAD51"
"CHEK1","PTEN"
"CHEK1","MTOR"
"CHEK1","PARP1"
"CHEK1","TYMS"
"CHEK1","PIK3CA"
"CHEK1","SMARCC1"
"CHEK1","MCM4"
"CHEK1","MCM6"
"CHEK1","MCM7"
"BRCA2","CHEK1"
"CHEK1","NEK9"
"CHEK1","CHEK1"
"CHEK1","FHL1"
"CHEK1","YWHAZ"
"CHEK1","MSH2"
"CHEK1","PCNA"
"CHEK1","COPS5"
"CHEK1","HECW2"
"CHEK1","MAPK1"
"CASP8","CHEK1"
"CDK9","CHEK1"
"CHEK1","TOP1"
"CHEK1","TOP2A"
"CHEK1","TOP3A"
"CHEK1","DHFR"
"CHEK1","RAP2A"
"CHEK1","KRAS"
"CHEK1","YWHAB"
"CDK5RAP3","CHEK1"
"PLS3","SOD1"
"PLS3","TYMS"
"PDIA3","PLS3"
"GARS","PLS3"
"PLS3","TUFM"
"HNRNPF","PLS3"
"FLNC","PLS3"
"PLS3","SORD"
"EZR","PLS3"
"PLS3","STIP1"
"PLS3","TAGLN"
"PLS3","TAGLN2"
"PLS3","SNRPB2"
"PLS3","UBE2M"
"PIH1D1","PLS3"
"HEXIM1","PLS3"
"CDK9","PLS3"
"ACTC1","PLS3"
"PLS3","SH3BGRL"
"IFI16","PLS3"
"GLS","PLS3"
"FGFR1","PLS3"
"PLS3","RAF1"
"PLS3","TGOLN2"
"PLS3","YAP1"
"EPS15","UBE2D3"
"UBASH3B","UBE2D3"
"UBE2D3","UBE4A"
"RNF43","UBE2D3"
"SIAH1","UBE2D3"
"RNF185","UBE2D3"
"DBN1","UBE2D3"
"UBE2D3","XPNPEP1"
"RELA","UBE2D3"
"PCNA","UBE2D3"
"UBE2D3","UBE2D3"
"BRCA1","UBE2D3"
"BARD1","UBE2D3"
"UBE2C","UBE2D3"
"RNF128","UBE2D3"
"SYVN1","UBE2D3"
"HECW2","UBE2D3"
"UBE2D3","UBE3C"
"PIH1D1","UBE2D3"
"RPS6KA3","UBE2D3"
"UBE2D2","UBE2D3"
"RAF1","UBE2D2"
"EPS15","UBE2D2"
"UBASH3B","UBE2D2"
"UBE2D2","UBE4A"
"RNF43","UBE2D2"
"SIAH1","UBE2D2"
"RNF185","UBE2D2"
"UBE2D2","UBE2D2"
"RELA","UBE2D2"
"UBE2D2","UBE2M"
"UBE2D2","UBXN7"
"CCNB1","UBE2D2"
"HECW2","UBE2D2"
"UBE2D2","UBE3C"
"SYVN1","UBE2D2"
"SNCA","UBE2D2"
"SELENBP1","UBE2D2"
"UBE2D2","UBE2D3"
"KDR","UBE2D2"
"BARD1","UBE2D2"
"BRCA1","UBE2D2"
"FCGR2A","UBE2D2"
"PMAIP1","UBE2D2"
"PDIA3","SNRPB2"
"SNRNP70","SNRPB2"
"MFAP1","SNRPB2"
"GEMIN4","SNRPB2"
"SNRPB2","SNRPE"
"PRPF3","SNRPB2"
"HMG20B","SNRPB2"
"CALM1","SNRPB2"
"HECW2","SNRPB2"
"MCM6","SNRPB2"
"EZH2","SNRPB2"
"POU5F1","SNRPB2"
"ESR2","SNRPB2"
"PTEN","SNRPB2"
"PRC1","SNRPB2"
"COPS5","SNRPB2"
"RAF1","SNRPB2"
"MCM4","SAFB"
"P4HB","SAFB"
"RBBP7","SAFB"
"LAMP2","SAFB"
"EPPK1","SAFB"
"CUL7","SAFB"
"ESR2","SAFB"
"CDK9","SAFB"
"SAFB","SNRNP70"
"LCK","SAFB"
"KIF23","SAFB"
"PRC1","SAFB"
"IFI16","SAFB"
"SAFB","TFRC"
"DPP4","SAFB"
"CLEC4E","SAFB"
"NRP1","SAFB"
"PML","SAFB"
"SAFB","TOP1"
"AURKA","SAFB"
"HNRNPF","SAFB"
"MEN1","SAFB"
"FGFR2","SAFB"
"SAFB","ZMYND8"
"NUP205","TPR"
"ENO1","NUP205"
"NUP205","SHMT2"
"MOV10","NUP205"
"CUL7","NUP205"
"KRAS","NUP205"
"IFI16","NUP205"
"KPNB1","NUP205"
"ESR2","NUP205"
"EZH2","NUP205"
"CDK9","NUP205"
"AURKB","NUP205"
"LAMP1","NUP205"
"NUP205","TGOLN2"
"NUP205","PRC1"
"CENPA","NUP205"
"LMNB1","NUP205"
"NUP205","VIPR1"
"DPP4","NUP205"
"NUP205","RHOBTB2"
"NUP205","RHOH"
"EPHA1","NUP205"
"KDR","NUP205"
"NUP205","RAF1"
"NUP205","STIP1"
"NUP205","PML"
"HSF1","NUP205"
"MEN1","NUP205"
"DNMT1","HDAC2"
"DNMT1","PCNA"
"DNMT1","EHMT2"
"DNMT1","EZH2"
"CHEK1","DNMT1"
"DNMT1","RUNX1T1"
"DNMT1","PARP1"
"DNMT1","RBBP7"
"DNMT1","EEF1A1"
"DNMT1","ENO1"
"DNMT1","MBD2"
"DNMT1","WT1"
"BRCA1","DNMT1"
"CCNB1","DNMT1"
"DNMT1","XRCC6"
"DNMT1","IFI16"
"CENPA","DNMT1"
"DNMT1","KRAS"
"DNMT1","YWHAZ"
"DNMT1","RAF1"
"DNMT1","TGOLN2"
"DNMT1","YAP1"
"BRCA2","DNMT1"
"ACSL3","LYN"
"ACSL3","NDRG1"
"ACSL3","CUL7"
"ACSL3","TMPO"
"ACSL3","ESR2"
"ACSL3","LAMP1"
"ACSL3","KRAS"
"ACSL3","HDAC2"
"ACSL3","SYVN1"
"ACSL3","ST7"
"ACSL3","AURKB"
"ACSL3","KIF23"
"ACSL3","PRC1"
"ACSL3","AR"
"ACSL3","ELOVL5"
"ACSL3","LAMP2"
"ACSL3","LMNB1"
"ACSL3","METTL7A"
"ACSL3","STIM1"
"ACSL3","DGCR2"
"ACSL3","SLC1A1"
"ACSL3","ANPEP"
"ACSL3","DPP4"
"ACSL3","CLEC4E"
"ACSL3","RND3"
"ACSL3","CCDC47"
"ACSL3","NTRK3"
"ACSL3","RET"
"ACSL3","ERBB2"
"ACSL3","SNCA"
"ACSL3","TEX2"
"ACSL3","HSF1"
"ACSL3","NUDT1"
"VRK1","VRK1"
"JUN","VRK1"
"TOP2A","VRK1"
"VRK1","XRCC6"
"PARP1","VRK1"
"HNRNPF","VRK1"
"TUBB","VRK1"
"MAD1L1","VRK1"
"DDX5","VRK1"
"RPL18","VRK1"
"RPL11","VRK1"
"HSPA9","VRK1"
"RPL13A","VRK1"
"SNRPE","VRK1"
"ACACB","VRK1"
"SERPINB5","VRK1"
"CENPA","VRK1"
"LMNB1","VRK1"
"BBS1","VRK1"
"KRAS","VRK1"
"SNCA","VRK1"
"PFKP","TMPO"
"CRYZ","PFKP"
"PCBP1","PFKP"
"EEF1A1","PFKP"
"PFKP","PLCG1"
"AKT2","PFKP"
"PFKP","PIK3R1"
"PFKP","SYVN1"
"KPNB1","PFKP"
"MCC","PFKP"
"COPS5","PFKP"
"ILK","PFKP"
"CUL7","PFKP"
"BRCA1","PFKP"
"PFKP","YAP1"
"PFKP","PIH1D1"
"ESR2","PFKP"
"PFKP","TGOLN2"
"HDAC2","PFKP"
"KRAS","PFKP"
"PFKP","PGRMC1"
"LCK","PFKP"
"ANPEP","PFKP"
"DPP4","PFKP"
"PFKP","TMPRSS4"
"CLEC4E","PFKP"
"NRP1","PFKP"
"PFKP","RHOBTB2"
"PFKP","RHOH"
"EEF1D","PFKP"
"NT5C2","PFKP"
"PFKP","RPL11"
"PFKP","RAF1"
"PFKP","PRKCZ"
"FGFR1","PFKP"
"FGFR4","PFKP"
"NTRK3","PFKP"
"ERBB2","PFKP"
"FGFR2","PFKP"
"EZH2","PFKP"
"PFKP","PRNP"
"EHMT2","EHMT2"
"EHMT2","POU5F1"
"EHMT2","HDAC2"
"EHMT2","HIST1H1A"
"EHMT2","PML"
"AURKA","EHMT2"
"EHMT2","KLF6"
"EHMT2","MOV10"
"EHMT2","EZH2"
"EHMT2","ESR2"
"EHMT2","RAD51"
"CHAF1A","EHMT2"
"EHMT2","PPARD"
"EHMT2","PAX9"
"AR","EHMT2"
"EHMT2","PCNA"
"EHMT2","MEN1"
"EIF4G3","EPHA1"
"EPHA1","NCAPD3"
"EPHA1","EXOC7"
"EPHA1","KNTC1"
"EPHA1","NF1"
"CAND1","EPHA1"
"EPHA1","UBE3C"
"EPHA1","XRCC6"
"EPHA1","RPL18"
"EPHA1","FTSJ3"
"EPHA1","RPL13A"
"EPHA1","GRB2"
"EPHA1","GLTSCR2"
"DDX24","EPHA1"
"EPHA1","PIK3R1"
"EPHA1","PTPN13"
"EPHA1","MKI67"
"CASP10","EPHA1"
"EPHA1","IGF2BP2"
"EPHA1","JPH1"
"EPHA1","TECR"
"EPHA1","NUP205"
"EPHA1","HRAS"
"EPHA1","KRAS"
"EPHA1","ERBB2"
"EPHA1","EPHA2"
"UBXN7","YAP1"
"JUN","UBXN7"
"FAM91A1","UBXN7"
"TNFAIP1","UBXN7"
"CAV1","UBXN7"
"PSMD1","UBXN7"
"CSE1L","UBXN7"
"TRIP13","UBXN7"
"COPS5","UBXN7"
"UBE2B","UBXN7"
"TYMS","UBXN7"
"UBE2D2","UBXN7"
"UBE2C","UBXN7"
"ESR2","UBXN7"
"ENG","UBXN7"
"CENPA","UBXN7"
"LMNB1","UBXN7"
"PARP1","UBXN7"
"MEN1","UBXN7"
"PSMD1","RPS21"
"RPS21","UCHL5"
"RPS21","SRP54"
"COPS5","RPS21"
"CAND1","RPS21"
"RPL11","RPS21"
"RPL18","RPS21"
"RAD21","RPS21"
"AR","RPS21"
"RPS21","UBE2M"
"PIH1D1","RPS21"
"ESR2","RPS21"
"HEXIM1","RPS21"
"RPS21","SNRNP70"
"RIPK1","RPS21"
"NEK4","RPS21"
"FXR2","RPS21"
"PIP4K2C","RPS21"
"KRAS","RPS21"
"DDX6","RPS21"
"ENY2","RPS21"
"RPS21","TOP2A"
"MEN1","RPS21"
"EZH2","RPS21"
"GEMIN4","GLYR1"
"GLYR1","RCC1"
"GLYR1","TOP2A"
"GLYR1","IFI16"
"GLTSCR2","GLYR1"
"GLYR1","RRP8"
"GLYR1","PDGFB"
"ESR2","GLYR1"
"GLYR1","XRCC6"
"CDKN2D","GLYR1"
"GLYR1","PRC1"
"CENPA","GLYR1"
"GLYR1","PARP1"
"GLYR1","RPL11"
"GLYR1","UTP23"
"GLYR1","RPL13A"
"GLYR1","HIST1H1A"
"GLYR1","MEN1"
"GLYR1","RAF1"
"GLYR1","TGOLN2"
"GLYR1","USP36"
"GEMIN4","GEMIN4"
"GEMIN4","GLYR1"
"GEMIN4","TAF2"
"GEMIN4","KANK2"
"GEMIN4","SNRPE"
"GEMIN4","SNRNP70"
"GEMIN4","GIPC1"
"GEMIN4","ILK"
"GEMIN4","TOP1"
"GEMIN4","SRP54"
"BARD1","GEMIN4"
"CRYAB","GEMIN4"
"DARS","GEMIN4"
"ESR2","GEMIN4"
"GEMIN4","PTEN"
"AURKB","GEMIN4"
"GEMIN4","KIF23"
"GEMIN4","PRC1"
"COPS5","GEMIN4"
"CD40","GEMIN4"
"GEMIN4","KRAS"
"GEMIN4","SNRPB2"
"GEMIN4","MEN1"
"GEMIN4","RAF1"
"GEMIN4","STIP1"
"GEMIN4","SNCA"
"BLM","TOP3A"
"BLM","CHAF1A"
"BLM","RAD51"
"BLM","FANCA"
"BLM","MSH2"
"BLM","BLM"
"BLM","TOP2A"
"BLM","PARP1"
"BLM","PSMD1"
"BLM","CASP8"
"BLM","MCM3AP"
"BLM","NEK4"
"BLM","JUN"
"BLM","BRCA1"
"BLM","CASP3"
"BLM","CHEK1"
"BLM","FANCG"
"BLM","COPS5"
"BLM","CAND1"
"BLM","PPM1H"
"BLM","ESR2"
"BLM","XRCC6"
"BLM","CENPA"
"BLM","KAL1"
"BLM","PML"
"BLM","USP36"
"MAPK1","MAPK14"
"DUSP16","MAPK14"
"CDC25C","MAPK14"
"MAPK14","RPS6KA3"
"MAPK14","RPS6KA5"
"MAPK14","MAPK14"
"FLNA","MAPK14"
"MAPK14","ROBO1"
"COPS5","MAPK14"
"EEF1A1","MAPK14"
"LIMK1","MAPK14"
"MAPK14","TYMS"
"CUL7","MAPK14"
"JUN","MAPK14"
"EPS15","MAPK14"
"CASP3","MAPK14"
"CASP8","MAPK14"
"CCND2","MAPK14"
"CDK6","MAPK14"
"EPHA2","MAPK14"
"FGFR4","MAPK14"
"LATS2","MAPK14"
"MAPK14","PIAS2"
"CDK5RAP3","MAPK14"
"FHL1","MAPK14"
"MAPK14","POU5F1"
"MAPK14","RELA"
"MAP2K4","MAPK14"
"CALM1","MAPK14"
"MAPK14","PKN1"
"MAPK10","MAPK14"
"FOS","JUN"
"FOS","MAPK1"
"FOS","FOS"
"FOS","GRHPR"
"FOS","HSD17B4"
"EEF1D","FOS"
"FOS","SMARCC1"
"CRYAB","FOS"
"FOS","SELENBP1"
"ACPP","FOS"
"CALM1","FOS"
"FOS","TLE1"
"FOS","NFIA"
"FOS","PGRMC1"
"ACTR3","FOS"
"DBN1","FOS"
"FOS","MYO5C"
"ACACB","FOS"
"FOS","RELA"
"FOS","TSC22D3"
"FOS","PML"
"FOS","MEN1"
"PTK2B","SYK"
"LYN","SYK"
"RPS6KB1","SYK"
"SYK","SYK"
"PXN","SYK"
"FCGR2A","SYK"
"HDAC9","SYK"
"HDAC2","SYK"
"CALM1","SYK"
"SYK","UBASH3B"
"SEC23B","SYK"
"NCK1","SYK"
"GRB2","SYK"
"LCK","SYK"
"PIK3R1","SYK"
"COASY","SYK"
"RRP8","SYK"
"GTF3C1","SYK"
"GRSF1","SYK"
"BOP1","SYK"
"FTSJ3","SYK"
"DDX24","SYK"
"MOV10","SYK"
"GLTSCR2","SYK"
"NUFIP2","SYK"
"PLCG1","SYK"
"PTK2","SYK"
"ITGB3","SYK"
"SYK","TUBB"
"ERBB2","SYK"
"FLNA","SYK"
"AR","SYK"
"KIT","SYK"
"SREBF2","SREBF2"
"CASP3","SREBF2"
"EGR1","SREBF2"
"PIAS2","SREBF2"
"OS9","SREBF2"
"COPS5","SREBF2"
"SREBF2","TPR"
"AZGP1","SREBF2"
"SREBF2","ZNF655"
"HEXIM1","SREBF2"
"BCL2","SREBF2"
"RBL2","SREBF2"
"PARP1","SREBF2"
"RBBP7","SREBF2"
"PDGFRA","SREBF2"
"KPNB1","SREBF2"
"MAPK1","SREBF2"
"AURKA","SREBF2"
"SREBF2","VSIG4"
"TCF7L2","XRCC6"
"PARP1","TCF7L2"
"RNF43","TCF7L2"
"RBPMS","TCF7L2"
"DAP3","TCF7L2"
"DEK","TCF7L2"
"HLTF","TCF7L2"
"PRDX4","TCF7L2"
"PRPF3","TCF7L2"
"TCF7L2","TMPO"
"FBLN1","TCF7L2"
"PML","TCF7L2"
"MEN1","TCF7L2"
"AR","TCF7L2"
"PPARD","TCF7L2"
"FYCO1","TCF7L2"
"HNF1B","TCF7L2"
"NFIA","TCF7L2"
"HK1","PCNA"
"HK1","TUBB2A"
"HK1","TUFM"
"CAV1","HK1"
"HK1","SNCA"
"HK1","HK1"
"HK1","MAGED2"
"HK1","SDHB"
"HK1","SHMT2"
"EEF1A1","HK1"
"HK1","LIG4"
"HK1","TGFBR2"
"HK1","KRAS"
"CYC1","HK1"
"EZH2","HK1"
"HK1","RAF1"
"DDX5","HNRNPH2"
"HNRNPH2","HNRNPH2"
"HNRNPF","HNRNPH2"
"HNRNPH2","MOV10"
"FAM120A","HNRNPH2"
"HNRNPH2","RAD21"
"ARRB2","HNRNPH2"
"COPS5","HNRNPH2"
"CAND1","HNRNPH2"
"HNRNPH2","UBASH3B"
"CUL7","HNRNPH2"
"BRCA1","HNRNPH2"
"HEXIM1","HNRNPH2"
"HNRNPH2","SNRNP70"
"AURKB","HNRNPH2"
"HNRNPH2","KIF23"
"HNRNPH2","PRC1"
"HNRNPH2","NR4A1"
"AURKA","HNRNPH2"
"HNRNPH2","RNF43"
"AR","HNRNPH2"
"HNRNPH2","SNCA"
"TGM2","TGM2"
"PGD","TGM2"
"RPS6KA3","TGM2"
"TGM2","YWHAZ"
"HSPA9","TGM2"
"CYC1","TGM2"
"COL1A1","TGM2"
"PSMD1","TGM2"
"GSTP1","TGM2"
"CALM1","TGM2"
"SMAD2","TGM2"
"HNRNPF","TGM2"
"CNDP2","TGM2"
"CSE1L","TGM2"
"TGM2","YAP1"
"RELA","TGM2"
"PXN","TGM2"
"BRCA1","TGM2"
"RAF1","TGM2"
"TGM2","TGOLN2"
"CD44","LCK"
"CD44","TIAM1"
"CD44","ERBB2"
"CD44","EZR"
"CD44","PRKCZ"
"CAV1","CD44"
"CD44","CD44"
"CD44","FGFR1"
"CD44","FGFR2"
"CD44","GTF3C1"
"CD44","FGFR4"
"CCND2","CD44"
"CD44","EPHA2"
"CD44","LATS2"
"CD44","SLC16A1"
"CD44","IGFBP3"
"CD44","DBN1"
"CD44","FLNA"
"CD44","CTDSPL"
"CD44","HRAS"
"CD44","KRAS"
"CD44","LAMP1"
"CD44","HDAC2"
"CD44","CDK6"
"CD44","PDGFRA"
"CD44","RAF1"
"CD44","KIF23"
"CD44","ENO1"
"CD44","RHOH"
"CD44","RND3"
"CD44","TGOLN2"
"CD44","EZH2"
"CD44","MCAM"
"GTF3C1","TOP1"
"GTF3C1","MTOR"
"GTF3C1","KLF6"
"EZH2","GTF3C1"
"GTF3C1","IGFBP3"
"GTF3C1","MAPK10"
"BARD1","GTF3C1"
"CD44","GTF3C1"
"GTF3C1","SNRNP70"
"EDF1","GTF3C1"
"GTF3C1","MKI67"
"CENPA","GTF3C1"
"GTF3C1","PARP1"
"FBXO32","GTF3C1"
"GTF3C1","MEN1"
"GTF3C1","SYK"
"AURKB","GTF3C1"
"BCR","GTF3C1"
"GTF3C1","TGOLN2"
"GTF3C1","USP36"
"GTF3C1","YAP1"
"BLM","RAD51"
"RAD51","RAD51"
"BRCA2","RAD51"
"MSH2","RAD51"
"PML","RAD51"
"BRCA1","RAD51"
"CHEK1","RAD51"
"CASP3","RAD51"
"LMNB1","RAD51"
"FANCA","RAD51"
"BCR","RAD51"
"PCNA","RAD51"
"BARD1","RAD51"
"RAD51","RELA"
"FLNA","RAD51"
"EHMT2","RAD51"
"ENAH","RAD51"
"PTEN","RAD51"
"GRB2","RAD51"
"MYH11","RAD51"
"LRP8","RAD51"
"PTTG1","RAD51"
"KRAS","RAD51"
"MRPL13","OGDH"
"CYC1","OGDH"
"NIPSNAP1","OGDH"
"CPSF7","OGDH"
"ENO1","OGDH"
"MOV10","OGDH"
"OGDH","YAP1"
"ESR2","OGDH"
"ANXA2","OGDH"
"OGDH","PDK1"
"MGST1","OGDH"
"APOE","OGDH"
"GRSF1","OGDH"
"AURKB","OGDH"
"AUH","OGDH"
"CRYZ","OGDH"
"MRPS12","OGDH"
"OGDH","TUFM"
"HSPA9","OGDH"
"NRP1","OGDH"
"KRAS","OGDH"
"BRCA1","OGDH"
"DDX24","OGDH"
"OGDH","RAF1"
"L1CAM","NUMB"
"NUMB","SIAH1"
"GLI1","NUMB"
"EPS15","NUMB"
"NUMB","PTEN"
"NUMB","SLC1A1"
"MTOR","NUMB"
"NUMB","PRKCZ"
"NUMB","PRKCE"
"MAPK8IP2","NUMB"
"CLTB","NUMB"
"DBN1","NUMB"
"CTDSPL","NUMB"
"ESR2","NUMB"
"HRAS","NUMB"
"KRAS","NUMB"
"NUMB","TGOLN2"
"EZR","NUMB"
"LAMP1","NUMB"
"HDAC2","NUMB"
"NUMB","RET"
"CAV1","NUMB"
"DIRAS3","NUMB"
"EPB41L4A","NUMB"
"LAMP2","NUMB"
"LCK","NUMB"
"LYN","NUMB"
"AP1B1","NUMB"
"NUMB","RHOH"
"NUMB","RND3"
"NUMB","YWHAB"
"NUMB","YWHAZ"
"NUMB","RNF43"
"AURKA","NUMB"
"NTRK3","NUMB"
"FGFR4","NUMB"
"NUMB","ROR2"
"NUMB","RAF1"
"MCAM","NUMB"
"NUMB","YAP1"
"EPHA2","NUMB"
"DEK","HDAC2"
"DEK","FTSJ3"
"DEK","PTPN12"
"DEK","HEXIM1"
"DEK","SMARCC1"
"DEK","HIST1H1A"
"DEK","RAD21"
"COPS5","DEK"
"CAND1","DEK"
"CUL7","DEK"
"DEK","POU5F1"
"DEK","EZH2"
"DEK","TCF7L2"
"DEK","SNRNP70"
"DEK","PRC1"
"CENPA","DEK"
"DEK","NRP1"
"DEK","FBXO32"
"DEK","MEN1"
"DEK","RAF1"
"DEK","YWHAZ"
"BCR","HCK"
"BCR","GRB2"
"BCR","KIT"
"BCR","TSG101"
"BCR","PIK3R1"
"BCR","MCM4"
"BCR","MCM6"
"BCR","RRM2"
"BCR","UBE2M"
"BCR","MRPL28"
"BCR","GLTSCR2"
"BCR","EPS15"
"BCR","YWHAB"
"BCR","GABARAP"
"BCR","GTF3C1"
"BCR","PXN"
"BCR","UBASH3B"
"BCR","RAD51"
"BCR","ESR2"
"BCR","EZR"
"BCR","YWHAZ"
"P4HB","PRKCSH"
"BUB1B","PRKCSH"
"BBS1","PRKCSH"
"AURKA","PRKCSH"
"PRKCSH","STMN1"
"PGK1","PRKCSH"
"CALM1","PRKCSH"
"BCL7B","PRKCSH"
"KPNA2","PRKCSH"
"PRKCSH","UBE4A"
"MCM6","PRKCSH"
"PRKCSH","SMC4"
"PRKCSH","TPM2"
"PRKCSH","PRKCSH"
"CUL7","PRKCSH"
"PRKCSH","SOD1"
"BRCA1","PRKCSH"
"PRKCSH","UBE2M"
"CYB5A","PRKCSH"
"DNAJB12","PRKCSH"
"PMAIP1","PRKCSH"
"DPP4","PRKCSH"
"CLEC4E","PRKCSH"
"PRKCSH","PRKCZ"
"MYLK","PRKCSH"
"PRKCSH","TGOLN2"
"EZH2","PRKCSH"
"CD109","PRKCSH"
"EPHA2","PRKCSH"
"BCL2","NR4A1"
"NR4A1","PML"
"NR4A1","TOP2A"
"NR4A1","SMARCC1"
"EEF1A1","NR4A1"
"NR4A1","PRDX4"
"NR4A1","RPS6KA5"
"NR4A1","PIAS2"
"NR4A1","P4HB"
"DDX5","NR4A1"
"NR4A1","PPARG"
"HSPA9","NR4A1"
"HNRNPH2","NR4A1"
"NR4A1","YBX1"
"LBR","NR4A1"
"CPSF7","NR4A1"
"CCDC47","NR4A1"
"FUBP3","NR4A1"
"NR4A1","NUSAP1"
"MCCC2","NR4A1"
"NR4A1","NR4A1"
"CD2AP","NR4A1"
"GLUD1","NR4A1"
"CDKN2D","NR4A1"
"NDRG1","NR4A1"
"EEF1A1","PLCG1"
"GRB2","PLCG1"
"PLCG1","SYK"
"PLCG1","PTK2"
"PDGFRA","PLCG1"
"NTRK3","PLCG1"
"PLCG1","RET"
"KIT","PLCG1"
"ERBB2","PLCG1"
"FGFR2","PLCG1"
"FGFR1","PLCG1"
"PLCG1","PLCG1"
"PLCG1","PRKCE"
"PIK3R1","PLCG1"
"COPS5","PLCG1"
"COPS7A","PLCG1"
"PLCG1","SHB"
"KDR","PLCG1"
"PLCG1","PML"
"CAV1","PLCG1"
"PFKP","PLCG1"
"PLCG1","UCHL5"
"PIK3CA","PLCG1"
"PLCG1","PTPN12"
"AR","PLCG1"
"MTPN","PLCG1"
"HCK","PLCG1"
