"from","to"
"BET1","ERGIC3"
"ACIN1","BET1"
"BET1","RHOG"
"BET1","RAB7A"
"RPS28","RPS4X"
"RPS28","RPS8"
"HNRNPA2B1","RPS28"
"PSMD3","RPS28"
"RPS12","RPS28"
"RPS20","RPS28"
"RPS23","RPS28"
"RPS24","RPS28"
"RPS25","RPS28"
"RPS28","RPS28"
"ARHGDIA","RPS28"
"RPL19","RPS28"
"CUL3","RPS28"
"CUL5","RPS28"
"CDK2","RPS28"
"RPL23","RPS28"
"RPL13","RPS28"
"RPL23A","RPS28"
"RPS18","RPS28"
"MCM2","RPS28"
"COPE","RPS28"
"CHD3","RPS28"
"HEXIM1","RPS28"
"RECQL4","RPS28"
"KIF14","RPS28"
"PRC1","RPS28"
"DNAJA3","RPS28"
"CAPZB","RPS28"
"CSNK2A1","RPS28"
"DDX6","RPS28"
"RPS11","RPS28"
"ARL10","RPS28"
"BAP1","RPS28"
"RPS28","TNIP1"
"GPS1","VARS"
"CHD4","VARS"
"USP9X","VARS"
"CNDP2","VARS"
"LEMD3","VARS"
"CUL3","VARS"
"CDK2","VARS"
"CAD","VARS"
"FOS","VARS"
"PTPN6","VARS"
"UBE2M","VARS"
"HEXIM1","VARS"
"PRKCA","VARS"
"NME1","VARS"
"PCNA","VARS"
"BAP1","VARS"
"STIP1","VARS"
"USP7","VARS"
"TNIP1","VARS"
"CUL3","SLC1A5"
"MCM2","SLC1A5"
"RECQL4","SLC1A5"
"SLC1A5","ZC3H7A"
"PMAIP1","SLC1A5"
"FLOT1","SLC1A5"
"RAB5C","SLC1A5"
"RHOG","SLC1A5"
"CAPZB","SLC1A5"
"RNF40","RNF40"
"PLCG1","RNF40"
"PSMC3","RNF40"
"RNF40","ZNF326"
"RNF40","THOC1"
"RBM15","RNF40"
"RNF40","RNPS1"
"PKN1","RNF40"
"AKT1","RNF40"
"CAPZB","RNF40"
"RNF40","TRAF2"
"RNF40","UPF1"
"OTUB1","RNF40"
"RNF40","RUFY1"
"RNF40","USP10"
"RNF40","TERF2"
"RNF40","WDR61"
"EWSR1","RNF40"
"RNF40","SUPT5H"
"RHOBTB1","RNF40"
"GNB2","RNF40"
"CS","TRAP1"
"CS","ENO2"
"CS","PGD"
"ATAD3A","CS"
"CS","DAP3"
"CS","GADD45GIP1"
"CS","MRPL12"
"CS","MRPL38"
"CS","MRPS18B"
"CS","MRPS5"
"CS","MRPS7"
"CS","NDUFA9"
"CS","NDUFS8"
"CS","NIPSNAP1"
"CS","OGDH"
"CS","PDK1"
"CS","PYCR1"
"CS","SHMT2"
"CS","DDX28"
"CS","DIABLO"
"CS","DNAJA3"
"CS","ECH1"
"CS","PHB2"
"CS","SSBP1"
"CS","RAE1"
"CS","HSPB1"
"CS","MCM2"
"CS","RECQL4"
"CS","HTRA2"
"CS","PMPCB"
"CS","TUFM"
"CS","PER2"
"CS","RHOG"
"CAPZB","CS"
"CS","PRMT1"
"CS","CUL3"
"CS","PAK2"
"CS","LCOR"
"NCAPD2","PRMT1"
"CSNK2A1","NCAPD2"
"NCAPD2","POU5F1"
"KIF14","NCAPD2"
"HEXIM1","NCAPD2"
"NCAPD2","PSMD12"
"NCAPD2","PRMT5"
"NCAPD2","PSMD3"
"NCAPD2","SNRPB"
"NCAPD2","PSMC3"
"KPNA2","NCAPD2"
"NCAPD2","SF3B2"
"CHD4","NCAPD2"
"BAP1","NCAPD2"
"AURKB","NCAPD2"
"NCAPD2","STIP1"
"FBXW7","NCAPD2"
"CBX5","SUV39H1"
"CBX4","SUV39H1"
"SIRT1","SUV39H1"
"SUV39H1","UHRF1"
"HIST2H3A","SUV39H1"
"HOOK2","SUV39H1"
"SUV39H1","SUV39H1"
"DAXX","SUV39H1"
"SUV39H1","USP9X"
"SUV39H1","USP7"
"CHD4","SUV39H1"
"CCT5","SUV39H1"
"MCM6","SUV39H1"
"SUV39H1","TOPBP1"
"SATB2","SUV39H1"
"SUV39H1","TPX2"
"KLF15","SUV39H1"
"MCRS1","SUV39H1"
"AHR","SUV39H1"
"HIST1H3C","SUV39H1"
"NDUFS8","RHOT2"
"CENPE","RHOT2"
"EIF4ENIF1","RHOT2"
"LEMD3","RHOT2"
"RHOT2","VPS33B"
"ACIN1","RHOT2"
"MAD2L2","RHOT2"
"APEX1","RHOT2"
"KIF14","RHOT2"
"DIABLO","RHOT2"
"PHB2","RHOT2"
"RHOG","RHOT2"
"CUL3","RHOT2"
"KRT2","POU5F1"
"HDGF","KRT2"
"CUL3","KRT2"
"CUL5","KRT2"
"INPPL1","KRT2"
"AP2M1","KRT2"
"EWSR1","KRT2"
"KRT2","MCM2"
"KRT2","MCM5"
"CHD3","KRT2"
"CHD4","KRT2"
"HEXIM1","KRT2"
"ARAF","KRT2"
"BAP1","KRT2"
"KRT2","KRT8"
"ARHGEF2","PLCG1"
"ARHGEF2","KIF14"
"ARHGEF2","MARK3"
"ARHGEF2","USP21"
"ARHGEF2","COPS7A"
"ARHGEF2","RECQL4"
"ARHGEF2","BET1"
"ARHGEF2","PLK1"
"ARHGEF2","VPS33B"
"ARHGEF2","FTSJ3"
"ARHGEF2","FBXW7"
"ARHGEF2","YWHAE"
"ARHGEF2","PRMT1"
"ARHGEF2","CUL3"
"ARHGEF2","CAPZB"
"ARHGEF1","ARHGEF2"
"ARHGEF2","GNB2"
"ARHGEF2","TNIP1"
"KLF15","SUV39H1"
"HIVEP1","KLF15"
"KLF15","TAF4"
"KLF15","MYBL2"
"KLF15","MRPS5"
"KLF15","NCOA1"
"BRMS1L","KLF15"
"KLF15","TSHZ3"
"KLF15","NFRKB"
"KLF15","PBRM1"
"FTSJ3","KLF15"
"KLF15","MED15"
"GLTSCR2","KLF15"
"KLF15","ZHX1"
"IGF2BP3","KLF15"
"KLF15","PSMC3"
"EMD","KLF15"
"DAP3","KLF15"
"KLF15","MRPL12"
"KLF15","RPS11"
"ILF2","KLF15"
"EIF3A","KLF15"
"GADD45GIP1","KLF15"
"KLF15","MRPL38"
"KLF15","MYBBP1A"
"KLF15","ZNF768"
"ATAD3A","KLF15"
"KLF15","MRPS7"
"KLF15","MRPS18B"
"HIVEP1","HIVEP1"
"HIST1H2BH","HIVEP1"
"APEX1","HIVEP1"
"HIVEP1","SUPT5H"
"FXR2","HIVEP1"
"FOS","HIVEP1"
"GATA3","HIVEP1"
"HIVEP1","KLF15"
"HIVEP1","NFIA"
"HIVEP1","YWHAE"
"HIST1H3C","HIVEP1"
"LEMD3","POU5F1"
"BET1","LEMD3"
"LEMD3","MAD2L2"
"LEMD3","RHBDD1"
"LEMD3","ST7"
"LEMD3","RHOT2"
"EMD","LEMD3"
"LEMD3","RAB5C"
"LEMD3","REEP5"
"LEMD3","ZDHHC12"
"LEMD3","RHOG"
"COPE","LEMD3"
"LEMD3","RAB7A"
"ARL10","LEMD3"
"LEMD3","TPX2"
"CBX4","DDX42"
"DDX42","RPL23A"
"CHD3","DDX42"
"CHD4","DDX42"
"DDX42","PSPC1"
"DDX42","PPP1R10"
"DDX42","EIF5A"
"DDX42","PRPF40A"
"DDX42","HEXIM1"
"DDX42","PPP1CA"
"DDX42","DDX6"
"DDX42","PHF5A"
"DDX42","SF3B2"
"DDX42","SNRPB"
"DDX42","SSRP1"
"DDX42","PRMT1"
"BAP1","DDX42"
"DDX42","FBXW7"
"DDX42","RECQL"
"PLOD1","PLOD1"
"PLOD1","SSBP1"
"CNDP2","PLOD1"
"DNAJC7","PLOD1"
"PLOD1","TERF2"
"CUL3","PLOD1"
"CUL5","PLOD1"
"PLOD1","RPGRIP1L"
"PLOD1","RECQL4"
"PLOD1","TOMM40"
"KIF14","PLOD1"
"PLOD1","PLOD3"
"PLOD1","RHOG"
"HNRNPA2B1","PLOD1"
"DDX6","PLOD1"
"HIST2H3A","SSRP1"
"HIST2H3A","NAT10"
"HIST2H3A","WBP11"
"HIST2H3A","REXO4"
"HIST2H3A","HNRNPA2B1"
"HIST2H3A","RPL19"
"HIST1H2BH","HIST2H3A"
"HIST2H3A","SUPT16H"
"HIST2H3A","MRPS18B"
"HIST1H2BL","HIST2H3A"
"CBX5","HIST2H3A"
"HIST2H3A","UHRF1"
"HIST2H3A","PRDM1"
"HIST2H3A","SUV39H1"
"HIST2H3A","MCM2"
"HIST2H3A","MCM5"
"HIST2H3A","POU5F1"
"CHD4","HIST2H3A"
"AURKB","HIST2H3A"
"HIST2H3A","KIF14"
"HIST2H3A","PRC1"
"HIST2H3A","TNIP1"
"GAPDH","HIST2H3A"
"HIST2H3A","HMGA1"
"BANF1","BANF1"
"BANF1","CHD4"
"BANF1","RECQL"
"ACTL6A","BANF1"
"ACIN1","BANF1"
"BANF1","SNRPD3"
"BANF1","TUFM"
"BANF1","HMGA1"
"BANF1","HIST1H3C"
"BANF1","EMD"
"BANF1","HEXIM1"
"BANF1","BET1"
"APEX1","BANF1"
"AURKB","BANF1"
"BANF1","KIF14"
"BANF1","PRC1"
"BANF1","INPPL1"
"BANF1","SSRP1"
"BANF1","IGF2BP3"
"BANF1","CUL3"
"BANF1","BAP1"
"BANF1","TNIP1"
"APEX1","XPOT"
"P4HA1","XPOT"
"USP5","XPOT"
"PSMA6","XPOT"
"EIF5A","XPOT"
"RAE1","XPOT"
"RBCK1","XPOT"
"CUL5","XPOT"
"USP7","XPOT"
"NFRKB","XPOT"
"BET1","XPOT"
"CTDP1","XPOT"
"HSPB1","XPOT"
"ARAF","XPOT"
"KRT8","XPOT"
"FBXW7","XPOT"
"RHOG","XPOT"
"RHOBTB1","XPOT"
"CUL3","XPOT"
"IRAK1","XPOT"
"RUFY1","XPOT"
"STIP1","XPOT"
"TPI1","TPI1"
"CFL1","TPI1"
"PCNA","TPI1"
"CDK2","TPI1"
"GAPDH","TPI1"
"PGK1","TPI1"
"ENO1","TPI1"
"ENO2","TPI1"
"LDHA","TPI1"
"STIP1","TPI1"
"EWSR1","TPI1"
"MCM2","TPI1"
"TPI1","UBE2M"
"SHARPIN","TPI1"
"HEXIM1","TPI1"
"RECQL4","TPI1"
"PMPCB","TPI1"
"PFN1","TPI1"
"MIF","TPI1"
"PRMT1","TPI1"
"ARL10","TPI1"
"BAP1","TPI1"
"RNF130","TPI1"
"POLD1","TPI1"
"CHD3","SDCCAG3"
"DNAJC7","SDCCAG3"
"SDCCAG3","STIP1"
"SDCCAG3","TNIP1"
"KIF14","SDCCAG3"
"ANKHD1-EIF4EBP3","SDCCAG3"
"EIF4ENIF1","SDCCAG3"
"DDX6","SDCCAG3"
"AURKA","SDCCAG3"
"RPGRIP1L","SDCCAG3"
"CENPJ","SDCCAG3"
"RECQL4","SDCCAG3"
"GSK3B","SDCCAG3"
"PLK1","SDCCAG3"
"KIAA0430","SDCCAG3"
"AURKB","SDCCAG3"
"KRT8","SDCCAG3"
"PARD3","SDCCAG3"
"SDCCAG3","VASP"
"SDCCAG3","VPS33B"
"CAPZB","SDCCAG3"
"MIF","SDCCAG3"
"CCT6B","FARSA"
"CUL3","FARSA"
"FARSA","MCM2"
"FARSA","POLD1"
"FARSA","HEXIM1"
"FARSA","RECQL4"
"FARSA","MAD2L2"
"FARSA","PSMD14"
"FARSA","KRT8"
"FARSA","POLR2C"
"CAPZB","FARSA"
"FARSA","RUFY1"
"PICK1","PICK1"
"BRD1","PICK1"
"DDX6","PICK1"
"PICK1","PKN1"
"PICK1","SNRPA1"
"PICK1","UTP3"
"EIF5A","PICK1"
"ILF2","PICK1"
"PICK1","SH3GLB2"
"PICK1","ZNF408"
"GADD45GIP1","PICK1"
"PICK1","ZNF250"
"PICK1","PRPF40A"
"PICK1","ZNF71"
"PICK1","RNPS1"
"PICK1","PPFIA1"
"PICK1","RBCK1"
"PICK1","PRKCA"
"PICK1","UBQLN4"
"PICK1","USP7"
"AKT1","PICK1"
"PICK1","ZZZ3"
"PICK1","TRAF5"
"PIBF1","PICK1"
"PICK1","SMARCB1"
"FXR2","PICK1"
"PICK1","TSC1"
"GSK3B","PICK1"
"FTSJ3","NFIA"
"NFIA","ZNF326"
"NFIA","RPS24"
"NFIA","RPS11"
"HIVEP1","NFIA"
"NFIA","SSBP1"
"NFIA","SMARCD2"
"MED15","NFIA"
"NFIA","SATB2"
"GATA3","NFIA"
"FOS","NFIA"
"ACIN1","NFIA"
"NFIA","PRDM1"
"DDA1","NFIA"
"BIRC5","DIABLO"
"DIABLO","DIABLO"
"AP1B1","DIABLO"
"DIABLO","TRAF2"
"ATAD3A","DIABLO"
"CLPB","DIABLO"
"DIABLO","FLOT1"
"DIABLO","HTRA2"
"DIABLO","NDUFS8"
"DIABLO","PGAM5"
"DIABLO","PHB2"
"DIABLO","RHOT2"
"DIABLO","TOMM40"
"COPS7B","DIABLO"
"DIABLO","SSRP1"
"DIABLO","E2F1"
"DIABLO","YWHAE"
"DIABLO","ECH1"
"DIABLO","RAD23A"
"CS","DIABLO"
"AURKA","DIABLO"
"CUL3","DIABLO"
"DIABLO","PSMD2"
"GATA3","USP21"
"FBXW7","GATA3"
"GATA3","PBRM1"
"GATA3","SMARCD2"
"GATA3","PRPF40A"
"GATA3","HIVEP1"
"GATA3","RPL34"
"GATA3","SSBP1"
"GATA3","SMARCB1"
"GATA3","NFIA"
"GATA3","USP7"
"GATA3","SATB2"
"EMD","GATA3"
"GATA3","USP9X"
"GATA3","MRPS5"
"GATA3","PAK1IP1"
"GATA3","ZNF768"
"CDK2","GATA3"
"ARAF","MAP2K2"
"MAP2K2","MAP2K2"
"MAP2K2","TUBB"
"HSP90AB1","MAP2K2"
"MAP2K2","SLC25A11"
"MAP2K2","TUBA1A"
"DNAJA3","MAP2K2"
"MAP2K2","YWHAE"
"MAP2K2","PGK1"
"MAP2K2","PFN1"
"MAP2K2","PCNA"
"MAP2K2","SHMT2"
"MAP2K2","PGD"
"ARHGDIA","MAP2K2"
"EIF5A","MAP2K2"
"LUC7L","MAP2K2"
"MAP2K2","UTP3"
"ACTL6A","MAP2K2"
"MAP2K2","RHOBTB1"
"MAP2K2","STIP1"
"E2F1","TOPBP1"
"E2F1","MYBL2"
"CDK2","E2F1"
"E2F1","TFDP1"
"E2F1","GSK3B"
"E2F1","STAT1"
"E2F1","SIRT1"
"E2F1","PSMD14"
"E2F1","E2F1"
"DIABLO","E2F1"
"E2F1","RPL34"
"E2F1","ZZZ3"
"BAP1","E2F1"
"E2F1","HCFC1"
"AHR","E2F1"
"E2F1","MKRN2"
"COPS7B","GPS1"
"COPS7A","GPS1"
"CUL3","GPS1"
"GPS1","GPS1"
"DTL","GPS1"
"ENO1","GPS1"
"GPS1","PSMA6"
"CUL5","GPS1"
"GPS1","NFKBIA"
"DET1","GPS1"
"GPS1","UBE2M"
"GPS1","RECQL4"
"GPS1","RHOBTB1"
"GPS1","SLC3A2"
"GPS1","HSP90AB1"
"GPS1","PLCG1"
"GPS1","STIP1"
"PICK1","PRKCA"
"GSK3B","PRKCA"
"HMGA1","PRKCA"
"HMGA2","PRKCA"
"NFKBIA","PRKCA"
"PRKCA","PRKCA"
"PRKCA","RBCK1"
"PHB2","PRKCA"
"HSPB1","PRKCA"
"ACIN1","PRKCA"
"PRKCA","SLC25A11"
"MKRN2","PRKCA"
"PER2","PRKCA"
"DCP1A","ZFP36"
"TRAF2","ZFP36"
"HNRNPA2B1","ZFP36"
"FBXW7","ZFP36"
"DDX6","ZFP36"
"EIF4ENIF1","ZFP36"
"KIAA0430","ZFP36"
"MKRN2","ZFP36"
"TDRD3","ZFP36"
"UBAP2L","ZFP36"
"UPF1","ZFP36"
"ZC3H7A","ZFP36"
"AP1B1","ZFP36"
"PPP1CA","PPP1R10"
"PPP1R10","PPP1R10"
"DDX42","PPP1R10"
"PPP1R10","PSPC1"
"CBX4","PPP1R10"
"HEXIM1","PPP1R10"
"PPP1R10","RPL23A"
"PPP1R10","PRKCSH"
"EIF5A","PPP1R10"
"PPP1R10","PRPF40A"
"DDX6","PPP1R10"
"PPP1R10","TERF2"
"PPP1R10","SNRPB"
"PPP1R10","SSRP1"
"PPP1R10","SUPT5H"
"FDPS","PPP1R10"
"DDX47","HDGF"
"AP2M1","DDX47"
"DDX47","RPGRIP1L"
"DDX47","POU5F1"
"CHD3","DDX47"
"CHD4","DDX47"
"DDX47","PSMD14"
"DDX47","KIF14"
"DDX47","PRC1"
"BRD1","DDX47"
"DDX47","RPS11"
"AATF","DDX47"
"DDX47","GSK3B"
"DDX47","GNB2"
"DDX47","RECQL"
"DDX47","TNIP1"
"CBX8","USP7"
"CBX8","CSNK2A1"
"CBX8","CSNK2B"
"CBX8","LIG3"
"CBX8","IGF2BP3"
"CBX8","ILF2"
"CBX8","RPS8"
"CBX8","RPS12"
"CBX8","RPS20"
"CBX4","CBX8"
"CBX8","FTSJ3"
"CBX8","NAB2"
"CBX8","TRIM27"
"CBX8","KIFC3"
"CBX8","TRAF2"
"CBX8","PIBF1"
"CBX8","HOOK2"
"CBX8","PICK1"
"CBX8","KIF14"
"APEX1","CBX8"
"CBX8","FBXW7"
"CBX8","GATA3"
"CBX8","HIST1H3C"
"CBX8","RECQL"
"CBX4","SUV39H1"
"CBX4","CENPE"
"CBX4","CSNK2A1"
"CBX4","CSNK2B"
"CBX4","CBX4"
"CBX4","YWHAE"
"CBX4","SLC25A1"
"CBX4","CHD3"
"CBX4","RPL23A"
"CBX4","USP7"
"CBX4","PELP1"
"CBX4","PPP1R10"
"CBX4","DDX42"
"CBX4","PRPF40A"
"CBX4","DDX6"
"CBX4","PSPC1"
"CBX4","HIST1H3C"
"CBX4","TNIP1"
"CBX4","POLD1"
"EIF4ENIF1","KIAA0355"
"KIAA0355","MARK3"
"KIAA0355","NOTCH2"
"KIAA0355","TRAF5"
"KIAA0355","SDCCAG3"
"ANKHD1-EIF4EBP3","KIAA0355"
"KIAA0355","TRIM27"
"KIAA0355","TDRD3"
"KIAA0355","UBAP2L"
"KIAA0355","ZFP36"
"DCP1A","KIAA0355"
"KIAA0355","MKRN2"
"KIAA0355","ZC3H7A"
"KIAA0355","KIF14"
"BRD1","KIAA0355"
"KIAA0355","RHOG"
"CUL3","KIAA0355"
"KIAA0355","YWHAE"
"CHD8","CTDP1"
"CHD8","TERF2"
"AP2M1","CHD8"
"CHD8","PSMC3"
"CHD8","NCAPH2"
"CHD8","SETD1A"
"CHD8","CSNK2B"
"CHD8","KPNA2"
"CHD8","HCFC1"
"CHD8","PELP1"
"CHD8","HIST1H3C"
"CHD8","RPS25"
"EWSR1","NUP210"
"NUP210","ST7"
"NUP210","PRC1"
"NUP210","RANBP1"
"CUL3","NUP210"
"NUP210","STIP1"
"NUP210","RNF130"
"PRMT1","RBM15"
"RBM15","RPGRIP1L"
"CHD3","RBM15"
"CHD4","RBM15"
"KIF14","RBM15"
"PRC1","RBM15"
"RBM15","RNF40"
"RBM15","SSRP1"
"RBM15","YWHAE"
"RBM15","USP7"
"RBM15","RECQL"
"RBM15","TNIP1"
"PIBF1","PIBF1"
"PIBF1","PICK1"
"PIBF1","TSHZ3"
"PIBF1","TRAF2"
"KIFC3","PIBF1"
"PIBF1","TNIP1"
"PIBF1","RNF151"
"MCRS1","PIBF1"
"PIBF1","ZNF250"
"DAXX","PIBF1"
"PIBF1","TRIM27"
"PIBF1","SHMT2"
"PIBF1","TRAF5"
"PIBF1","TDRD3"
"KRT8","PIBF1"
"PIBF1","VPS33B"
"BUB1B","PRKCSH"
"PRKCSH","TUBA1A"
"AURKA","PRKCSH"
"PFN1","PRKCSH"
"PGK1","PRKCSH"
"KPNA2","PRKCSH"
"MCM6","PRKCSH"
"DCTN4","PRKCSH"
"PRKCSH","PRKCSH"
"LDHA","PRKCSH"
"EWSR1","PRKCSH"
"PRKCSH","UBE2M"
"GSK3B","PRKCSH"
"PMAIP1","PRKCSH"
"CUL3","PRKCSH"
"BAP1","PRKCSH"
"PRKCSH","RNF130"
"CHD4","PRKCSH"
"NOTCH2","PRKCSH"
"PPP1R10","PRKCSH"
"AURKA","NFKBIA"
"IKBKG","NFKBIA"
"NFKBIA","PIN1"
"DNAJA3","NFKBIA"
"CSNK2B","NFKBIA"
"GPS1","NFKBIA"
"NFKBIA","POLR2C"
"NFKBIA","ST7"
"NFKBIA","SRC"
"NFKBIA","OTUB1"
"NFKBIA","PSMD3"
"FBXW7","NFKBIA"
"IRAK1","NFKBIA"
"NFKBIA","TIMM50"
"HSPB1","NFKBIA"
"NFKBIA","SLC3A2"
"MCM5","NFKBIA"
"MCM7","NFKBIA"
"NFKBIA","NFKBIA"
"NFKBIA","SMARCA4"
"NFKBIA","RPL23"
"NFKBIA","TRIM27"
"NFKBIA","TNIP1"
"COMMD1","NFKBIA"
"EIF4ENIF1","NFKBIA"
"NFKBIA","STAT1"
"NFKBIA","PRKCA"
"NFKBIA","NPLOC4"
"AKT1","NFKBIA"
"NFKBIA","UBE2M"
"CSNK2A1","FOS"
"FOS","NCOA1"
"FOS","FOS"
"FOS","PSMC5"
"DET1","FOS"
"CCND1","FOS"
"FOS","PIN1"
"FOS","SMARCA4"
"FOS","NFIA"
"FOS","TPM3"
"FOS","HIVEP1"
"FOS","SSBP1"
"FOS","SMARCB1"
"FOS","PBRM1"
"FOS","SMARCD2"
"DDA1","FOS"
"FOS","POLR2E"
"FOS","SIRT1"
"FOS","STAT1"
"NDUFA9","NDUFS8"
"NDUFA9","PGK1"
"NDUFA9","WDR61"
"NDUFA9","NIPSNAP1"
"NDUFA9","PHB2"
"NDUFA9","RECQL4"
"NDUFA9","PDK1"
"NDUFA9","P4HA1"
"NDUFA9","TOMM40"
"GSK3B","NDUFA9"
"AURKB","NDUFA9"
"KIF14","NDUFA9"
"MAD2L2","NDUFA9"
"NDUFA9","PRC1"
"CHCHD1","NDUFA9"
"CS","NDUFA9"
"DDX28","NDUFA9"
"NDUFA9","PMPCB"
"NDUFA9","SSBP1"
"NDUFA9","TUFM"
"DNAJA3","NDUFA9"
"DNAJC19","NDUFA9"
"NDUFA9","RHOG"
"CUL3","NDUFA9"
"IRAK1","NDUFA9"
"PLCG1","WDR61"
"RNF40","WDR61"
"PELO","WDR61"
"DDA1","WDR61"
"CCT6B","WDR61"
"CCT5","WDR61"
"PTPN6","WDR61"
"SUPT5H","WDR61"
"BUB1B","WDR61"
"DCTN4","WDR61"
"EIF6","WDR61"
"MRPS5","WDR61"
"NDUFA9","WDR61"
"PGK1","WDR61"
"PMF1","WDR61"
"PPP2R2D","WDR61"
"RECQL4","WDR61"
"NEK4","WDR61"
"PHF5A","WDR61"
"CCND1","WDR61"
"SF3B2","WDR61"
"SNRPB","WDR61"
"SSRP1","WDR61"
"CUL3","WDR61"
"BAP1","WDR61"
"RECQL","WDR61"
"REEP5","SMARCA4"
"EMD","REEP5"
"LEMD3","REEP5"
"ACIN1","REEP5"
"RAB7A","REEP5"
"APEX1","REEP5"
"COPE","REEP5"
"FEN1","PCNA"
"APEX1","FEN1"
"FEN1","TFG"
"CDK2","FEN1"
"ARHGDIA","FEN1"
"FEN1","GSK3B"
"FEN1","SHMT2"
"FEN1","LIG1"
"FEN1","RECQL"
"ACTL6A","FEN1"
"ENO1","FEN1"
"FEN1","NEK4"
"FEN1","KIF14"
"CAPZB","FEN1"
"FEN1","SSRP1"
"FBXW7","FEN1"
"BAP1","FEN1"
"FEN1","HIST1H3C"
"FEN1","TNIP1"
"PSMA6","RNF130"
"RNF130","UBQLN4"
"PSMC5","RNF130"
"PSMD11","RNF130"
"GAPDH","RNF130"
"MIF","RNF130"
"PSMD14","RNF130"
"PSMD12","RNF130"
"PSMC3","RNF130"
"PSMD3","RNF130"
"PSMC4","RNF130"
"PSMD13","RNF130"
"NME1","RNF130"
"RAB5C","RNF130"
"PSMD2","RNF130"
"ENO1","RNF130"
"PFN1","RNF130"
"RAB7A","RNF130"
"HSPB1","RNF130"
"PRKCSH","RNF130"
"PGK1","RNF130"
"RNF130","STIP1"
"CCT5","RNF130"
"RNF130","TPI1"
"AARS","RNF130"
"EIF4A1","RNF130"
"RNF130","RNF130"
"ATP2B1","TERF2"
"ATP2B1","CSNK2A1"
"ATP2B1","GNB2"
"ATP2B1","RPGRIP1L"
"ATP2B1","CCND1"
"ATP2B1","RAB7A"
"ATP2B1","TOMM40"
"ATP2B1","BET1"
"ATP2B1","MAD2L2"
"ATP2B1","KIF14"
"ATP2B1","RNF11"
"ATP2B1","MKRN2"
"ATP2B1","PMAIP1"
"ATP2B1","EMD"
"ATP2B1","FLOT1"
"ATP2B1","PARD3"
"ATP2B1","RAB5C"
"ATP2B1","REEP5"
"ATP2B1","RHOG"
"ATP2B1","SSRP1"
"AKT1","CLK2"
"CLK2","LUC7L"
"CLK2","CLK2"
"ACIN1","CLK2"
"CLK2","TRIM27"
"CLK2","RNPS1"
"CLK2","PRPF4"
"CLK2","CSNK2B"
"CLK2","CSNK2A1"
"CLK2","USP7"
"CLK2","PRMT1"
"CLK2","ZNF768"
"CLK2","PABPC5"
"CLK2","RNF151"
"CLK2","DAXX"
"AP2M1","CLK2"
"PLCG1","SRC"
"GAB1","PLCG1"
"AKT1","PLCG1"
"PLCG1","PTPN6"
"PLCG1","PLCG1"
"GPS1","PLCG1"
"COPS7B","PLCG1"
"COPS7A","PLCG1"
"PLCG1","WDR61"
"PLCG1","RNF40"
"HSP90AB1","PLCG1"
"KRT40","SLC25A10"
"DDX6","KRT40"
"KIFC3","KRT40"
"KPNA2","KRT40"
"KRT2","KRT40"
"KRT40","KRT8"
"KRT40","NAB2"
"KRT40","PIN1"
"KRT40","PSMC5"
"KRT40","SNRPB"
"KRT40","USP21"
"KRT40","TSHZ3"
"KRT40","ZNF250"
"KRT40","ZNF408"
"GADD45GIP1","KRT40"
"KIFC3","KIFC3"
"KIFC3","MCM7"
"KIFC3","TRIM27"
"KIFC3","SIAH1"
"KIFC3","TPM3"
"KIFC3","TRAF2"
"KIFC3","TNIP1"
"KIFC3","NAB2"
"GADD45GIP1","KIFC3"
"KIFC3","ZNF250"
"KIFC3","KRT8"
"APEX1","KIFC3"
"KIFC3","PIBF1"
"KIFC3","PIN1"
"AURKB","KIFC3"
"KIF14","KIFC3"
"CHAF1A","PCNA"
"CBX5","CHAF1A"
"CHAF1A","CHAF1A"
"CHAF1A","DDX41"
"CHAF1A","PMF1"
"CHAF1A","CHD4"
"CHAF1A","CHD3"
"BRMS1L","CHAF1A"
"CHAF1A","SUPT16H"
"CHAF1A","YWHAE"
"CDK2","CHAF1A"
"CHAF1A","ZNF408"
"CHAF1A","EWSR1"
"CHAF1A","KIF14"
"CHAF1A","MAD2L2"
"CHAF1A","MYBL2"
"APEX1","CHAF1A"
"CHAF1A","H3F3B"
"CHAF1A","HIST1H3C"
"CHAF1A","SSRP1"
"ACTL6A","CHAF1A"
"CHAF1A","SMARCA4"
"CHAF1A","SMARCB1"
"CHAF1A","DDA1"
"TFG","TFG"
"AURKB","TFG"
"NAT10","TFG"
"PPP1CA","TFG"
"CUL3","TFG"
"CUL5","TFG"
"PIN1","TFG"
"CSTF2","TFG"
"EWSR1","TFG"
"FEN1","TFG"
"MCM2","TFG"
"TFG","UBE2M"
"BET1","TFG"
"KIF14","TFG"
"CAPZB","TFG"
"PRMT1","TFG"
"RPS20","TFG"
"BAP1","TFG"
"POLD1","TFG"
"FOXP1","SATB2"
"FOXP1","LIG3"
"AURKA","FOXP1"
"FOXP1","TFDP1"
"FOXP1","ZNF687"
"FOXP1","LDHA"
"FOXP1","PDK1"
"FOXP1","IGF2BP3"
"FOXP1","SNRPA1"
"FOXP1","HSPB1"
"FOXP1","SSBP1"
"FOXP1","RPL23A"
"FOXP1","GAPDH"
"FOXP1","RPS20"
"FOXP1","WBP11"
"FOXP1","PRDM1"
"BRD1","FOXP1"
"FOXP1","NFIA"
"PAK2","SRC"
"PAK2","PAK2"
"PAK2","YWHAE"
"PAK2","STAT1"
