"from","to"
"SFPQ","TJP1"
"PTBP1","TJP1"
"MCM2","TJP1"
"MRE11A","TJP1"
"RAF1","TJP1"
"TJP1","YWHAB"
"TJP1","YWHAG"
"TJP1","YWHAZ"
"CFH","TJP1"
"ARPC1B","TJP1"
"TJP1","TLE2"
"RPA3","TJP1"
"RPA4","TJP1"
"DDB1","RBBP5"
"PAXIP1","RBBP5"
"RBBP5","RBBP5"
"ESR1","RBBP5"
"DPY30","RBBP5"
"RBBP5","SMARCC1"
"MAP1S","RBBP5"
"CSRP2BP","RBBP5"
"RBBP5","WDR24"
"RBBP5","RBBP7"
"PRPF31","RBBP5"
"RBBP5","RUVBL2"
"RBBP5","SRRM2"
"HIST1H1E","RBBP5"
"FANCI","RBBP5"
"RBBP5","TOP2A"
"FLNA","RBBP5"
"DKC1","RBBP5"
"DCAF13","RBBP5"
"MORC2","RBBP5"
"RBBP5","SSRP1"
"BAZ2B","RBBP5"
"DDX18","RBBP5"
"CUL4B","RBBP5"
"RBBP5","TP53"
"MEF2D","RBBP5"
"CDC73","RBBP5"
"ELAVL1","RBBP5"
"PKN1","RBBP5"
"RBBP5","SMAD2"
"RBBP5","RECQL4"
"RBBP5","WDR76"
"BIRC3","RBBP5"
"RBBP5","TRIM28"
"PTEN","RBBP5"
"INSRR","RBBP5"
"HNF1B","RBBP5"
"KLF5","RBBP5"
"NFIX","RBBP5"
"HIST2H2BE","RBBP5"
"HMGN5","RBBP5"
"RBBP5","TUBB"
"HSPA4","RBBP5"
"RBBP5","TAF6"
"RBBP4","RBBP5"
"CHD3","RBBP5"
"HDAC1","RBBP5"
"EFTUD2","RBBP5"
"AKT1","RBBP5"
"DYRK2","RBBP5"
"HIST1H3C","RBBP5"
"CRX","RBBP5"
"KLF3","RBBP5"
"ARL13B","TNPO2"
"ARL13B","GIMAP5"
"ARL13B","GIMAP1"
"ALG3","ARL13B"
"ARL13B","PDCD11"
"ARL13B","RELL1"
"ADD1","ARL13B"
"ARL13B","MINK1"
"ARL13B","XPR1"
"ARL13B","RAB11FIP5"
"AMOTL1","ARL13B"
"ARL13B","TJP1"
"ARL13B","NOTCH2"
"ARL13B","BMP2K"
"ARL13B","FLVCR1"
"ARL13B","PKP2"
"ARL13B","MYO1C"
"ARL13B","SLC7A5"
"ARL13B","CTNND1"
"ARL13B","MAPK14"
"ARL13B","NRAS"
"ARL13B","TGOLN2"
"ARL13B","CTSA"
"ARL13B","SEMA4G"
"ARL13B","TMEM97"
"ARL13B","FXYD6"
"ARL13B","CD53"
"ARL13B","EBP"
"ARL13B","TMEM79"
"ARL13B","MKRN2"
"ANKFY1","ARL13B"
"ARL13B","LAMP3"
"ARL13B","LCK"
"ARL13B","PANX1"
"ANPEP","ARL13B"
"ARL13B","RHOG"
"ARL13B","IGFBP5"
"ARL13B","CDC123"
"CEP55","CEP55"
"CEP55","RCOR3"
"CEP55","HAUS1"
"CEP55","CHERP"
"CEP55","LIMA1"
"CEP55","HGS"
"ARHGEF15","CEP55"
"CEP55","KRT31"
"CEP55","RNF32"
"AURKA","CEP55"
"CEP55","TP53"
"CEP55","SDCBP"
"CEP55","TCL1A"
"CEP55","TFG"
"CEP55","PCM1"
"CEP120","CEP55"
"CEP55","XPO1"
"CEP55","KPNB1"
"CEP55","RALA"
"CEP55","HOOK3"
"CDC37","CEP55"
"CEP55","ESR1"
"ANLN","CEP55"
"CEP55","ECT2"
"CEP55","KIF14"
"CEP55","COPS5"
"CEP55","GOLGA1"
"CEP55","LCK"
"CEP55","MAPRE3"
"CEP55","NDC80"
"CEP55","PCNT"
"CEP55","TACC3"
"CEP55","PRPF6"
"BAG4","CEP55"
"CEP55","SFPQ"
"CEP55","RBM42"
"CEP55","RHOG"
"CEP55","CKAP2"
"CEP55","COPE"
"CEP55","YWHAB"
"CEP55","YWHAG"
"CDK1","CEP55"
"AKAP9","CEP55"
"CEP55","FGFR4"
"CEP55","CTNNA1"
"CEP55","TLE2"
"CEP55","KCNA3"
"CDC123","CEP55"
"EIF3B","EIF4G1"
"EIF3B","NCBP1"
"ATL3","EIF3B"
"EIF3B","UBE2M"
"EIF3B","ESR1"
"EIF3B","LMO2"
"ASCC3","EIF3B"
"DHX29","EIF3B"
"EIF3B","EIF4G2"
"ABCE1","EIF3B"
"EIF3B","RPS18"
"BZW2","EIF3B"
"EIF2S1","EIF3B"
"EIF3B","RPS27L"
"EIF3B","RPS27"
"DCAF6","EIF3B"
"EIF3B","TIMM44"
"EIF3B","EIF6"
"EIF3B","SRRM2"
"EIF3B","FN1"
"EIF3B","VCAM1"
"EIF3B","UPF1"
"EIF3B","PAN2"
"EIF3B","IGSF8"
"EIF3B","MCM4"
"EIF3B","MDM2"
"EIF3B","MSH2"
"AHSA1","EIF3B"
"EIF3B","MYO1C"
"EIF3B","MCM2"
"CDC37","EIF3B"
"EIF3B","ZNF746"
"EIF3B","PARK7"
"EIF3B","ZNF518A"
"EFTUD2","EIF3B"
"EIF3B","PIH1D1"
"CHD3","EIF3B"
"EIF3B","RECQL4"
"EIF3B","TP53"
"EIF3B","TPT1"
"BIRC3","EIF3B"
"EIF3B","EIF4A2"
"EIF3B","LGALS9"
"DDX58","EIF3B"
"CAPRIN1","EIF3B"
"CTCF","EIF3B"
"DNAJC2","EIF3B"
"DRG1","EIF3B"
"EIF3B","ENY2"
"EIF3B","G3BP2"
"EIF3B","GSPT1"
"EIF3B","RBM42"
"EIF3B","TOP2A"
"EIF3B","PHF14"
"EIF3B","NCBP2"
"EIF3B","TRIM33"
"ANLN","EIF3B"
"EIF3B","RPA3"
"EIF3B","TNIP1"
"CDC123","EIF3B"
"PFDN4","PRPF4"
"DDX23","PRPF4"
"PRPF4","USP39"
"PRPF4","TXNL4A"
"PRPF4","PRPF6"
"PRPF31","PRPF4"
"LSM2","PRPF4"
"PRPF4","RBM42"
"PRPF4","PRPF4"
"PRPF4","U2AF1"
"LTA4H","PRPF4"
"CCT3","PRPF4"
"CCT4","PRPF4"
"COPS5","PRPF4"
"CDC37","PRPF4"
"CCT5","PRPF4"
"ABT1","PRPF4"
"PRPF4","RPL26L1"
"OLA1","PRPF4"
"AKAP7","PRPF4"
"LSM5","PRPF4"
"PRPF4","PSMD3"
"PRPF4","TROVE2"
"LRPPRC","PRPF4"
"PRPF4","TAF6"
"EFTUD2","PRPF4"
"DDB1","PRPF4"
"PRPF4","RTN4"
"PRPF4","RUVBL2"
"ATP5J2","PRPF4"
"CAND1","PRPF4"
"HNRNPU","PRPF4"
"FN1","PRPF4"
"CEP250","PRPF4"
"DHX15","PRPF4"
"PRPF4","XPO1"
"KIFAP3","PRPF4"
"PRPF4","SNRPF"
"PRPF4","TMOD3"
"PARK7","PRPF4"
"CHD3","PRPF4"
"PRPF4","RECQL4"
"BIRC3","PRPF4"
"PRPF4","TRIM28"
"PRPF4","RAD18"
"CPSF1","PRPF4"
"KIF14","PRPF4"
"ESR1","PRPF4"
"DDX21","PRPF4"
"PRPF4","SNRPC"
"PRPF4","SSRP1"
"FRK","PRPF4"
"CLK2","PRPF4"
"FBXW7","PRPF4"
"ANLN","PRPF4"
"ARF1","CHRM3"
"ARF1","WBP11"
"ARF1","COPE"
"ARF1","PLD1"
"AHSA1","ARF1"
"ARF1","ARFGAP3"
"ARF1","CCT3"
"ARF1","ETFA"
"ARF1","LDHA"
"ARF1","PAICS"
"ARF1","PRKACB"
"ARF1","RAB1B"
"ARF1","USP39"
"ARF1","HSP90AB1"
"ARF1","UBE2M"
"ARF1","TSC1"
"ARF1","CAND1"
"ARF1","GCNT2"
"ARF1","POLE3"
"ARF1","B4GALT3"
"ARF1","TBL1XR1"
"ARF1","GORAB"
"ARF1","SCYL1"
"ARF1","KRT14"
"ARF1","SLC38A1"
"ARF1","OSBPL10"
"ARF1","RPL18"
"ARF1","RPL9"
"ARF1","FN1"
"ARF1","SLC7A5"
"ARF1","PLD2"
"ARF1","RALA"
"ARF1","HERC1"
"ARF1","VCAM1"
"ARF1","GGA2"
"ARF1","CDC73"
"ARF1","PARK7"
"ARF1","SOAT1"
"ARF1","RECQL4"
"ARF1","NRAS"
"ARF1","BIRC3"
"ARF1","MKRN2"
"ARF1","LAMP3"
"ARF1","METTL7A"
"ARF1","PANX1"
"ARF1","SEC62"
"ARF1","PTBP1"
"ARF1","HDLBP"
"ARF1","RAF1"
"ARF1","RPA3"
"GGH","GGH"
"GGH","TXNDC16"
"GGH","OS9"
"GGH","TGOLN2"
"EIF6","GGH"
"GGH","YWHAB"
"GGH","HLA-DQB1"
"ADAM21","GGH"
"CLSTN1","GGH"
"EHBP1L1","GGH"
"GGH","RPRD1A"
"GGH","LAMA5"
"GGH","PCSK9"
"ANKFY1","GGH"
"GGH","PBK"
"GGH","PXDN"
"GGH","SEMA4G"
"GGH","NFKB1"
"GGH","HDLBP"
"GGH","HPSE"
"FGFR4","GGH"
"EIF4G2","GGH"
"DNAJC3","GGH"
"GGH","MAN2B2"
"GGH","SEL1L3"
"GGH","VCAN"
"COPS5","GGH"
"GGH","MCM2"
"FKBP5","GGH"
"GGH","POLD1"
"CDC123","GGH"
"SCRIB","ZNF317"
"GIT2","SCRIB"
"SCRIB","VIM"
"ARHGEF6","SCRIB"
"CPVL","SCRIB"
"KLHL9","SCRIB"
"MCC","SCRIB"
"PAK2","SCRIB"
"DMWD","SCRIB"
"PRKCA","SCRIB"
"FN1","SCRIB"
"SCRIB","VCAM1"
"SCRIB","TGS1"
"FOXB1","SCRIB"
"FOXL1","SCRIB"
"CDH1","SCRIB"
"PPP1CB","SCRIB"
"NRAS","SCRIB"
"SCRIB","TGOLN2"
"LMBR1L","SCRIB"
"SCRIB","TRIM28"
"ANLN","SCRIB"
"ECT2","SCRIB"
"KIF14","SCRIB"
"ARHGEF15","SCRIB"
"LGALS9","SCRIB"
"CTNNA1","SCRIB"
"EBAG9","SCRIB"
"EPB41L4A","SCRIB"
"LCK","SCRIB"
"RNPS1","SCRIB"
"AXL","SCRIB"
"RHOG","SCRIB"
"PARP1","SCRIB"
"ARL13B","SCRIB"
"FGFR4","SCRIB"
"SCRIB","YWHAB"
"SCRIB","YWHAG"
"SCRIB","YWHAZ"
"GSK3A","SCRIB"
"RPA3","SCRIB"
"SCRIB","TNIP1"
"ENO1","SCRIB"
"KCNA3","SCRIB"
"CDC123","SCRIB"
"ALG9","TTYH1"
"PTPLB","TTYH1"
"SLC25A17","TTYH1"
"DHRS7","TTYH1"
"TMEM63A","TTYH1"
"ALG3","TTYH1"
"PXMP2","TTYH1"
"NDUFAF1","TTYH1"
"SLC35F2","TTYH1"
"PIGA","TTYH1"
"STEAP3","TTYH1"
"ATP13A2","TTYH1"
"SLC29A1","TTYH1"
"DHCR24","TTYH1"
"LEMD2","TTYH1"
"B4GALT7","TTYH1"
"MANEA","TTYH1"
"CPT1A","TTYH1"
"TMEM56","TTYH1"
"LPHN1","TTYH1"
"TMEM63B","TTYH1"
"SEC62","TTYH1"
"SLC12A7","TTYH1"
"EBP","TTYH1"
"LPAR1","TTYH1"
"TTYH1","XPR1"
"SOAT1","TTYH1"
"SLC4A2","TTYH1"
"GPR89A","TTYH1"
"GOLM1","TTYH1"
"DPY19L1","TTYH1"
"PIGN","TTYH1"
"STX18","TTYH1"
"CPSF4","TTYH1"
"HTR6","TTYH1"
"DDX58","TTYH1"
"PFDN2","PFDN4"
"FLNA","PFDN2"
"NUP50","PFDN2"
"DTL","PFDN2"
"PFDN2","PIP5K1A"
"PFDN2","POLR2L"
"PFDN2","POLR3K"
"GPN1","PFDN2"
"NEDD1","PFDN2"
"PFDN2","WDR18"
"PFDN2","TYMS"
"PFDN2","POLR3A"
"PFDN2","RUVBL2"
"PAN2","PFDN2"
"PFDN2","RPAP3"
"ELAVL1","PFDN2"
"IGBP1","PFDN2"
"HDAC1","PFDN2"
"P4HB","PFDN2"
"PFDN2","TPD52L2"
"PFDN2","TUBG1"
"ABCE1","PFDN2"
"PFDN2","SARS"
"PFDN2","POC1A"
"MCM2","PFDN2"
"CHAF1B","PFDN2"
"PFDN2","UBE2M"
"EFTUD2","PFDN2"
"PFDN2","RECQL4"
"PFDN2","USP14"
"PFDN2","PIH1D1"
"COPS5","PFDN2"
"PFDN2","POLR2E"
"PFDN2","ZNRD1"
"PFDN2","RPRD1A"
"CCT3","PFDN2"
"CCT4","PFDN2"
"PFDN2","POLR2D"
"DDX58","PFDN2"
"PFDN2","TUBB"
"PFDN2","RRM1"
"GPN3","PFDN2"
"PFDN2","POLR2K"
"PFDN2","PTGES3"
"PFDN2","TUBA1B"
"HSP90AB1","PFDN2"
"PFDN2","YWHAB"
"HSPA4","PFDN2"
"LONP1","PFDN2"
"PFDN2","YWHAG"
"PFDN2","YWHAZ"
"CUL1","PFDN2"
"CDC37","PFDN2"
"PFDN2","RAF1"
"ASXL2","PFDN2"
"ASXL3","PFDN2"
"PFDN2","TGOLN2"
"DCAF6","PFDN2"
"PFDN2","WDTC1"
"PFDN2","RPA3"
"PFDN2","RPA4"
"CDC123","PFDN2"
"VPS35","VPS35"
"SNX3","VPS35"
"AIMP2","VPS35"
"KIF2A","VPS35"
"CAPZA2","VPS35"
"PCM1","VPS35"
"BARD1","VPS35"
"SNX27","VPS35"
"KIAA0196","VPS35"
"VPS35","WDR74"
"CEP97","VPS35"
"CSPP1","VPS35"
"DDB1","VPS35"
"DENND4C","VPS35"
"NUDCD1","VPS35"
"FANCI","VPS35"
"ANKFY1","VPS35"
"MCC","VPS35"
"ELAVL1","VPS35"
"HGS","VPS35"
"HDLBP","VPS35"
"UPF1","VPS35"
"THUMPD3","VPS35"
"FN1","VPS35"
"IGSF8","VPS35"
"VEGFA","VPS35"
"ATP6V1C1","VPS35"
"IVNS1ABP","VPS35"
"ENO1","VPS35"
"MCM7","VPS35"
"EFTUD2","VPS35"
"RECQL4","VPS35"
"PHB","VPS35"
"ALDH2","VPS35"
"BZW1","VPS35"
"BIRC3","VPS35"
"LMBR1L","VPS35"
"MAGEA3","VPS35"
"KIF14","VPS35"
"LGALS9","VPS35"
"MKRN2","VPS35"
"GOT1","VPS35"
"FBXW7","VPS35"
"HSPA4","VPS35"
"RPA3","VPS35"
"CRLF3","VPS35"
"TRIM33","VPS35"
"ASXL2","VPS35"
"TGOLN2","VPS35"
"RAF1","VPS35"
"MRPS31","VPS35"
"CDC123","VPS35"
"IARS2","MTHFD1"
"MTHFD1","PPT2"
"MAT2A","MTHFD1"
"MTHFD1","PAPOLA"
"MTHFD1","UBA1"
"DNAJC17","MTHFD1"
"AHCY","MTHFD1"
"MTHFD1","PTBP1"
"FKBP4","MTHFD1"
"ILF3","MTHFD1"
"DNAJC7","MTHFD1"
"MTHFD1","MTHFD2"
"MCC","MTHFD1"
"CUL2","MTHFD1"
"HSP90AB1","MTHFD1"
"MTHFD1","VCAM1"
"MTHFD1","RPA3"
"ESR1","MTHFD1"
"ABCF2","MTHFD1"
"MTHFD1","PFKP"
"CRY1","MTHFD1"
"MCM2","MTHFD1"
"CDC73","MTHFD1"
"MTHFD1","ZNF746"
"MTHFD1","PARK7"
"MTHFD1","RIPK4"
"EFTUD2","MTHFD1"
"MTHFD1","PIH1D1"
"MTHFD1","RECQL4"
"MTHFD1","PHB"
"MTHFD1","USP14"
"BIRC3","MTHFD1"
"MTHFD1","PREX1"
"MTHFD1","PTEN"
"MTHFD1","TP53"
"FHL2","MTHFD1"
"FBXW7","MTHFD1"
"CNR2","MTHFD1"
"AIMP2","MTHFD1"
"MTHFD1","RAF1"
"MTHFD1","TRIM33"
"ASXL2","MTHFD1"
"FNDC3A","MTHFD1"
"MTHFD1","RFWD2"
"ANLN","MTHFD1"
"MTHFD1","TNIP1"
"FARSA","MTHFD1"
"KCNA3","MTHFD1"
"CDC123","MTHFD1"
"ASXL2","DDB1"
"ASXL2","PRKDC"
"ASXL2","SLC25A13"
"ASXL2","TRIM28"
"ASXL2","HSP90AB1"
"ASXL2","CCT3"
"ASXL2","HMGA2"
"ASXL2","VPS35"
"ARPC2","ASXL2"
"ASXL2","PARK7"
"ASXL2","RBBP4"
"ASXL2","RPS18"
"ASXL2","YWHAZ"
"ASXL2","DRG1"
"ASXL2","FARSA"
"ASXL2","PCNA"
"ASXL2","FLNA"
"ASXL2","RANGAP1"
"ASXL2","MAT2A"
"ASXL2","HSPA14"
"ASXL2","PRDX6"
"ASXL2","ASXL2"
"ASXL2","CBX3"
"ASXL2","UBA1"
"ASXL2","CPNE3"
"ASXL2","EEF1E1"
"ASXL2","PRPS1"
"ASXL2","ILF2"
"ASXL2","GARS"
"ASXL2","HMGN1"
"ASXL2","MINA"
"ASXL2","EFTUD2"
"ASXL2","LRPPRC"
"ASXL2","CAND1"
"ARPC3","ASXL2"
"ASXL2","EEF1D"
"ASXL2","CAD"
"ASXL2","HAT1"
"ASXL2","PFDN2"
"ASXL2","MTX2"
"ASXL2","SLC25A5"
"ASXL2","KPNB1"
"ASXL2","CDK1"
"ASXL2","ENO1"
"ASXL2","PSME3"
"ASXL2","NUDT21"
"ASXL2","PTBP1"
"ASXL2","TUBB"
"ASXL2","TUBA1B"
"ASXL2","ATP5A1"
"ASXL2","HNRNPU"
"ASXL2","HNRNPK"
"ASXL2","NPM1"
"ASXL2","HIST1H2BK"
"ASXL2","RCC2"
"ASXL2","VIM"
"ASXL2","SNRPD1"
"AHCY","ASXL2"
"ASXL2","HSPA9"
"ASXL2","HSD17B10"
"ASXL2","DDX1"
"ASXL2","RUVBL2"
"ANXA2","ASXL2"
"ASXL2","CAPZA2"
"ASXL2","CCT5"
"ASXL2","PARP1"
"ASXL2","CCT4"
"ASXL2","HPRT1"
"ASXL2","PAICS"
"ASXL2","KRT2"
"ASXL2","HIST1H1E"
"ASXL2","HIST1H1C"
"ASXL2","UBE2E1"
"ASXL2","FHL2"
"ASXL2","ERG"
"ASXL2","HNF1B"
"ASXL2","TLE3"
"ASXL2","CRX"
"ACOT2","AUH"
"AFG3L2","AUH"
"ALAS1","AUH"
"ALDH2","AUH"
"ATP5O","AUH"
"ATPAF1","AUH"
"AUH","COQ5"
"AUH","DARS2"
"AUH","DHX30"
"AUH","DLAT"
"AUH","ELAC2"
"AUH","ETFA"
"AUH","FASTKD2"
"AUH","FASTKD5"
"AUH","FLAD1"
"AUH","GARS"
"AUH","GATC"
"AUH","GCDH"
"AUH","GFM1"
"AUH","GLUD1"
"AUH","GTPBP3"
"AUH","GUF1"
"AUH","HADH"
"AUH","HNRNPAB"
"AUH","HSD17B10"
"AUH","HSPE1"
"AUH","IARS2"
"AUH","LARS2"
"AUH","LONP1"
"AUH","LRPPRC"
"AUH","MDH2"
"AUH","ME2"
"AUH","MUT"
"AUH","MRPL10"
"AUH","MRPL13"
"AUH","MRPL15"
"AUH","MRPL18"
"AUH","MRPL19"
"AUH","MRPL3"
"AUH","MRPL32"
"AUH","MRPL39"
"AUH","MRPL4"
"AUH","MRPL46"
"AUH","MRPL47"
"AUH","MRPL48"
"AUH","MRPL9"
"AUH","MRPS14"
"AUH","MRPS17"
"AUH","MRPS23"
"AUH","MRPS26"
"AUH","MRPS27"
"AUH","MRPS28"
"AUH","MRPS30"
"AUH","MRPS31"
"AUH","MRPS35"
"AUH","MRPS5"
"AUH","MRPS7"
"AUH","MTHFD2"
"AUH","MTIF2"
"AUH","NDUFA12"
"AUH","NDUFAF1"
"AUH","NDUFS2"
"AUH","NDUFS6"
"AUH","NDUFS7"
"AUH","NFU1"
"AUH","NNT"
"AUH","NUDT19"
"AUH","OGDH"
"AUH","OXCT1"
"AUH","PDCD11"
"AUH","PDHA1"
"AUH","PNPT1"
"AUH","PREPL"
"AUH","PUS1"
"AUH","WBSCR16"
"AUH","SSRP1"
"AUH","TARS2"
"AUH","TFAM"
"AUH","THEM4"
"AUH","THG1L"
"AUH","TIMM44"
"AUH","TRUB2"
"AUH","MEF2D"
"AUH","XPNPEP3"
"AUH","COX6C"
"AUH","GBAS"
"AUH","COX5B"
"AUH","RAF1"
"KLF3","SUV39H2"
"KLF3","PIAS1"
"KLF3","MEF2D"
"KLF3","RCOR3"
"KLF3","ZNF281"
"KLF3","NFIB"
"KLF3","ZNF609"
"KLF3","ZNF536"
"KLF3","ZEB2"
"KLF3","WIZ"
"KLF3","TFAM"
"KLF3","TLE1"
"KLF3","TLE3"
"KLF3","SSBP1"
"KLF3","NFIA"
"CHD3","KLF3"
"ARID5B","KLF3"
"BRMS1L","KLF3"
"ARID2","KLF3"
"KLF3","PCGF5"
"KLF3","YAF2"
"GATAD2B","KLF3"
"KLF3","PCGF6"
"CPVL","KLF3"
"CSRP2BP","KLF3"
"KLF3","RPL26L1"
"KLF3","ZHX2"
"KLF3","ZNF131"
"HIRA","KLF3"
"KLF3","RBBP5"
"KLF3","ZFHX3"
"KLF3","TAF12"
"KLF3","QSER1"
"KLF3","SCAMP3"
"KLF3","TOMM70A"
"GLUD1","KLF3"
"COX6C","KLF3"
"KLF3","ME2"
"KLF3","PHB"
"KLF3","LONP1"
"KLF3","LIG3"
"KLF3","UCHL1"
"NUFIP2","RC3H1"
"G3BP2","NUFIP2"
"CAPRIN1","NUFIP2"
"DDX1","NUFIP2"
"NUFIP2","TOP3B"
"NUFIP2","UBAP2L"
"NUFIP2","UPF1"
"NUFIP2","YTHDF2"
"CBX4","NUFIP2"
"DDX42","NUFIP2"
"DCAF13","NUFIP2"
"NUFIP2","SFPQ"
"CTTN","NUFIP2"
"NUDT21","NUFIP2"
"NUFIP2","TAF2"
"NDC80","NUFIP2"
"DKK3","NUFIP2"
"LARP4B","NUFIP2"
"ELAVL1","NUFIP2"
"COPS5","NUFIP2"
"FMNL1","NUFIP2"
"KLHL20","NUFIP2"
"CBX7","NUFIP2"
"NUFIP2","PHB"
"LMBR1L","NUFIP2"
"KRT31","NUFIP2"
"ESR1","NUFIP2"
"ECT2","NUFIP2"
"KIF14","NUFIP2"
"IFI16","NUFIP2"
"NPC1","NUFIP2"
"MKRN1","NUFIP2"
"NUFIP2","TP53"
"FHL2","NUFIP2"
"DRG1","NUFIP2"
"EIF3B","NUFIP2"
"GSPT1","NUFIP2"
"NPM1","NUFIP2"
"NUFIP2","RBM42"
"NUFIP2","RPL19"
"NUFIP2","RAF1"
"ANLN","NUFIP2"
"NUFIP2","RPA3"
"NUFIP2","RPA4"
"NUFIP2","TNIP1"
"ALPP","NUFIP2"
"LGALS8","NUFIP2"
"GABARAPL1","NUFIP2"
"KCNA3","NUFIP2"
"KIF11","KIF11"
"CETN2","KIF11"
"HDLBP","KIF11"
"KIF11","LDHA"
"KIF11","MYO1C"
"KIF11","PRKCA"
"KIF11","TLN1"
"ILVBL","KIF11"
"GTPBP4","KIF11"
"KIF11","METTL13"
"KIF11","RBM28"
"KIF11","MTUS1"
"KIF11","SPATS2"
"KIF11","PRR3"
"DYNLRB1","KIF11"
"DDX51","KIF11"
"KIF11","TBL1XR1"
"KIF11","TRIM33"
"KIF11","RPAP1"
"ELAVL1","KIF11"
"CDK1","KIF11"
"KIF11","PAN2"
"KIF11","NPM1"
"KIF11","WHSC1"
"KIF11","TACC3"
"KIF11","YWHAZ"
"KIF11","RC3H1"
"KIF11","UBE2M"
"EFTUD2","KIF11"
"KIF11","WDR76"
"KIF11","PTEN"
"KIF11","PSMD14"
"BCL9","KIF11"
"BIRC3","KIF11"
"KIF11","LMBR1L"
"KIF11","TRIM28"
"FYN","KIF11"
"IFI16","KIF11"
"KIF11","TP53"
"ANKFY1","KIF11"
"KIF11","MAPRE3"
"ESR1","KIF11"
"CUL4B","KIF11"
"KIF11","TBL1X"
"DFNA5","KIF11"
"FBXW7","KIF11"
"ANLN","KIF11"
"KIF11","RPA3"
"KIF11","RPA4"
"FBXL4","KIF11"
"CDC123","KIF11"
"NUP205","TPR"
"NUP93","TPR"
"NUP153","TPR"
"EFTUD2","TPR"
"MAD1L1","TPR"
"ATL3","TPR"
"EEF1D","TPR"
"RRP12","TPR"
"RFWD2","TPR"
"TPR","XRCC5"
"CAST","TPR"
"AHCY","TPR"
"NUP62","TPR"
"RAE1","TPR"
"NUP160","TPR"
"CHD3","TPR"
"NUP133","TPR"
"CNDP2","TPR"
"TMOD3","TPR"
"G3BP2","TPR"
"DYNC1LI1","TPR"
"MAD2L1","TPR"
"GTF2E2","TPR"
"SNRPD1","TPR"
"SFPQ","TPR"
"THOC6","TPR"
"DDB1","TPR"
"DDX1","TPR"
"BUD31","TPR"
"HNRNPU","TPR"
"RPL6","TPR"
"PRKDC","TPR"
"FN1","TPR"
"CBX7","TPR"
"NPM1","TPR"
"HDAC9","TPR"
"MRE11A","TPR"
"MDM2","TPR"
"MCM2","TPR"
"PDHA1","TPR"
"DUSP19","TPR"
"DCPS","TPR"
"TGOLN2","TPR"
"BIRC3","TPR"
"TPR","WHSC1"
"FANCD2","TPR"
"MAP2K1","TPR"
"PCCB","TPR"
"DOCK8","TPR"
"SEC62","TPR"
"DDX58","TPR"
"ILF3","TPR"
"REEP2","TPR"
"TPR","XPOT"
"CDK1","TPR"
"HDAC1","TPR"
"ADARB1","TPR"
"ANLN","TPR"
"RPA3","TPR"
"TNIP1","TPR"
"NUP214","TPR"
"TPR","XPO1"
"NSUN5","TPR"
"POLD1","TPR"
"KCNA3","TPR"
"CRX","SP3"
"CRX","SMAP1"
"CRX","TFG"
"CDKN2C","CRX"
"CRX","SDCBP"
"AASDHPPT","CRX"
"CRX","HGS"
"CRX","HNF1B"
"CRX","ZEB2"
"CRX","PIAS1"
"CRX","PBX2"
"CRX","ERF"
"CRX","LMO4"
"CRX","PIAS4"
"BCL9","CRX"
"CRX","ZNF609"
"CRX","ZNF536"
"CRX","WIZ"
"ARNT","CRX"
"CRX","HIRA"
"CRX","TLE1"
"CRX","TLE3"
"CRX","NFIA"
"CRX","RBBP5"
"CRX","NCOA1"
"CRX","ZFHX3"
"CRX","QSER1"
"ARID2","CRX"
"CRX","PAXIP1"
"ASXL2","CRX"
"CRX","PCGF5"
"CRX","SMARCC1"
"CRX","PCGF6"
"CPVL","CRX"
"CRX","GLTSCR1"
"CRX","TRIM33"
"CRX","ZHX2"
"CRX","SOX10"
"DCAF13","TBL3"
"DCAF13","DDB1"
"DCAF13","PWP2"
"DCAF13","TGS1"
"ABCF2","DCAF13"
"ABT1","DCAF13"
"DCAF13","DDX18"
"DCAF13","RPS29"
"DCAF13","UTP15"
"DCAF13","EXOSC8"
"DCAF13","DDX21"
"DCAF13","PES1"
"CDCA8","DCAF13"
"DCAF13","NVL"
"CUL4B","DCAF13"
"DCAF13","PTEN"
"DCAF13","RBX1"
"DCAF13","NOP56"
"CBX4","DCAF13"
"DCAF13","DDX42"
"DCAF13","MRPL9"
"DCAF13","GTPBP4"
"DCAF13","RRP1B"
"ATR","DCAF13"
"DCAF13","TP53"
"DCAF13","PCCB"
"DCAF13","FLNA"
"DCAF13","PDIA6"
"DCAF13","HIST1H1C"
"DCAF13","WARS"
"DCAF13","PAXIP1"
"DCAF13","KIAA0020"
"DCAF13","IFI16"
"DCAF13","ESR1"
"CCT3","DCAF13"
"BIRC3","DCAF13"
"DCAF13","TRIM28"
"DCAF13","DNAJB6"
"CTTN","DCAF13"
"DCAF13","ZMYND11"
"DCAF13","TAF2"
"DCAF13","PDCL3"
"DCAF13","TPX2"
"DCAF13","NDC80"
"DCAF13","S100B"
"DCAF13","MCM5"
"CCT5","DCAF13"
"DCAF13","HIF1A"
"DCAF13","NPM1"
"DCAF13","RBBP5"
"ANLN","DCAF13"
"DCAF13","RPA3"
"DCAF13","TNIP1"
"GARS","IARS"
"GARS","UBA1"
"CTNNA1","GARS"
"CTTN","GARS"
"GARS","HSPA4L"
"GARS","ME1"
"GARS","TROVE2"
"GARS","TTC1"
"EPRS","GARS"
"GARS","HSPBP1"
"GARS","NUP50"
"GARS","UBE2M"
