"from","to"
"NSUN2","PPM1G"
"NSUN2","PIH1D1"
"NSUN2","RIOK1"
"AGR2","NSUN2"
"NSUN2","WWOX"
"NSUN2","RECQL4"
"DCPS","NSUN2"
"BET1","NSUN2"
"NSUN2","RPS6"
"GRWD1","NSUN2"
"MAPT","NSUN2"
"HDAC2","NSUN2"
"NSUN2","PSMD14"
"NCF1","NSUN2"
"GSK3B","NSUN2"
"NSUN2","STAU1"
"NSUN2","WWP2"
"CIT","NSUN2"
"ANLN","NSUN2"
"ECT2","NSUN2"
"KIF14","NSUN2"
"MAD2L2","NSUN2"
"KIF20A","NSUN2"
"IFI16","NSUN2"
"INS","NSUN2"
"NSUN2","RNF4"
"NSUN2","WDR5"
"LMNB2","NSUN2"
"NSUN2","SIRT6"
"KLF15","NSUN2"
"KLF16","NSUN2"
"MAPRE1","NSUN2"
"NSUN2","RPL11"
"NSUN2","RPL5"
"NSUN2","PRMT1"
"MYCN","NSUN2"
"NSUN2","PLOD2"
"NDC80","NSUN2"
"NSUN2","ROCK2"
"AIFM1","NSUN2"
"LMNA","NSUN2"
"NSUN2","PLCG1"
"NSUN2","PSMA4"
"LONP1","NSUN2"
"NSUN2","SERPINH1"
"NSUN2","PRKDC"
"HSF1","NSUN2"
"NSUN2","PLCB3"
"NSUN2","RNF113A"
"HSPA8","NSUN2"
"NSUN2","SCYL1"
"EPHB2","NSUN2"
"AXL","NSUN2"
"NRIP1","NSUN2"
"NSUN2","TNIP1"
"NSUN2","TRRAP"
"CEBPB","NSUN2"
"EIF2B1","EIF2S1"
"EIF2S1","YBX1"
"DARS","EIF2S1"
"EIF2S1","MARS"
"EIF2S1","RPL15"
"EIF2S1","RPN1"
"CDC37","EIF2S1"
"EIF2S1","XRCC5"
"EIF2S1","PRKDC"
"EIF2S1","ILF2"
"EIF2S1","NUP205"
"EIF1B","EIF2S1"
"EIF2S1","RAD21"
"EIF2S1","ELAVL1"
"EIF2S1","FN1"
"EIF2S1","VCAM1"
"EIF2S1","UPF1"
"EIF2S1","NPM1"
"EIF2S1","HUWE1"
"CAD","EIF2S1"
"DNTTIP1","EIF2S1"
"EIF2S1","PRMT5"
"EIF2S1","SFN"
"EIF2S1","SDHA"
"EIF2S1","SOD1"
"BRCA1","EIF2S1"
"CTNNB1","EIF2S1"
"EIF2S1","PIH1D1"
"EIF2S1","RIOK1"
"EIF2S1","RECQL4"
"BET1","EIF2S1"
"EIF2S1","MTDH"
"BIRC3","EIF2S1"
"EIF2S1","STAU1"
"EIF2S1","NFX1"
"EIF2S1","WWP2"
"EIF2S1","TRIM28"
"ACTN1","EIF2S1"
"EIF2S1","VAC14"
"EIF2S1","ZC3H18"
"EIF2S1","MAP2K2"
"EIF2S1","ESR1"
"CIT","EIF2S1"
"EIF2S1","MAD2L2"
"EIF2S1","WDR5"
"BTF3","EIF2S1"
"EGFR","EIF2S1"
"EIF2S1","RIT1"
"DRG1","EIF2S1"
"EIF2S1","EIF3B"
"EIF2S1","EIF4A1"
"EIF2S1","GSPT1"
"EIF2S1","SRP68"
"EIF2S1","IGF2BP3"
"CUL3","EIF2S1"
"EIF2S1","EPHB2"
"AXL","EIF2S1"
"EIF2S1","STIP1"
"EIF2S1","UBE2O"
"EIF2S1","MAPT"
"ARPC1B","EIF2S1"
"ANLN","EIF2S1"
"EIF2S1","OTUD1"
"EIF2S1","TNIP1"
"CEBPB","EIF2S1"
"EIF2S1","MECP2"
"THAP1","ZCCHC10"
"EEF1A1","ZCCHC10"
"U2AF1","ZCCHC10"
"SART1","ZCCHC10"
"CTNNBL1","ZCCHC10"
"SNIP1","ZCCHC10"
"ARGLU1","ZCCHC10"
"LNX1","ZCCHC10"
"MCRS1","ZCCHC10"
"TOPORS","ZCCHC10"
"TFIP11","ZCCHC10"
"JMJD6","ZCCHC10"
"MED27","ZCCHC10"
"WDR83","ZCCHC10"
"TAF8","ZCCHC10"
"ISY1","ZCCHC10"
"TSPYL1","ZCCHC10"
"MED29","ZCCHC10"
"SNW1","ZCCHC10"
"TAF7","ZCCHC10"
"TAF4","ZCCHC10"
"TAF2","ZCCHC10"
"RSBN1","ZCCHC10"
"AGTPBP1","ZCCHC10"
"TFPT","ZCCHC10"
"WDR60","ZCCHC10"
"AP2A2","ZCCHC10"
"SLIT2","ZCCHC10"
"TAF1C","ZCCHC10"
"PIP4K2C","ZCCHC10"
"NKTR","ZCCHC10"
"RAB11FIP5","ZCCHC10"
"DACH1","ZCCHC10"
"ASPM","ZCCHC10"
"AP2M1","ZCCHC10"
"JPH1","ZCCHC10"
"AGAP1","ZCCHC10"
"SREK1","ZCCHC10"
"ZBTB11","ZCCHC10"
"SULF2","ZCCHC10"
"NBR1","ZCCHC10"
"NUMB","ZCCHC10"
"MYO10","ZCCHC10"
"COIL","ZCCHC10"
"DZIP3","ZCCHC10"
"SDCBP2","ZCCHC10"
"CLCN2","ZCCHC10"
"MEOX1","ZCCHC10"
"CAMKV","ZCCHC10"
"AGFG1","EPS15"
"EPS15","HGS"
"AP2A2","EPS15"
"DNM2","EPS15"
"EGFR","EPS15"
"EPN3","EPS15"
"EPS15","TFAP2A"
"AP2M1","EPS15"
"EPS15","KRT86"
"EPS15","KRT6A"
"EPS15","FCHO2"
"EPS15","KRT16"
"EPS15","HSPA8"
"EPS15","HSPA9"
"BMP2K","EPS15"
"EPS15","NONO"
"EPS15","PRDX1"
"EPS15","TRAF2"
"EPS15","MCCC2"
"EPS15","KRT4"
"EPS15","KRT3"
"AP1G1","EPS15"
"EPS15","MLLT10"
"DLGAP5","EPS15"
"EPS15","NUMB"
"ELAVL1","EPS15"
"EPS15","FN1"
"EPS15","VCAM1"
"AURKA","EPS15"
"EPS15","SPC25"
"CLTB","EPS15"
"EPS15","PDLIM7"
"EPS15","SYNPO"
"EPS15","MAPRE1"
"EPS15","LIMA1"
"EPS15","GTSE1"
"ANLN","EPS15"
"EPS15","MYO6"
"EPS15","LSR"
"EPS15","OXCT1"
"EPS15","PLK1"
"EPS15","MIB1"
"EPS15","ESR1"
"EPS15","KIF14"
"CLTA","EPS15"
"EPS15","VASP"
"EPS15","SYNC"
"EPS15","PML"
"ARHGAP18","EPS15"
"EPS15","FGFR4"
"BCR","EPS15"
"PDIA6","SERPINH1"
"PDIA6","TPI1"
"ARPC4","PDIA6"
"PDIA6","TPD52L2"
"PDIA6","UGDH"
"PDIA6","TXNRD1"
"GLRX3","PDIA6"
"LMAN2","PDIA6"
"PDIA6","RPN1"
"PDIA6","SGTB"
"BEND3","PDIA6"
"ATG2B","PDIA6"
"PDIA6","TRIM24"
"NUDT21","PDIA6"
"CKAP4","PDIA6"
"IKBKE","PDIA6"
"CUL3","PDIA6"
"P4HB","PDIA6"
"MACF1","PDIA6"
"FN1","PDIA6"
"PDIA6","PFDN5"
"HUWE1","PDIA6"
"OBSL1","PDIA6"
"PDIA6","PRMT5"
"PDIA6","PSMD4"
"PDIA6","TCTN2"
"PDIA6","TCTN3"
"PDIA6","TCTN1"
"PDIA6","UBE3A"
"MCM2","PDIA6"
"PDIA6","U2AF2"
"CRBN","PDIA6"
"PARK7","PDIA6"
"PDIA6","SDHA"
"PDIA6","SOD1"
"PDIA6","UBE2M"
"PDIA6","PIH1D1"
"PDIA6","RNF4"
"AGR2","PDIA6"
"PDIA6","RECQL4"
"PDIA6","TXNIP"
"KIAA1429","PDIA6"
"FAF1","PDIA6"
"KCTD15","PDIA6"
"P2RY6","PDIA6"
"PDIA6","PTPRM"
"PDIA6","PTPRU"
"BIRC3","PDIA6"
"FANCD2","PDIA6"
"NGB","PDIA6"
"MYCBP2","PDIA6"
"IGFBP5","PDIA6"
"ESR1","PDIA6"
"CIT","PDIA6"
"KIF14","PDIA6"
"KIF23","PDIA6"
"IFI16","PDIA6"
"DNAJB9","PDIA6"
"CTTN","PDIA6"
"PDIA6","TACO1"
"OGT","PDIA6"
"LRRC59","PDIA6"
"PDIA6","WDR5"
"PDIA5","PDIA6"
"PDIA6","TMEM106B"
"NR3C1","PDIA6"
"PDIA6","PRMT1"
"AIMP2","PDIA6"
"PDIA6","PPFIA1"
"PDIA6","UBL3"
"MAP2K2","PDIA6"
"PDIA6","STIP1"
"PDIA6","UBE2O"
"CFH","PDIA6"
"BTRC","PDIA6"
"CIAO1","PDIA6"
"DET1","PDIA6"
"PAFAH1B1","PDIA6"
"JMJD6","PDIA6"
"CEBPB","PDIA6"
"MECP2","PDIA6"
"PDIA6","TOMM34"
"DNMT1","SUV39H1"
"DNMT1","HDAC2"
"DNMT1","E2F1"
"DNMT1","DNMT3A"
"DNMT1","UHRF1"
"DNMT1","SP3"
"DNMT1","EHMT2"
"DNMT1","STAT3"
"CHEK1","DNMT1"
"DNMT1","HSPA4"
"DNMT1","SIRT1"
"DNMT1","RUNX1T1"
"DNMT1","NRIP1"
"DNMT1","SNAI1"
"DNMT1","RNF4"
"DNMT1","HIST1H2BH"
"DDX11","DNMT1"
"DNMT1","EEF1A1"
"DNMT1","ENSA"
"DNMT1","PEBP1"
"DNMT1","PHC2"
"DNMT1","TRIM28"
"DNMT1","TRO"
"DNMT1","MECP2"
"DNMT1","HELLS"
"DNMT1","GSK3B"
"CSNK2B","DNMT1"
"DNMT1","GADD45A"
"CBX6","DNMT1"
"DNMT1","YWHAQ"
"BRCA1","DNMT1"
"DNMT1","GCN1L1"
"DNMT1","ZFR"
"B9D2","DNMT1"
"DNMT1","PRMT5"
"DNMT1","MYCN"
"DNMT1","UBE3A"
"DNMT1","E2F6"
"BCOR","DNMT1"
"DNMT1","KIAA1429"
"CCND1","DNMT1"
"BIRC3","DNMT1"
"DNMT1","NFX1"
"DNMT1","IFI16"
"DNMT1","UCHL1"
"DNAJC15","DNMT1"
"DNAJC16","DNMT1"
"DNAJC25","DNMT1"
"DNMT1","HIST1H2BG"
"DNMT1","WDR5"
"CTNNB1","DNMT1"
"DNMT1","EHMT1"
"DNMT1","EGFR"
"DNMT1","RIT1"
"DNMT1","PAX6"
"CUL3","DNMT1"
"DNMT1","HSPA8"
"DNMT1","HIST1H3C"
"DNMT1","HDLBP"
"DNMT1","YWHAG"
"ANLN","DNMT1"
"DNMT1","WWTR1"
"CLPB","DNMT1"
"CEBPB","DNMT1"
"PNMA2","PRPF31"
"PNMA2","SCNM1"
"LRR1","PNMA2"
"CDC6","PNMA2"
"CTTNBP2NL","PNMA2"
"PNMA2","ZNF136"
"GTF3C5","PNMA2"
"KATNB1","PNMA2"
"PNMA2","ZC3H3"
"PLCD1","PNMA2"
"LRRC15","PNMA2"
"PNMA2","RECQL4"
"ASPM","PNMA2"
"PNMA2","POLRMT"
"AURKA","PNMA2"
"PNMA2","SULF2"
"PLEKHA5","PNMA2"
"LIN9","PNMA2"
"CKAP5","PNMA2"
"KIF2A","PNMA2"
"MCRS1","PNMA2"
"GIGYF2","PNMA2"
"CEP350","PNMA2"
"PNMA2","WDR20"
"ECT2","PNMA2"
"EPRS","PNMA2"
"FAM83B","PNMA2"
"AIMP2","PNMA2"
"MCM10","PNMA2"
"PNMA2","TARSL2"
"GSG2","PNMA2"
"GTSE1","PNMA2"
"PNMA2","VPS26A"
"EIF4E2","PNMA2"
"ARHGAP23","PNMA2"
"PNMA2","VPS35"
"NEK1","PNMA2"
"ATAD3B","PNMA2"
"MYO5C","PNMA2"
"GLUL","PNMA2"
"MKLN1","PNMA2"
"BYSL","PNMA2"
"PNMA2","PSMA1"
"PNMA2","ZNF331"
"MOAP1","PNMA2"
"PNMA2","ZNF688"
"PNMA2","TRMT61B"
"CDC25A","PNMA2"
"CDC25C","PNMA2"
"CDC37","PNMA2"
"PNMA2","ZNF408"
"DCAF8","PNMA2"
"CUL3","PNMA2"
"PAK4","PNMA2"
"BCR","PNMA2"
"DYRK2","PNMA2"
"PNMA2","RSPH1"
"BCOR","DCAF15"
"DCAF15","UGP2"
"DCAF15","SMC1A"
"ACACB","DCAF15"
"CRY2","DCAF15"
"DCAF15","NQO1"
"DCAF15","EPB41L2"
"DCAF15","FOXM1"
"DCAF15","GSPT1"
"AGFG1","DCAF15"
"DCAF15","HSF2"
"DCAF15","STMN1"
"DCAF15","NBR1"
"DCAF15","MYB"
"DCAF15","PCCA"
"DCAF15","PSMB3"
"DCAF15","PTPN12"
"DCAF15","PTS"
"DCAF15","SH3GL1"
"DCAF15","SRP68"
"DCAF15","TCOF1"
"DCAF15","TLN1"
"DCAF15","TPD52L2"
"CDC45","DCAF15"
"DCAF15","JRK"
"DCAF15","NUMB"
"DCAF15","SYNJ1"
"DCAF15","ROCK2"
"DCAF15","GTF2IRD1"
"CKAP5","DCAF15"
"DCAF15","TRAIP"
"DCAF15","HMG20A"
"DCAF15","TACC3"
"CIB1","DCAF15"
"DCAF15","YKT6"
"DCAF15","FAM114A2"
"DCAF15","PDAP1"
"DCAF15","LARP1"
"CORO1C","DCAF15"
"DCAF15","FHOD1"
"DCAF15","GMPPA"
"DCAF15","HN1"
"DCAF15","SS18L2"
"DCAF15","WDR44"
"ARFGAP1","DCAF15"
"CENPN","DCAF15"
"DCAF15","UBFD1"
"DCAF15","PCNP"
"CORO1B","DCAF15"
"DCAF15","MCCC2"
"DCAF15","DCAF15"
"DCAF15","MTDH"
"DCAF15","GPRIN1"
"DCAF15","LRRC42"
"ALDH16A1","DCAF15"
"DCAF15","UHMK1"
"DCAF15","PAPD4"
"DCAF15","SEPT7"
"DCAF15","SEPT2"
"DCAF15","VCL"
"DCAF15","SEPT9"
"DCAF15","SEPT11"
"CCDC124","DCAF15"
"CTTN","DCAF15"
"COPG2","DCAF15"
"DCAF15","HBP1"
"DCAF15","PSMB1"
"DCAF15","PEX6"
"DCAF15","RAVER1"
"DCAF15","SLC31A1"
"DCAF15","RIT1"
"DCAF15","UTRN"
"NUP62","NUP93"
"NUP205","NUP93"
"NUP93","RAB11FIP5"
"NUP133","NUP93"
"NUP93","SRRT"
"NUP93","WDR11"
"NUP93","SUPT16H"
"NUP93","PNKP"
"NUP93","TSC22D1"
"NUP93","PAN2"
"ELAVL1","NUP93"
"CUL3","NUP93"
"NUP93","NXF1"
"ECT2","NUP93"
"NUP93","VCAM1"
"NUP93","SOX2"
"HDAC11","NUP93"
"BAG3","NUP93"
"EGFR","NUP93"
"NUP93","OBSL1"
"KCMF1","NUP93"
"NUP188","NUP93"
"NUP93","UBA1"
"NUP93","UBA6"
"IFI16","NUP93"
"NUP93","UBE2I"
"NUP93","XRCC3"
"NUP153","NUP93"
"NUP107","NUP93"
"NUP93","RNF126"
"NUP93","SOD1"
"BRCA1","NUP93"
"NUP93","ZNF598"
"HSPA8","NUP93"
"CTNNB1","NUP93"
"HIF1A","NUP93"
"NUP93","RNF4"
"CDC34","NUP93"
"NUP93","SNAI1"
"NUP93","RECQL4"
"DCPS","NUP93"
"BET1","NUP93"
"NUP93","TUBA1A"
"NUP93","TOMM22"
"KIAA1429","NUP93"
"NUP93","PPARG"
"NUP93","UNC93B1"
"CDC25C","NUP93"
"BIRC3","NUP93"
"NUP93","STAU1"
"FANCD2","NUP93"
"CIT","NUP93"
"ANLN","NUP93"
"KIF14","NUP93"
"DEPDC1B","NUP93"
"FARP2","NUP93"
"COIL","NUP93"
"NUP155","NUP93"
"NUP93","TMPRSS2"
"NUP93","RCHY1"
"NUP93","SIRT6"
"LMNB1","NUP93"
"MAPRE1","NUP93"
"NUP214","NUP93"
"NUP93","NUTF2"
"NUP93","RAN"
"NUP93","RBM14"
"LMNA","NUP93"
"AIMP2","NUP93"
"KIF23","NUP93"
"NUP93","SSRP1"
"NUP160","NUP93"
"NUP93","OVOL2"
"AXL","NUP93"
"NUP93","RUFY1"
"NUP93","STIP1"
"NUP93","SFN"
"NUP93","TNIP1"
"NUP93","TRRAP"
"CEBPB","NUP93"
"GARS","IARS"
"GARS","UBA1"
"GARS","MAP3K10"
"GARS","MAPK8"
"BOP1","GARS"
"CTTN","GARS"
"CARS","GARS"
"GARS","HIRIP3"
"GARS","HSPA4L"
"GARS","SNX1"
"GARS","UGDH"
"EPRS","GARS"
"GARS","HSPBP1"
"GARS","NUP50"
"GARS","XPNPEP1"
"GARS","UBE2M"
"GARS","SCYL1"
"GARS","PACSIN2"
"GARS","HSPA2"
"GARS","MARS"
"GARS","RAN"
"FOXK1","GARS"
"AIMP2","GARS"
"CIAPIN1","GARS"
"AP2M1","GARS"
"GARS","SAP130"
"GARS","RCC2"
"GARS","LARS"
"GARS","LIPA"
"DARS","GARS"
"AARS","GARS"
"CORO1C","GARS"
"GARS","GORASP2"
"GARS","KHSRP"
"GARS","PPM1G"
"GARS","TNRC6B"
"GARS","STAU1"
"ARMC1","GARS"
"FDPS","GARS"
"GARS","TARS"
"GARS","TARSL2"
"GARS","UFD1L"
"GARS","OFD1"
"GARS","TCTN3"
"GARS","TCTN1"
"CRY2","GARS"
"BRCA1","GARS"
"GARS","TMPO"
"GARS","HSPA8"
"GARS","PIH1D1"
"CDC34","GARS"
"GARS","SNAI1"
"AGR2","GARS"
"GARS","WWOX"
"GARS","RECQL4"
"GARS","KIAA1429"
"GARS","GSK3B"
"BIRC3","GARS"
"GARS","KIF23"
"GARS","MRPL11"
"GARS","PMPCA"
"GARS","TBRG4"
"GARS","TSFM"
"GARS","TRAP1"
"GARS","WDR5"
"GARS","TAX1BP1"
"EGFR","GARS"
"GARS","SOX2"
"CLPP","GARS"
"GARS","MYCN"
"CNOT1","GARS"
"GARS","PLOD2"
"EIF4E","GARS"
"GARS","PABPC1"
"GARS","PSMA4"
"GARS","HSPA9"
"GARS","HDLBP"
"ANLN","GARS"
"CEBPB","GARS"
"GARS","HUWE1"
"BCR","FES"
"BCR","ERBB2IP"
"BCR","HSPA4"
"BCR","HSPD1"
"BCR","MCM2"
"BCR","MCM4"
"BCR","MCM6"
"AP2M1","BCR"
"BCR","CNOT1"
"BCR","PSMD14"
"BCR","GYS1"
"BCR","NUP214"
"BCR","RANGAP1"
"BCR","UTRN"
"BCR","UBE2M"
"BCR","DYNC1H1"
"BCR","INF2"
"BCR","USP39"
"BCR","RRP12"
"BCR","NUP188"
"BCR","EDC4"
"BCR","GCN1L1"
"BCR","GLTSCR2"
"BCR","KCMF1"
"BCR","PNMA2"
"BCR","NOLC1"
"BCR","HIRIP3"
"BCR","WDR82"
"BCR","YWHAB"
"BCR","GABARAP"
"BCR","CHD1"
"BCR","HSPA8"
"BCR","HIF1A"
"BCR","LNX1"
"BCR","CSNK2A2"
"BCR","SEC13"
"BCR","PDZK1"
"BCR","TULP3"
"BCR","NAGK"
"BCR","RAD51"
"BCR","RECQL4"
"BCR","EZR"
"BCR","KIAA1429"
"BCR","PLK1"
"BCR","SAMD4B"
"ACTR1A","BCR"
"ANK3","BCR"
"BCR","CLTA"
"BCR","DCTN2"
"BCR","RAB2A"
"BCR","VASP"
"BCR","YWHAG"
"BCR","SURF6"
"BCR","SYNC"
"BCR","CSNK2B"
"BACE2","BCR"
"BCR","DDR2"
"BCR","STAU1"
"BCR","YWHAQ"
"BCR","GSK3B"
"BCR","TRRAP"
"RCC2","SRSF5"
"MARS","RCC2"
"CORO1C","RCC2"
"PAK1IP1","RCC2"
"PAK4","RCC2"
"RACGAP1","RCC2"
"RCC2","U2AF2"
"DYNC1LI1","RCC2"
"RCC2","SEC23IP"
"CDCA8","RCC2"
"ELAVL1","RCC2"
"FN1","RCC2"
"ACOT7","RCC2"
"OBSL1","RCC2"
"BUD31","RCC2"
"RCC2","SNRPD1"
"RCC2","SNRPD3"
"HIST1H2BG","RCC2"
"PHF8","RCC2"
"MCM2","RCC2"
"EGFR","RCC2"
"PIH1D1","RCC2"
"RCC2","RIOK1"
"KCMF1","RCC2"
"RCC2","RECQL4"
"FAF1","RCC2"
"RCC2","TRADD"
"NCF1","RCC2"
"GSK3B","RCC2"
"BIRC3","RCC2"
"RCC2","STAU1"
"RCC2","WWP2"
"RCC2","ZC3H18"
"ESR1","RCC2"
"ECT2","RCC2"
"IFI16","RCC2"
"NDN","RCC2"
"RCC2","WDR76"
"RCC1","RCC2"
"RCC2","WDR5"
"RCC2","VCL"
"MYCN","RCC2"
"PSMD12","RCC2"
"PABPC1","RCC2"
"IMPDH2","RCC2"
"PSMA4","RCC2"
"CCT6A","RCC2"
"GARS","RCC2"
"EIF4A1","RCC2"
"EEF1A1","RCC2"
"RCC2","TRIM28"
"DYNC1H1","RCC2"
"LLGL2","RCC2"
"CARM1","RCC2"
"GEMIN5","RCC2"
"RAD50","RCC2"
"CCT7","RCC2"
"HTATIP2","RCC2"
"RCC2","RNF113A"
"RCC2","STIP1"
"RCC2","UBE2O"
"CSNK2A2","RCC2"
"ANLN","RCC2"
"RCC2","TNIP1"
"RAN","RCC2"
"PGK1","RCC2"
"CEBPB","RCC2"
"MECP2","RCC2"
"TPI1","TPI1"
"TPI1","VCL"
"ANP32E","TPI1"
"ASS1","TPI1"
"ESD","TPI1"
"NDUFV1","TPI1"
"HSPE1","TPI1"
"ACSF2","TPI1"
"ACO2","TPI1"
"KDELC2","TPI1"
"MINPP1","TPI1"
"PARK7","TPI1"
"PMPCA","TPI1"
"PPA1","TPI1"
"SUCLG2","TPI1"
"CDCA5","TPI1"
"KRT6C","TPI1"
"FKBP1A","TPI1"
"CFL1","TPI1"
"EGFR","TPI1"
"TPI1","UCHL5"
"MAPK6","TPI1"
"PGK1","TPI1"
"SEC23IP","TPI1"
"MPST","TPI1"
"TPI1","YWHAQ"
"OBSL1","TPI1"
"ADSL","TPI1"
"ALDH6A1","TPI1"
"DNPEP","TPI1"
"GOT1","TPI1"
"GPD1L","TPI1"
"LDHB","TPI1"
"OXCT1","TPI1"
"PDCD6IP","TPI1"
"PDXK","TPI1"
"PGAM1","TPI1"
"PGM1","TPI1"
"SOD2","TPI1"
"STIP1","TPI1"
"GOLT1B","TPI1"
"MCM2","TPI1"
"TPI1","U2AF2"
"SDHA","TPI1"
"SOD1","TPI1"
"TPI1","VDAC1"
"BRCA1","TPI1"
"TPI1","UBE2M"
"PIH1D1","TPI1"
"RNF4","TPI1"
"SHARPIN","TPI1"
"PPT1","TPI1"
"AGR2","TPI1"
"RECQL4","TPI1"
"KIAA1429","TPI1"
"NDUFAB1","TPI1"
"AIFM1","TPI1"
"CLIC1","TPI1"
"GMPS","TPI1"
"GSTP1","TPI1"
"IDH2","TPI1"
"BIRC3","TPI1"
"LRRK2","TPI1"
"FANCD2","TPI1"
"TPI1","ZC3H18"
"HTR2C","TPI1"
"NDN","TPI1"
"PTMA","TPI1"
"CALM1","TPI1"
"TPI1","TRIM24"
"ALDOA","TPI1"
"BTF3","TPI1"
"PML","TPI1"
"RIT1","TPI1"
"SOX2","TPI1"
"PRMT1","TPI1"
"AIMP2","TPI1"
"GOT2","TPI1"
"NQO1","TPI1"
"PEBP1","TPI1"
"DCTD","TPI1"
"LOXL2","TPI1"
"HDLBP","TPI1"
"ANLN","TPI1"
"G6PD","TPI1"
"CEBPB","TPI1"
"PRDX1","TPI1"
"DYNC1I2","DYNLT3"
"DYNC1H1","DYNC1I2"
"DYNC1I2","EIF3B"
"DYNC1I2","EIF3K"
"DYNC1I2","YBX1"
"DYNC1I2","DYNC1LI1"
"DYNC1I2","PSMA5"
"DYNC1I2","PAFAH1B1"
"DYNC1I2","DYNC1I2"
"DYNC1I1","DYNC1I2"
"AGPAT5","DYNC1I2"
"DCTD","DYNC1I2"
"DCTN4","DYNC1I2"
"DCTN6","DYNC1I2"
"DNAJC12","DYNC1I2"
"DYNC1I2","MRPL14"
"DYNC1I2","NDC80"
"DYNC1I2","NDRG1"
"DYNC1I2","NDUFS6"
"DYNC1I2","PDHX"
"DYNC1I2","RGS12"
"DYNC1I2","RUFY1"
"DYNC1I2","TMEM41B"
"DYNC1I2","PFDN5"
"DYNC1I2","YWHAQ"
"ACTR1A","DYNC1I2"
"CCT7","DYNC1I2"
"CCT6A","DYNC1I2"
"CENPE","DYNC1I2"
"DCTN2","DYNC1I2"
"DYNC1I2","PFDN2"
"AIP","DYNC1I2"
"DYNC1I2","TUBA1C"
"APRT","DYNC1I2"
"DYNC1I2","PFDN4"
"DYNC1I2","TIMM44"
"DNAJA2","DYNC1I2"
"DNAJA1","DYNC1I2"
"DYNC1I2","PSMD14"
"DYNC1I2","RUVBL1"
"DYNC1I2","RUVBL2"
"ALDH7A1","DYNC1I2"
"DYNC1I2","NOB1"
"DYNC1I2","PPFIA1"
"DEPDC1B","DYNC1I2"
"DYNC1I2","SIRT2"
"DYNC1I2","TCP1"
"CCT4","DYNC1I2"
"DYNC1I2","RPL15"
"ABCD1","DYNC1I2"
"ADRM1","DYNC1I2"
"CARM1","DYNC1I2"
"DYNC1I2","GEMIN5"
"DYNC1I2","HSPH1"
"DYNC1I2","PSMB7"
"DYNC1I2","PSMD1"
"CUL3","DYNC1I2"
"DYNC1I2","ECT2"
"ABCF1","DYNC1I2"
"DYNC1I2","MAP2"
"DYNC1I2","XRCC5"
"DYNC1I2","MAPRE1"
"BRCA1","DYNC1I2"
"DYNC1I2","WDR76"
"DYNC1I2","KIAA1429"
"DYNC1I2","GSK3B"
"DYNC1I2","TRIM28"
"DYNC1I2","NPM1"
"DYNC1I2","EZR"
"DYNC1I2","RIT1"
"DYNC1I2","MSX2"
"DYNC1I2","PSMD3"
"DYNC1I2","PABPC1"
"DYNC1I2","GSPT1"
"DYNC1I2","U2AF2"
"DYNC1I2","PSMD4"
"DYNC1I2","WDR5"
"DYNC1I2","PPP2R2A"
"DYNC1I2","KLC1"
"DYNC1I2","HSPA8"
"DYNC1I2","STIP1"
"DYNC1I2","STAU1"
"CFH","DYNC1I2"
"CEBPB","DYNC1I2"
"DYNC1I2","HUWE1"
"NUP153","RAN"
"MAPK1","NUP153"
"NUP153","NUP50"
"NUP153","PNPT1"
"NUP153","NUP153"
"NUP153","NUP62"
"NUP153","RCC1"
"KIFC1","NUP153"
"KPNA1","NUP153"
"KPNA2","NUP153"
"KPNA4","NUP153"
"MCM4","NUP153"
"NUP153","PPP1CA"
"NUP153","RANGAP1"
"NUP153","SMARCD2"
"NUP153","UBE2I"
"NUP153","SUMO1"
"NUP153","NUP214"
"NUP153","NUP155"
"NUP153","NUP93"
"NUP153","POM121"
"NUP153","NXF1"
"NUP153","NUP205"
"NUP153","NUP160"
"NUP153","NUP188"
"NUP153","TMEM214"
"NUP133","NUP153"
"NUP107","NUP153"
"CDCA2","NUP153"
"NUP153","TNPO2"
"NUP153","NUTF2"
"NUP153","YTHDF1"
"BRCA1","NUP153"
"CUL3","NUP153"
"CSTF2","NUP153"
"FIP1L1","NUP153"
"ESR1","NUP153"
"LMNA","NUP153"
"HDAC11","NUP153"
"NUP153","OBSL1"
"EGFR","NUP153"
"IFI16","NUP153"
"B9D2","NUP153"
"NUP153","SNW1"
"KIAA1429","NUP153"
"NUP153","RHBDF2"
"BIRC3","NUP153"
"CIT","NUP153"
"KIF14","NUP153"
"DEPDC1B","NUP153"
"LMNB1","NUP153"
"NUP153","SIRT6"
"HERC5","NUP153"
"DDX21","NUP153"
"MAPRE1","NUP153"
"NOLC1","NUP153"
"DTX2","NUP153"
"AIMP2","NUP153"
"FUS","NUP153"
"NUP153","RNF113A"
"NUP153","STIP1"
"BTRC","NUP153"
"ANLN","NUP153"
"NUP153","OTUD1"
"DNMT3A","NUP153"
"CEBPB","NUP153"
"HUWE1","NUP153"
"NUP153","PLCH1"
"NUP153","RPS7"
"ARIH1","EIF4E2"
"ARIH1","ARIH1"
"ARIH1","DR1"
"ARIH1","CUL3"
"ARIH1","ECT2"
"ARIH1","UHRF1"
"ARIH1","PDCD2L"
"ARIH1","CAMKV"
"ARIH1","SRBD1"
"ARIH1","SHKBP1"
"ARIH1","DICER1"
"ARIH1","FDPS"
"ARIH1","RPL10"
"ARIH1","TIPIN"
"ARIH1","ZNF574"
