"from","to"
"FBXW7","MCM6"
"GINS4","MCM6"
"FKBP5","MCM6"
"HIST2H2BE","MCM6"
"HMGN5","MCM6"
"MCM6","PARP1"
"ATRIP","MCM6"
"MCM6","PRKCSH"
"MCM6","PPP4C"
"MCM6","PSMC6"
"HNRNPU","MCM6"
"ACACA","MCM6"
"MCM6","TRIM33"
"MCM6","RPA3"
"MCM6","TNIP1"
"HIST1H2BH","MCM6"
"HIST1H2BK","MCM6"
"KDM3B","LMNB2"
"KDM3B","SMAD1"
"CSTA","KDM3B"
"IDH3A","KDM3B"
"ELAVL1","KDM3B"
"KDM3B","XPO1"
"AK1","KDM3B"
"ALOX5","KDM3B"
"KDM3B","NR3C1"
"CPNE3","KDM3B"
"KDM3B","NUP50"
"KDM3B","S100B"
"KDM3B","MAD2L1"
"CALML3","KDM3B"
"DNAJB6","KDM3B"
"CBX1","KDM3B"
"ACACA","KDM3B"
"KDM3B","ZMYND11"
"HIST1H3C","KDM3B"
"KDM3B","YWHAG"
"KDM3B","TOP3B"
"DDA1","KDM3B"
"KDM3B","RPA3"
"ARFGEF1","NUP62"
"ARFGEF1","MSH2"
"ARFGEF1","DPY30"
"ARFGEF1","MSH6"
"ARFGEF1","FKBP2"
"ARFGEF1","SLAMF1"
"ARFGEF1","LAMP3"
"ARFGEF1","LMBR1L"
"ARFGEF1","HNRNPU"
"ARFGEF1","DDX58"
"ARFGEF1","EBAG9"
"ARFGEF1","ORAI1"
"ARFGEF1","TMEM9"
"ARFGEF1","DNAJC13"
"ARFGEF1","SLU7"
"AIFM1","ARFGEF1"
"ARFGEF1","PRKCSH"
"ARFGEF1","PSMA4"
"ARFGEF1","MSN"
"ARFGEF1","LRPPRC"
"ACACA","ARFGEF1"
"ARFGEF1","HDAC1"
"ARFGEF1","IPO4"
"ARFGEF1","TGOLN2"
"ARFGEF1","RPA3"
"ARFGEF1","CDC123"
"ACACA","MLLT3"
"MLLT3","SIRT1"
"MLLT1","MLLT3"
"MLLT3","MLLT3"
"MCM6","MLLT3"
"MLLT3","XPO1"
"MLLT3","PES1"
"MLLT1","RFX5"
"ACACA","MLLT1"
"MLLT1","SIRT1"
"MLLT1","MLLT3"
"HIST2H2BE","MLLT1"
"MLLT1","RAB3IL1"
"MLLT1","SMARCC1"
"MLLT1","YAF2"
"ESR1","MLLT1"
"CENPA","MLLT1"
"DDX23","MLLT1"
"MLLT1","NOP56"
"MLLT1","PARP1"
"MLLT1","ZNF330"
"HTATSF1","MLLT1"
"MLLT1","SMARCA4"
"CLK2","MLLT1"
"MLLT1","TOP3B"
"MLLT1","TOP2B"
"ACLY","MLLT1"
"CTTN","SIRT1"
"CLOCK","SIRT1"
"SIRT1","TP53"
"SIRT1","SIRT2"
"FOXO3","SIRT1"
"SIRT1","TLE1"
"NBN","SIRT1"
"ACACA","SIRT1"
"HSPA4","SIRT1"
"HSPA9","SIRT1"
"DNMT1","SIRT1"
"ESR1","SIRT1"
"SIRT1","TRIM28"
"HNRNPK","SIRT1"
"AKT1","SIRT1"
"PUS7","SIRT1"
"PIP5K1A","SIRT1"
"SIRT1","TSPYL1"
"RECQL4","SIRT1"
"SIRT1","TAF2"
"CHD3","SIRT1"
"KIAA1598","SIRT1"
"KCNAB2","SIRT1"
"PSME3","SIRT1"
"CDK1","SIRT1"
"CCNB1","SIRT1"
"PARP1","SIRT1"
"EPAS1","SIRT1"
"SIRT1","SIRT1"
"MPHOSPH8","SIRT1"
"MDM2","SIRT1"
"HIF1A","SIRT1"
"BRIP1","SIRT1"
"RFWD2","SIRT1"
"SIRT1","TRIB3"
"SIRT1","TOPBP1"
"ECT2","SIRT1"
"HDAC1","SIRT1"
"SIRT1","WDR76"
"DDB1","SIRT1"
"CUL4B","SIRT1"
"RBX1","SIRT1"
"RBBP7","SIRT1"
"RBBP4","SIRT1"
"FBXW7","SIRT1"
"NUDT21","SIRT1"
"PAPOLA","SIRT1"
"MLLT3","SIRT1"
"MLLT1","SIRT1"
"NPM1","SIRT1"
"SIRT1","VDR"
"GABARAPL1","SIRT1"
"ELAVL1","SIRT1"
"LTA4H","SIRT1"
"AHCY","SIRT1"
"HOXB5","SIRT1"
"RPL6","SIRT1"
"MCM10","SIRT1"
"SIRT1","THOC5"
"LRPPRC","SIRT1"
"SIRT1","USP37"
"ATP2A2","SIRT1"
"PTPDC1","SIRT1"
"HDLBP","SIRT1"
"PARN","SIRT1"
"DNAJC17","SIRT1"
"SIRT1","SYVN1"
"AGPS","SIRT1"
"CBX3","SIRT1"
"NUP50","SIRT1"
"FGF13","SIRT1"
"SIRT1","TAL1"
"MRPS17","SIRT1"
"MAPKAPK2","SIRT1"
"PLD1","SIRT1"
"RPL9","SIRT1"
"PES1","SIRT1"
"MYO3B","SIRT1"
"MAPKAPK2","SHC1"
"GRB2","SHC1"
"PLCG2","SHC1"
"SHC1","SHCBP1"
"PAG1","SHC1"
"ESR1","SHC1"
"SHC1","STAT5A"
"DDR1","SHC1"
"HIF1A","SHC1"
"KRT2","SHC1"
"SHC1","TUBB"
"SHC1","TUBA1B"
"ACACA","SHC1"
"SHC1","SPTA1"
"KRT6A","SHC1"
"CAD","SHC1"
"KRT14","SHC1"
"HSPA9","SHC1"
"HSP90AB1","SHC1"
"ACLY","SHC1"
"RUVBL2","SHC1"
"RAB3GAP2","SHC1"
"MYH14","SHC1"
"PRKDC","SHC1"
"KRT17","SHC1"
"SHC1","TIMM50"
"MYO1C","SHC1"
"KRT13","SHC1"
"IARS","SHC1"
"S100A8","SHC1"
"AIFM1","SHC1"
"SHC1","VARS"
"DDX5","SHC1"
"DDB1","SHC1"
"ANXA2","SHC1"
"HNRNPU","SHC1"
"SHC1","SHC1"
"LTK","SHC1"
"SHC1","YWHAG"
"HSPA4","SHC1"
"CAPNS1","SHC1"
"ACOT9","SHC1"
"IPO4","SHC1"
"PAICS","SHC1"
"BRCC3","SHC1"
"OSGEP","SHC1"
"NUDT21","SHC1"
"SHC1","SUV39H2"
"LCP2","SHC1"
"CEP170","SHC1"
"SHC1","XPO1"
"ITGB3","SHC1"
"EFTUD2","SHC1"
"PIH1D1","SHC1"
"BUB1","SHC1"
"FBXW7","SHC1"
"KIF14","SHC1"
"SHC1","SSBP1"
"PDCD2L","SHC1"
"CTTN","SHC1"
"SHC1","SNX27"
"FGFR4","SHC1"
"SHC1","TOP3B"
"FN1","PLAT"
"FN1","TRIB3"
"FN1","TLN1"
"FN1","MRPS23"
"FN1","ILF3"
"FN1","PSMA6"
"FN1","NUP205"
"FN1","NAA15"
"FN1","MCM6"
"FN1","UPF1"
"FN1","LYPLA1"
"FN1","PLEC"
"DRG1","FN1"
"FN1","HIST1H4H"
"DDX21","FN1"
"FN1","RPS18"
"FN1","TRIM28"
"FN1","HSPE1"
"FN1","NHP2"
"FN1","GLUD1"
"FN1","PSMC6"
"DDX18","FN1"
"FN1","NUP210"
"FN1","RBBP4"
"ACACA","FN1"
"FN1","RAE1"
"FN1","IPO4"
"FN1","PAICS"
"FN1","RPL6"
"FN1","PTGES3"
"FN1","LASP1"
"FN1","U2AF1"
"FN1","VPS35"
"FN1","KRT31"
"FN1","SUB1"
"FN1","PRPS2"
"FN1","PRPF4"
"AIMP2","FN1"
"DHX30","FN1"
"FN1","MRPL13"
"COPE","FN1"
"ACLY","FN1"
"ACOT13","FN1"
"CNN2","FN1"
"FN1","NAPG"
"FN1","PGK1"
"FEN1","FN1"
"FN1","NCBP1"
"FN1","PFKP"
"FN1","OLA1"
"FN1","SMCHD1"
"BZW2","FN1"
"FN1","NUP155"
"FN1","TFAM"
"FN1","SSBP1"
"FN1","YWHAG"
"FN1","RCC2"
"CBX3","FN1"
"FN1","HNRNPH2"
"FN1","USP39"
"FN1","MRPS28"
"FN1","PCNA"
"FN1","KRT81"
"CAND1","FN1"
"FN1","PSMB3"
"FN1","HDAC1"
"BMP2K","FN1"
"FN1","PDIA6"
"FN1","MCM2"
"ALDOA","FN1"
"ENO1","FN1"
"FN1","TARS"
"FARSB","FN1"
"FN1","XPO1"
"ATP5A1","FN1"
"FN1","HSD17B10"
"FN1","GART"
"FN1","UBE2M"
"EFTUD2","FN1"
"FN1","LDHA"
"FN1","KRT2"
"FN1","XRCC5"
"FN1","HNRNPK"
"DDX1","FN1"
"FN1","PRDX6"
"FN1","YWHAZ"
"CCT4","FN1"
"FN1","VIM"
"FN1","HNRNPU"
"CLIC1","FN1"
"FN1","TUBA1B"
"FN1","PI4KA"
"FN1","PSMB1"
"FN1","RUVBL2"
"FN1","PSMD11"
"ARPC3","FN1"
"EIF3B","FN1"
"FN1","RAP2B"
"DHX15","FN1"
"FN1","YWHAB"
"FN1","GTPBP4"
"FN1","GLRX3"
"FN1","MSN"
"FN1","YTHDF2"
"ANXA2","FN1"
"FN1","MDH2"
"FN1","MCM3"
"FN1","NPM1"
"FN1","RPL18"
"FN1","ILF2"
"FN1","GCN1L1"
"CCT3","FN1"
"CCT5","FN1"
"FN1","KPNB1"
"CFL1","FN1"
"FN1","XPO5"
"EEF1D","FN1"
"FN1","TOP2A"
"ELAVL1","FN1"
"FN1","HIST1H2BK"
"FN1","PHB"
"FLNA","FN1"
"EIF4G1","FN1"
"CDK1","FN1"
"FN1","VARS"
"FN1","HBA2"
"FN1","NQO1"
"EIF4G2","FN1"
"FN1","UBAP2L"
"CSE1L","FN1"
"FN1","SNRPF"
"FN1","SLC25A5"
"FN1","HNRNPAB"
"FN1","RPS27"
"FN1","GRB2"
"FN1","FUBP3"
"FN1","MCM5"
"FN1","MCM7"
"FN1","RPL9"
"FN1","IARS"
"FN1","PRKDC"
"FN1","NUDT21"
"FN1","HSP90AB1"
"APRT","FN1"
"FN1","PARP1"
"EPRS","FN1"
"FN1","SFPQ"
"FN1","HIST1H2AD"
"CAPNS1","FN1"
"FN1","SNRPD1"
"FN1","TUBB"
"FN1","PTBP1"
"EIF2S1","FN1"
"FN1","LRPPRC"
"DDX5","FN1"
"FN1","HNRNPR"
"FN1","HSPA9"
"FN1","SERPINA1"
"FN1","ITIH2"
"FN1","GSN"
"FN1","RBL1"
"FN1","STAT5A"
"FN1","VEGFA"
"CDKN2A","FN1"
"DUSP10","FN1"
"FN1","LGALS8"
"FN1","LGALS9"
"FN1","HIF1A"
"CTR9","FN1"
"FN1","ITGB3"
"FANCD2","FN1"
"FN1","SH3GLB1"
"FN1","WDR76"
"FN1","HOXA1"
"FBXO2","FN1"
"FN1","TMED5"
"FN1","RHBDD1"
"FN1","HDLBP"
"FN1","RAF1"
"FN1","TLE2"
"ACACA","CCT3"
"CCT3","TRIM28"
"CCT3","CCT4"
"CCT3","KPNA4"
"CCT3","MCM7"
"CCT3","DTL"
"CCT3","DCAF13"
"CCT3","WDR46"
"CCT3","CCT5"
"CCT3","HDAC3"
"CCT3","PDCL3"
"CCT3","IVNS1ABP"
"CCT3","TLE2"
"CCT3","PFDN2"
"CCT3","PFDN4"
"CCT3","TUBA1B"
"CCT3","WDTC1"
"CCT3","NEDD1"
"CCT3","HDAC1"
"CCT3","TATDN1"
"CCT3","WDR74"
"CCT3","MSTO1"
"ACLY","CCT3"
"CCT3","RAD50"
"CCT3","RCC2"
"CCT3","DYNC1LI1"
"CCT3","HSP90AB1"
"CCT3","RAF1"
"CCT3","PPP4C"
"CCT3","STK24"
"CCT3","IGBP1"
"CCT3","RFWD2"
"CCT3","GRB2"
"CCT3","PSMA6"
"CCT3","NOTCH1"
"CCT3","FN1"
"CCT3","VCAM1"
"CCT3","PAN2"
"CCT3","IGSF8"
"CCT3","LRRC47"
"CCT3","VARS"
"CCT3","TP53"
"CCT3","TUBG1"
"CCT3","SGK2"
"CCT3","WDR76"
"CCT3","POC1A"
"CAD","CCT3"
"CCT3","ETFA"
"CCT3","GTF2I"
"CCT3","HSPE1"
"CCT3","LDHA"
"CCT3","SLC25A3"
"CCT3","WARS"
"CCT3","CETN2"
"AHSA1","CCT3"
"CCT3","DNAJC7"
"CCT3","PRPF4"
"ARMC6","CCT3"
"CCT3","FBXW7"
"CCT3","MCM2"
"CCT3","CDC73"
"CCT3","ZNF746"
"CCT3","DCAF10"
"CCT3","DNAI2"
"CCT3","GNB1L"
"ACTR3B","CCT3"
"CCT3","TBL1Y"
"CCT3","NOL10"
"CBX1","CCT3"
"CCT3","SUV39H2"
"CCT3","PCGF6"
"CCT3","POLD1"
"CCT3","RIPK4"
"CCT3","UBE2M"
"CCT3","EFTUD2"
"CCT3","PIH1D1"
"CCT3","PPT1"
"CCT3","RECQL4"
"CCT3","KRT17"
"CCT3","PHB"
"CCT3","PSMD14"
"CCT3","OASL"
"BIRC3","CCT3"
"CCT3","FANCD2"
"CCT3","PTEN"
"AKT1","CCT3"
"CCT3","LCK"
"CCT3","DNAJC13"
"ANLN","CCT3"
"BUD31","CCT3"
"CCT3","KIF14"
"CCT3","LGALS9"
"CCT3","EIF6"
"CCT3","EPB41L4A"
"CCT3","PSMB8"
"ACOT7","CCT3"
"AIMP2","CCT3"
"CCT3","DDX5"
"AHCY","CCT3"
"CCT3","PSMA4"
"CCT3","MSN"
"CCT3","LONP1"
"CCT3","FYN"
"CCT3","MAPK4"
"CCT3","ITK"
"CCT3","MAP4K1"
"CCT3","TRIB3"
"ASXL2","CCT3"
"ASXL3","CCT3"
"CCT3","RPA3"
"CCT3","TNIP1"
"CCT3","KCNA3"
"CCT3","CDC123"
"DCAF6","DCAF6"
"DCAF6","NR3C1"
"ACACA","DCAF6"
"DCAF6","DDB1"
"CUL4B","DCAF6"
"DCAF6","HIST1H1E"
"AIP","DCAF6"
"DCAF6","PCCB"
"DCAF6","PFDN2"
"DCAF6","PFDN4"
"CCT5","DCAF6"
"DCAF6","FLNA"
"DCAF6","DDA1"
"DCAF6","PIH1D1"
"DCAF6","TLE2"
"DCAF6","FKBP4"
"DCAF6","DOCK8"
"DCAF6","PLCB3"
"CETN2","DCAF6"
"DCAF6","NLK"
"DCAF6","XPO1"
"DCAF6","NSUN5"
"CAMK2B","DCAF6"
"DCAF6","GSK3A"
"DCAF6","PI4KA"
"DCAF6","DLG4"
"DCAF6","NFATC1"
"DCAF6","EEF1D"
"DCAF6","WDTC1"
"CBX4","DCAF6"
"DCAF6","KEAP1"
"DCAF6","PLD1"
"DCAF6","IKZF1"
"DCAF6","YAF2"
"DCAF6","UBXN1"
"DCAF6","NAE1"
"DCAF6","GRB2"
"DCAF6","NUP85"
"DCAF6","MDC1"
"DCAF6","MAGEA4"
"DCAF6","UBE2M"
"DCAF6","PHB"
"DCAF6","MYO5C"
"AKAP7","DCAF6"
"DCAF6","ITLN1"
"DCAF6","UCK2"
"CDK4","DCAF6"
"DCAF6","SNX27"
"DCAF6","VARS"
"DCAF6","EIF3B"
"KPNB1","NUP50"
"NUP153","NUP50"
"ACACA","NUP50"
"ARID2","NUP50"
"KIFC1","NUP50"
"KLHL7","NUP50"
"KPNA4","NUP50"
"HSPBP1","NUP50"
"NUP50","PFDN4"
"NUP50","PLEC"
"NUP50","PSME3"
"NUP50","PAN2"
"NCBP2","NUP50"
"AHCTF1","NUP50"
"BUD31","NUP50"
"CDC73","NUP50"
"CSE1L","NUP50"
"DHX16","NUP50"
"GTF2E1","NUP50"
"HTATSF1","NUP50"
"MORC2","NUP50"
"NOL11","NUP50"
"NPAT","NUP50"
"NUP155","NUP50"
"NUP50","PGK1"
"NUP50","POLR3C"
"NUP50","PRCC"
"NUP50","SIRT1"
"NUP50","SRFBP1"
"NUP50","SRRM2"
"NUP50","TRIM33"
"NUP50","WDR43"
"NUP50","WIZ"
"NUP50","XPO5"
"BRIP1","NUP50"
"CCDC94","NUP50"
"CHAF1B","NUP50"
"DDX42","NUP50"
"DHX8","NUP50"
"GPATCH4","NUP50"
"KDM3B","NUP50"
"NUP133","NUP50"
"NUP50","NUP85"
"NUP50","RAE1"
"NUP50","RBM6"
"NUP50","WBP11"
"CDKN1B","NUP50"
"NPM1","NUP50"
"EIF4G1","NUP50"
"GARS","NUP50"
"NUP50","PFDN2"
"IFI16","NUP50"
"NUP160","NUP50"
"NUP35","NUP50"
"NUP50","UBE2M"
"NUP50","RECQL4"
"BIRC3","NUP50"
"KEAP1","NUP50"
"HDAC1","NUP50"
"HIST1H1C","NUP50"
"HIST2H2BE","NUP50"
"HIST1H2BH","NUP50"
"KIF14","NUP50"
"DDX58","NUP50"
"HNRNPU","NUP50"
"NUP50","REEP2"
"DTX2","NUP50"
"NUP50","PMPCB"
"NUP50","PAK2"
"ERO1L","NUP50"
"NUP50","RPRD1A"
"HNRNPAB","NUP50"
"NUP50","RPA3"
"NUP50","RPA4"
"NUP214","NUP50"
"NUP50","XPO1"
"HIST1H1E","NUP50"
"RPS6KA1","YWHAB"
"ESR1","RPS6KA1"
"RPS6KA1","TTK"
"CFL1","RPS6KA1"
"CCT4","RPS6KA1"
"CDKN1B","RPS6KA1"
"GINS2","RPS6KA1"
"HSP90AB1","RPS6KA1"
"ACACA","RPS6KA1"
"MASTL","RPS6KA1"
"RPS6KA1","UBR5"
"ARHGEF12","RPS6KA1"
"MAST2","RPS6KA1"
"GOPC","RPS6KA1"
"PARD3B","RPS6KA1"
"RPS6KA1","SLC9A3R2"
"DLG4","RPS6KA1"
"PPP1R9A","RPS6KA1"
"RPS6KA1","SNX27"
"RPS6KA1","TP53"
"AKT1","RPS6KA1"
"RPS6KA1","TMEM97"
"NCAPG2","RPS6KA1"
"RPS6KA1","SLC16A1"
"CDC37","RPS6KA1"
"RPS6KA1","RPS6KA1"
"FRK","RPS6KA1"
"AKAP7","RPS6KA1"
"RPS6KA1","YWHAG"
"MDM2","RPS6KA1"
"RPS6KA1","SGK2"
"RPS6KA1","TSC1"
"CNDP2","RPS6KA1"
"LDHA","RPS6KA1"
"NPEPPS","RPS6KA1"
"FYN","RPS6KA1"
"NRAS","RPS6KA1"
"GGA2","RPS6KA1"
"CTTN","RPS6KA1"
"FGFR4","RPS6KA1"
"RPA3","RPS6KA1"
"MDM2","TP53"
"CDKN2A","MDM2"
"HIF1A","MDM2"
"HDAC1","MDM2"
"MDM2","MDM2"
"GNAS","MDM2"
"MDM2","PSMD10"
"MDM2","PSME3"
"COPS5","MDM2"
"CDH1","MDM2"
"MDM2","TRIM28"
"HIST2H2BE","MDM2"
"AKT1","MDM2"
"G3BP2","MDM2"
"MDM2","PSMD4"
"MDM2","PSMC5"
"MDM2","PSMC6"
"DYRK2","MDM2"
"HSPA4","MDM2"
"GORAB","MDM2"
"FOXO3","MDM2"
"MDM2","UCHL1"
"MDM2","S100B"
"CUL1","MDM2"
"MDM2","RFWD2"
"MDM2","NOTCH1"
"MDM2","UBE2D1"
"MDM2","RAD50"
"MDM2","NBN"
"MDM2","MRE11A"
"MDM2","PCNA"
"ESR1","MDM2"
"HNRNPK","MDM2"
"MDM2","NPM1"
"MDM2","TPT1"
"DDB1","MDM2"
"CUL4B","MDM2"
"MDM2","TUBB"
"KRT14","MDM2"
"GSN","MDM2"
"MDM2","XIAP"
"DLG4","MDM2"
"MDM2","TRAF5"
"MDM2","RNF10"
"MDM2","SETDB1"
"MDM2","YY1AP1"
"MDM2","SDHC"
"MDM2","POT1"
"MDM2","RYR2"
"CLSTN1","MDM2"
"MDM2","RPL6"
"MDM2","NOC2L"
"AGPS","MDM2"
"DDX5","MDM2"
"DLAT","MDM2"
"GTF2I","MDM2"
"HMHA1","MDM2"
"HNRNPU","MDM2"
"HSP90AB1","MDM2"
"IARS","MDM2"
"IFI16","MDM2"
"ILF3","MDM2"
"MDM2","OGDH"
"MDM2","OGDHL"
"MDM2","RBBP8"
"MDM2","RECQL"
"MDM2","SFPQ"
"MDM2","UBE2M"
"ACACA","MDM2"
"MDM2","PTBP1"
"MDM2","XPO1"
"KRT2","MDM2"
"EIF3B","MDM2"
"EFTUD2","MDM2"
"MDM2","ZNF420"
"GTF2E2","MDM2"
"ATP2A2","MDM2"
"MDM2","RUVBL2"
"MDM2","SMARCA4"
"MDM2","VDR"
"FHL2","MDM2"
"MDM2","RRM1"
"DDX42","MDM2"
"MAP2","MDM2"
"HMGN1","MDM2"
"MDM2","SIRT1"
"MDM2","VEGFA"
"MARCH7","MDM2"
"MDM2","TRIM47"
"MDM2","USP12"
"HMGA2","MDM2"
"MDM2","UBE2E1"
"HDAC3","MDM2"
"MDM2","RBM10"
"CD276","MDM2"
"MDM2","STAT5A"
"MAPKAPK2","MDM2"
"EIF4G2","MDM2"
"MDM2","RNF115"
"MDM2","RPS6KA1"
"JMY","MDM2"
"MDM2","POLH"
"MDM2","TRIB3"
"MDC1","MDM2"
"MDM2","NR3C1"
"MDM2","RPS27L"
"MDM2","RPS27"
"CASP2","MDM2"
"MDM2","PIAS1"
"DTL","MDM2"
"BUB1B","MDM2"
"CASP3","MDM2"
"AURKA","MDM2"
"MDM2","NLK"
"HCK","MDM2"
"MDM2","SIRT2"
"MDM2","YAF2"
"CRTC3","MDM2"
"ALPI","MDM2"
"MDM2","YWHAZ"
"DDX58","MDM2"
"MDM2","USP14"
"MDM2","PIAS4"
"MDM2","RPL18"
"H1FNT","MDM2"
"MDM2","TIMM50"
"MDM2","ZIM2"
"DUSP26","MDM2"
"HERC5","MDM2"
"MDM2","PARP1"
"MDM2","PPP1R15A"
"HIST1H2AG","MDM2"
"HIST1H2BK","MDM2"
"GARS","IARS"
"EPRS","IARS"
"CCT5","IARS"
"IARS","TLN1"
"IARS","UBA1"
"IARS","TRMT1"
"ACACA","IARS"
"AIMP2","IARS"
"EEF1E1","IARS"
"IARS","TIPRL"
"IARS","IARS"
"IARS","LEO1"
"CUL2","IARS"
"ERO1L","IARS"
"IARS","SCPEP1"
"IARS","MCC"
"COPS5","IARS"
"IARS","SHC1"
"FARSB","IARS"
"FN1","IARS"
"IARS","VCAM1"
"IARS","RPL18"
"IARS","RPS27L"
"IARS","MDM2"
"AURKA","IARS"
"IARS","SDCBP"
"AHSA1","IARS"
"CAD","IARS"
"IARS","PKN2"
"FOXB1","IARS"
"CRY1","IARS"
"FOXL1","IARS"
"IARS","ZNF746"
"IARS","PDHA1"
"IARS","SOAT1"
"IARS","UBE2M"
"IARS","RAD18"
"EFTUD2","IARS"
"IARS","PIH1D1"
"CHD3","IARS"
"IARS","PPT1"
"IARS","RECQL4"
"FBXW7","IARS"
"IARS","WDR76"
"IARS","PHB"
"IARS","USP14"
"BIRC3","IARS"
"IARS","LMBR1L"
"IARS","LCK"
"ECT2","IARS"
"IARS","KIF14"
"IARS","LGALS9"
"IARS","MKRN1"
"IARS","MKRN2"
"DDX58","IARS"
"IARS","TP53"
"IARS","TOP3B"
"IARS","TAL1"
"CAPRIN1","IARS"
"CTCF","IARS"
"DRG1","IARS"
"G3BP2","IARS"
"IARS","NPM1"
"IARS","RPL19"
"IARS","TPT1"
"DHX15","IARS"
"AHCY","IARS"
"IARS","PSMA4"
"HSPA9","IARS"
"AXL","IARS"
"IARS","TRIM33"
"ADARB1","IARS"
"IARS","RFWD2"
"IARS","TLE2"
"ANLN","IARS"
"IARS","RPA3"
"IARS","TNIP1"
"IARS","KCNA3"
"CDC123","IARS"
"PSMC6","PSMD8"
"PSMC6","PSMC6"
"PSMC5","PSMC6"
"PSMC6","PSMD10"
"PSMC6","PSMD11"
"PSMC6","PSMD14"
"PSMC6","PSMD4"
"PSMC6","PSMD3"
"PSMA6","PSMC6"
"PSMB1","PSMC6"
"PSMB3","PSMC6"
"PSMA4","PSMC6"
"PSMC6","USP14"
"PSMC6","SDCBP"
"ACACA","PSMC6"
"MTCH1","PSMC6"
"PSMB4","PSMC6"
"PSMB8","PSMC6"
"PSMC6","RCC2"
"CDC37","PSMC6"
"PSMC6","UBE3C"
"PSMC6","UCHL5"
"EIF4G1","PSMC6"
"HDAC1","PSMC6"
"MCM6","PSMC6"
"EML4","PSMC6"
"GOPC","PSMC6"
"PSMC6","YTHDF2"
"HNRNPK","PSMC6"
"MDM2","PSMC6"
"PSMC6","SHFM1"
"FN1","PSMC6"
"AIMP2","PSMC6"
"DYNC1LI1","PSMC6"
"PSMC6","TXNL1"
"CAD","PSMC6"
"CRY1","PSMC6"
"MID1","PSMC6"
"HSD17B10","PSMC6"
"LEO1","PSMC6"
"PSMC6","UBE2M"
"PSMC6","RECQL4"
"NEK2","PSMC6"
"CDKN3","PSMC6"
"BIRC3","PSMC6"
"LMBR1L","PSMC6"
"PSMC6","TRIM28"
"FANCD2","PSMC6"
"ESR1","PSMC6"
"KIF14","PSMC6"
"COPS5","PSMC6"
"AIFM1","PSMC6"
"HMGN5","PSMC6"
"PSMC6","TOP2A"
"HSP90AB1","PSMC6"
"FDPS","PSMC6"
"PSMC6","WARS"
"AHCY","PSMC6"
"MSN","PSMC6"
"LRPPRC","PSMC6"
"ACLY","PSMC6"
"PSMC6","RPA3"
"CDC123","PSMC6"
"MYO1C","ZNF746"
"NOP56","ZNF746"
"IRS4","ZNF746"
"DHX15","ZNF746"
"PSMD3","ZNF746"
"HNRNPR","ZNF746"
"TIMM44","ZNF746"
"CPNE3","ZNF746"
"DNAJB6","ZNF746"
"PRPF6","ZNF746"
"UBR5","ZNF746"
"AHSA1","ZNF746"
"AIFM1","ZNF746"
"LDHA","ZNF746"
"GLUD1","ZNF746"
"PGK1","ZNF746"
"SLC25A5","ZNF746"
"PCCB","ZNF746"
"CDK1","ZNF746"
"NPM1","ZNF746"
"HSP90AB1","ZNF746"
"CYC1","ZNF746"
"TPM1","ZNF746"
"PARP1","ZNF746"
"XRCC5","ZNF746"
"HIST1H1C","ZNF746"
"ATP2A2","ZNF746"
"SFPQ","ZNF746"
"MCM3","ZNF746"
"ATP5A1","ZNF746"
"CAD","ZNF746"
"POLD1","ZNF746"
"RFC5","ZNF746"
"IARS","ZNF746"
"LRPPRC","ZNF746"
"MSH2","ZNF746"
"ATP5O","ZNF746"
"CCT3","ZNF746"
"CCT4","ZNF746"
"MSH6","ZNF746"
"ACLY","ZNF746"
"NPEPPS","ZNF746"
"EIF3B","ZNF746"
"PRKDC","ZNF746"
"SLC25A3","ZNF746"
"U2AF1","ZNF746"
"RPL6","ZNF746"
"RPL18","ZNF746"
"NUP160","ZNF746"
"ILF2","ZNF746"
"ILF3","ZNF746"
"TRIM28","ZNF746"
"EFTUD2","ZNF746"
"PWP2","ZNF746"
"DDB1","ZNF746"
"TIMM50","ZNF746"
"PHB","ZNF746"
"RRP12","ZNF746"
"ZNF746","ZNF746"
"CYFIP1","ZNF746"
"RPS27L","ZNF746"
"DHX30","ZNF746"
"MYH14","ZNF746"
"ACACA","ZNF746"
"CAND1","ZNF746"
"LRRC47","ZNF746"
"NOC3L","ZNF746"
"PRPF31","ZNF746"
"MRPS27","ZNF746"
"GCN1L1","ZNF746"
"MRPS31","ZNF746"
"TBL3","ZNF746"
"IPO9","ZNF746"
"MYBBP1A","ZNF746"
"NAA15","ZNF746"
"DDX21","ZNF746"
"RBM28","ZNF746"
"SLC25A13","ZNF746"
"RPL26L1","ZNF746"
"FARSA","ZNF746"
"MRPS28","ZNF746"
"MRPS17","ZNF746"
"WBP11","ZNF746"
"MRPS23","ZNF746"
"NOC2L","ZNF746"
"PIAS4","ZNF746"
"ZAK","ZNF746"
"ELAVL1","ZNF746"
"NOTCH2","ZNF746"
"ERG","ZNF746"
"NFIX","ZNF746"
"PAX7","ZNF746"
"LYPLA1","PCCB"
"OGDH","PCCB"
"PCCB","PHB"
"ACACA","PCCB"
"ARNT","PCCB"
"PCCB","PUS1"
"PCCB","SCGB2A1"
"LARS2","PCCB"
"PCCB","PTEN"
"PCCB","ZNF746"
"PCCB","RECQL4"
"PCCB","RBX1"
"DCTN4","PCCB"
"HOOK3","PCCB"
"NDUFS2","PCCB"
"NDUFS7","PCCB"
"PCCB","TP53"
"LGALS9","PCCB"
"FTSJ2","PCCB"
"AMACR","PCCB"
